x, y, z, size 
1.330030, 27.908617, -203.435120, 1.994976, 1128.289551 
14.848553, -16.607689, 35.847134, 1.782046, 50039.949219 
21.880791, 31.200666, -10.851699, 1.778269, 50039.949219 
-0.229727, 14.780939, -204.236710, 1.193396, 1142.429199 
-1.954450, 36.039845, -203.603043, 1.827057, 1452.336792 
25.033714, 29.707399, -203.665680, 1.764416, 1939.659058 
-11.210821, 14.732944, -203.872742, 1.557345, 1628.244995 
-22.513046, 22.416008, -203.820801, 1.609300, 1031.945557 
1.627742, -8.682745, -204.208542, 1.221565, 1610.646118 
-45.591438, 23.464914, -203.535095, 1.895003, 1911.688354 
23.825022, 33.309677, -26.128271, 1.082355, 50039.968750 
12.195340, 37.001606, -203.965317, 1.464779, 1847.382935 
5.317452, -22.178078, -203.500015, 1.930069, 1434.365723 
-1.846521, 12.144274, -204.391541, 1.038566, 1835.871704 
-53.134892, 25.597107, -204.320908, 1.109186, 1703.422729 
-3.585778, 43.312386, -204.383224, 1.046862, 1147.266113 
45.884277, 18.195974, -204.192932, 1.237176, 1107.049438 
0.890902, 18.550928, -203.453491, 1.976633, 1160.054810 
-24.410532, 21.113115, -204.434174, 0.995927, 1729.031006 
7.098419, 13.326125, 26.453733, 1.849253, 50039.992188 
14.226722, 11.684403, 32.286980, 1.355605, 50039.992188 
-7.486365, -40.268211, 40.741192, 1.482799, 50039.996094 
13.409866, -23.491377, 41.145466, 1.315146, 50040.000000 
48.704941, 28.072159, -203.784760, 1.645350, 1680.343384 
-9.237020, 19.944139, -203.868073, 1.562027, 852.707153 
-12.363447, 20.501951, -204.031799, 1.398302, 1572.682617 
-28.419849, 41.191525, -203.936676, 1.493420, 1369.596436 
1.515175, 5.235537, -204.098938, 1.331166, 1596.839355 
42.691704, 55.203835, -204.145355, 1.284745, 1351.588745 
-19.269075, 36.848232, -204.104309, 1.325784, 908.164124 
7.942129, 25.268068, -204.009750, 1.420348, 1140.208008 
-20.774391, 5.028619, -203.919647, 1.510470, 1766.848022 
21.564888, 43.603947, -205.010361, 1.675892, 1609.599976 
-3.448670, -7.561767, -203.753510, 1.676585, 992.453186 
-13.209253, 38.350960, -204.297882, 1.132206, 989.331421 
-5.526162, 38.966446, -204.286407, 1.143719, 1049.156250 
55.422592, 28.336040, -204.473282, 0.956820, 1174.888794 
-15.368899, -42.865936, 35.397846, 1.131508, 50040.035156 
-30.514233, 19.695854, -203.653671, 1.776418, 1146.112061 
-15.784623, 30.124760, -203.975510, 1.454593, 1098.655884 
13.377252, 39.148270, -203.532410, 1.897694, 1952.257202 
14.002275, 29.048119, -203.788300, 1.641803, 1455.791748 
43.488522, 41.109261, -204.237244, 1.192848, 891.466125 
10.280144, -42.277149, 29.596865, 1.721678, 50040.050781 
28.264950, 30.220215, -204.162064, 1.268047, 1217.786621 
21.643358, 42.161747, -26.872263, 1.743662, 50040.054688 
14.839252, 28.919687, 25.564043, 1.854458, 50040.058594 
-16.800791, -16.203381, -204.029099, 1.401004, 1746.795654 
1.648296, 47.113579, -204.449417, 0.980697, 1200.580444 
3.767329, 17.709337, -203.918396, 1.511680, 1607.688599 
41.203438, 18.314531, -203.652344, 1.777755, 1679.806763 
-28.836302, 48.248699, -204.039001, 1.391096, 853.535522 
-19.449980, -26.947155, 19.315962, 1.875320, 50040.070312 
-24.542990, 31.758612, -203.580231, 1.849870, 977.539856 
0.594254, 47.020538, -203.931824, 1.498278, 1266.641968 
-21.159393, 40.323650, -203.860992, 1.569086, 1251.209229 
-5.450999, 37.909332, -204.276550, 1.153558, 1481.782227 
-18.719681, 44.941807, -204.121140, 1.308966, 931.396057 
7.065673, 45.351662, -203.678131, 1.751958, 1126.584595 
-12.272034, 38.027359, -203.629089, 1.801016, 1489.053345 
18.356148, 38.810688, -203.633591, 1.796510, 933.795654 
-13.880882, 24.219069, -203.596603, 1.833491, 1602.791016 
-6.134894, -38.594585, 38.563187, 1.659603, 50040.097656 
-10.299625, 32.384590, -203.568085, 1.862009, 1423.514282 
20.052546, 46.225731, -204.390686, 1.039416, 1649.527832 
9.854403, 33.288414, -204.027588, 1.402516, 1842.785034 
17.242762, 30.123388, 30.222828, 1.701308, 50040.105469 
-45.588089, 44.971581, -204.072510, 1.357592, 1569.624634 
32.214722, 29.604645, -204.387512, 1.042581, 1698.523315 
-0.375462, 33.482765, -204.400070, 1.030043, 1276.949951 
-7.489398, -8.354825, 23.388533, 1.979240, 50040.117188 
16.862816, 51.001663, -203.855286, 1.574820, 1785.349243 
10.573099, 2.262792, 36.439198, 1.288591, 50040.121094 
4.517487, -19.349411, -69.663681, 1.426398, 50040.125000 
-11.252747, 6.032578, 26.567930, 1.839870, 50040.125000 
25.232889, 17.019339, -9.585992, 1.921248, 50040.128906 
37.597691, 7.105774, -203.512512, 1.917608, 956.226624 
21.428465, 33.558952, -12.070950, 1.905287, 50040.132812 
8.541494, 17.478579, -203.434601, 1.995505, 1310.089844 
15.574854, 46.517910, -204.169357, 1.260735, 1255.642456 
-5.927907, 43.965809, -204.270996, 1.159112, 761.980103 
5.581589, 28.414253, -65.950790, 1.365695, 50040.144531 
32.611843, 31.713472, 0.613068, 1.590399, 50040.144531 
-1.880767, 19.687138, -204.398132, 1.031964, 1396.009521 
22.772022, 24.270620, -13.219434, 1.977250, 50040.152344 
6.682858, 26.628469, -203.629944, 1.800160, 1848.659790 
-9.363130, 12.809326, -204.099548, 1.330544, 1770.371826 
9.419230, 15.059233, 35.597820, 1.425312, 50040.156250 
-21.021074, 42.275597, -206.370621, 1.565808, 1609.200073 
-14.277830, 27.085728, -203.881699, 1.548401, 990.907837 
3.234347, 7.556471, -204.065811, 1.364284, 1327.942261 
-10.759674, 23.714455, -204.225052, 1.205061, 1648.323242 
-20.301100, 40.930470, -203.675537, 1.754565, 1115.777344 
4.948849, 36.318855, -67.974243, 1.431689, 50040.171875 
-19.018835, -22.083368, 28.869495, 1.760382, 50040.175781 
-2.426898, -2.895378, -204.374451, 1.055655, 1320.375000 
28.383429, 42.653496, -20.570587, 1.251018, 50040.179688 
33.708797, 24.339964, -7.279047, 1.770013, 50040.183594 
-13.346273, 54.394493, -204.012604, 1.417479, 1568.260132 
26.428474, -5.829803, 4.746023, 1.867434, 50040.187500 
34.290310, 42.557510, -203.498322, 1.931789, 1019.535889 
4.385697, 50.336464, -204.341751, 1.088353, 1649.640259 
-46.425842, 29.579742, -203.714752, 1.715355, 443.539001 
-15.215656, 35.070549, -204.203308, 1.226809, 1754.968262 
31.482687, 40.807438, 16.105602, 1.127390, 50040.199219 
-0.701867, 1.816265, -203.637604, 1.792499, 1772.662354 
24.950365, 21.121937, -203.560425, 1.869661, 1398.117920 
1.020794, 23.664865, -204.361542, 1.068545, 1440.718506 
7.353508, 31.698387, -206.689026, 1.614043, 1172.400024 
20.228716, 36.467472, 24.342171, 1.904598, 50040.210938 
926.846313, -540.476379, -351893.562500, 1.371793, 50040.214844 
4.010273, -2.620478, 37.653694, 1.512627, 50040.214844 
3.576235, -14.998051, -204.367554, 1.062545, 1521.172974 
19.654947, 8.335250, -26.542072, 1.028371, 50040.222656 
31.588171, 29.616064, 9.058976, 1.512295, 50040.222656 
10.900285, 48.362572, -205.874252, 0.986206, 1158.800049 
-20.658527, 26.999161, -203.669037, 1.761052, 1111.462646 
-15.460528, 41.071266, -203.541138, 1.888955, 1147.393677 
-19.144684, -32.201431, 42.442890, 1.377814, 50040.234375 
3.983959, 36.605179, -203.698807, 1.731293, 1683.598877 
-16.365671, 4.459073, -204.599731, 1.806073, 1604.200073 
-14.284745, 13.664934, -203.673889, 1.756210, 1511.456055 
-4.702427, 20.309059, -204.226639, 1.203473, 1161.449951 
51.422707, 29.249689, -203.624084, 1.806014, 1269.160156 
3.499279, -5.183208, -204.244751, 1.185343, 1492.251099 
1.876482, -3.747922, -204.472717, 0.957369, 1566.457153 
-27.116562, 29.000025, -203.763046, 1.667045, 924.116699 
-24.049702, 14.878778, -204.975647, 1.759124, 937.200012 
0.048837, 28.382992, -204.115524, 1.314586, 916.894348 
13.249866, 39.064461, -204.244858, 1.185246, 1052.355225 
-0.123005, 46.702370, -203.714233, 1.715875, 1468.139038 
-17.295721, 37.521355, -203.594345, 1.835775, 1323.860107 
-26.700985, 24.685900, -204.113129, 1.316987, 1673.666016 
28.711304, 14.737906, -203.971008, 1.459095, 1596.122437 
-9.256627, 2.069414, -203.953339, 1.476773, 953.780029 
19.206356, 16.617367, -26.605125, 0.993283, 50040.277344 
-15.626534, 37.970978, -203.873688, 1.556415, 1448.328857 
-0.716865, 19.869011, -204.206543, 1.223550, 964.763123 
-11.085247, 43.327492, -203.883240, 1.546858, 1272.053345 
-21.855801, 20.136951, -203.990860, 1.439247, 1659.347534 
33.364983, -3.567640, 8.594046, 1.866254, 50040.289062 
-12.197184, 55.627872, -205.137878, 1.481232, 992.799988 
-19.613100, 17.567068, -203.785233, 1.644866, 972.019714 
-24.234573, 11.773108, -203.763382, 1.666725, 1496.153931 
-20.832840, 26.711962, -203.697311, 1.732795, 1461.235229 
46.895420, 15.550598, -203.745544, 1.684551, 986.502686 
17.383492, 43.434750, -204.419281, 1.010821, 1347.539185 
-21.702820, 40.777863, -203.995102, 1.435005, 1304.909790 
10.414206, 47.109787, -204.052246, 1.377857, 760.121338 
-43.181549, 14.437511, -203.901672, 1.528433, 1582.472168 
-990.069336, 1133.157349, -292871.000000, 1.223386, 50040.312500 
21.436424, 35.272457, 20.845037, 1.878748, 50040.316406 
-6.979682, 24.230227, -204.198532, 1.231547, 1042.850464 
23.783260, 12.534987, -26.276461, 1.091956, 50040.320312 
-2.846106, 44.143799, -204.101151, 1.328939, 1438.971436 
-21.838097, 5.981633, -204.208725, 1.221379, 1760.700317 
-13.651734, 40.289501, -203.776688, 1.653403, 1318.039795 
16.038216, 37.833820, -204.175339, 1.254748, 1331.560669 
-25.553991, 23.779358, -203.698868, 1.731229, 969.092163 
28.084484, 16.892086, -1.215608, 1.111485, 50040.335938 
1.874326, 15.140274, -204.468933, 0.961177, 1911.057373 
1.855717, 29.460119, -204.420654, 1.009449, 1617.938721 
-12.500890, 15.773033, -204.271271, 1.158822, 1250.616821 
-19.032146, 18.157505, -203.984177, 1.445923, 1083.645020 
-18.025648, 42.019150, -204.390076, 1.040034, 1135.373291 
21.064062, 30.600357, -158.118713, 1.429923, 50040.347656 
-7.875259, 46.613197, -204.356049, 1.074042, 1125.923584 
17.544338, 70.994041, -204.242615, 1.187482, 1066.178833 
15.153882, 35.782131, 36.187290, 1.723563, 50040.355469 
-23.526649, 45.466377, -203.598450, 1.831651, 970.190735 
-38.453697, 36.110569, -204.449203, 0.980904, 1396.153076 
-14.445998, 31.887791, -204.116577, 1.313509, 1076.981323 
-7.478100, 41.714218, -203.677368, 1.752728, 1470.267578 
-4.056375, 50.434292, -204.356857, 1.073227, 1100.052246 
-0.596993, 35.110638, -204.323120, 1.106972, 1500.941772 
3.647993, 66.513130, -203.997330, 1.432753, 974.382935 
-1.970706, 16.072857, -205.518677, 0.976840, 779.400024 
-4.549669, 16.421326, -204.369308, 1.060782, 1543.273193 
1.723183, -0.235273, -203.798981, 1.908233, 1609.736450 
-27.202578, 17.069530, -203.870819, 1.559276, 1400.003174 
-9.821286, 20.172089, -204.034988, 1.402318, 1282.800049 
16.434381, -22.142618, 38.199928, 1.583484, 50040.386719 
34.509079, -18.932121, 2.934029, 1.893605, 50040.390625 
-25.493986, -32.553902, 24.114046, 1.830260, 50040.394531 
-10.668892, -42.240910, 45.468666, 1.752312, 50040.394531 
-3.371902, -19.245541, 45.070061, 1.959638, 50040.398438 
-16.802887, 4.165769, -203.736053, 1.694038, 1576.520020 
19.122576, 24.702629, -203.830307, 1.599790, 1313.657104 
-21.211088, 37.745430, -203.870148, 1.559937, 1298.625977 
-23.502571, 42.088741, -203.449127, 1.980972, 1007.037903 
-17.379576, 43.480400, -204.327438, 1.102658, 1610.071899 
13.933645, -32.915722, 38.304123, 1.437814, 50040.414062 
0.644594, 17.398581, -204.472931, 0.957183, 1259.029053 
-7.568287, 42.730721, -204.382584, 1.047528, 1667.573608 
-15.312088, 36.330967, -203.508057, 1.922041, 1512.739502 
-19.213266, 55.809219, -204.400391, 1.029712, 1326.100830 
0.559836, 33.732353, -204.305511, 1.124585, 990.937805 
-15.674347, 40.082867, -203.961166, 1.468924, 1612.788452 
-21.718233, 44.933575, -204.353241, 1.076862, 1279.455933 
28.275867, 18.627546, -2.667608, 1.366928, 50040.433594 
-1639.023193, -197.636993, -492931.718750, 1.076663, 50040.433594 
-15.131561, 21.476124, -204.024796, 1.405283, 1374.791260 
18.793547, -21.843401, 15.598266, 1.947585, 50040.441406 
28.164961, 16.476870, -11.157209, 1.888451, 50040.441406 
-19.191027, 10.228274, -203.960480, 1.469615, 1386.944092 
20.307844, 5.043019, -22.790657, 1.016232, 50040.445312 
-18.760666, 27.121300, -203.828278, 1.601847, 1568.869751 
2.890810, 29.074165, -204.204239, 1.225873, 1350.465942 
-0.362767, 41.276951, -204.366547, 1.063567, 1046.440308 
-15.606699, 23.015181, -204.121094, 1.309018, 1124.007202 
10.416298, -1.001728, 37.270439, 1.621215, 50040.460938 
-18.551483, 17.044666, -203.865784, 1.564322, 1179.831421 
29.467468, -1.926473, -203.831345, 1.598753, 1670.777832 
19.719923, -23.222227, 25.042299, 1.881046, 50040.464844 
-12.358945, 29.671371, -204.148148, 1.281954, 1546.770264 
-3.480922, 32.050770, -204.067017, 1.363087, 1164.532593 
29.431452, 12.817111, -4.179754, 1.823893, 50040.472656 
10.831149, 17.433144, -203.898224, 1.531875, 1503.518677 
2.590567, 37.324001, -203.442581, 1.987507, 1807.361450 
-0.429556, 32.304008, -204.248932, 1.181181, 1481.107910 
17.952269, 9.465353, -24.707991, 1.185684, 50040.484375 
40.553116, 8.189466, -203.782623, 1.647485, 1228.530518 
1.132186, 13.531369, -204.273209, 1.156895, 1521.353149 
-1.759138, 10.635572, -204.308456, 1.121641, 1152.524414 
-1.046888, 46.677479, -203.498993, 1.931102, 1370.113037 
23.624754, 5.145112, -1.988323, 1.220298, 50040.496094 
-15.552532, 22.574142, -204.257767, 1.172346, 1714.570923 
31.099913, 42.107586, -6.862463, 1.600360, 50040.500000 
-11.555872, 41.720070, -203.537048, 1.893046, 1946.920410 
5.136376, -5.242627, -203.726349, 1.703758, 1722.023804 
0.218510, 21.699749, -204.287140, 1.142959, 1315.291382 
24.116268, -27.502224, 20.960600, 1.261807, 50040.511719 
32.375370, 13.521691, -4.872125, 1.743286, 50040.511719 
-11.183088, 35.211662, -205.912231, 1.733124, 1955.400024 
-11.048500, 17.173862, -205.306274, 1.514926, 1475.000000 
13.293705, 26.740669, 37.711300, 1.607529, 50040.519531 
22.405832, -4.936452, -13.756073, 1.602403, 50040.523438 
-4.298151, -7.830816, 30.534349, 1.254848, 50040.523438 
-20.049652, 21.505867, -203.821411, 1.608693, 847.404968 
-9.501746, 39.939785, -204.259033, 1.171059, 1078.759399 
2.743397, 30.264965, -203.699158, 1.730942, 1259.822754 
19.638121, 35.219093, -203.781143, 1.648957, 1651.641479 
35.781872, 17.369076, -204.388596, 1.041510, 1689.681274 
-2.070718, 28.657179, -204.330811, 1.099298, 1985.789551 
-0.099656, -31.647451, 31.786209, 1.944069, 50040.542969 
-13.178196, 36.620514, -203.483841, 1.946255, 1646.236084 
48.198425, 51.921200, -203.987762, 1.442347, 1024.202026 
-28.462502, 23.067673, -203.475952, 1.954139, 1468.333984 
-8.239596, 42.729866, -204.120514, 1.309582, 1244.256836 
32.840813, 26.306583, -204.272232, 1.157864, 1318.168823 
-18.606537, 42.753132, -204.076736, 1.353370, 1618.014160 
-12.957643, 37.940666, -203.873795, 1.556308, 1747.434814 
-5.329469, 45.560658, -204.190414, 1.239688, 1336.766846 
-951.460022, 72.360809, -121261.328125, 1.072968, 50040.562500 
-24.055298, 11.581448, -204.080017, 1.350077, 1741.832153 
15.503023, -13.323626, 37.192768, 1.881475, 50040.570312 
49.881157, 38.572964, -204.129532, 1.300569, 1226.346924 
120.841278, 97.077705, 120.184196, 1.311528, 50040.574219 
-15.484121, 21.030132, -203.582230, 1.847864, 1806.237305 
-3.367022, 39.269642, -204.308716, 1.121368, 1101.137817 
-3.298324, -15.735931, -203.772141, 1.657958, 1950.078003 
31.740240, -23.500252, -4.201699, 1.999064, 50040.585938 
-3.497459, 40.183510, -203.644867, 1.785226, 998.549805 
-13.372955, -9.687353, -203.563797, 1.866299, 1560.414673 
29.364489, 0.399945, -19.079702, 1.298472, 50040.589844 
-26.542046, 18.038233, -203.508392, 1.921710, 1452.673950 
31.052982, 46.194885, -203.986359, 1.443730, 1266.339233 
-12.704782, 46.791912, -204.816162, 1.612615, 1098.000000 
45.184650, 23.230103, -204.386017, 1.044079, 1911.842896 
-6.259967, -24.235775, 41.835278, 1.491583, 50040.605469 
7.996317, 60.875183, -204.290985, 1.139115, 1112.732422 
-10.575336, -36.098946, 38.929874, 1.216907, 50040.609375 
1.167115, 39.506912, -204.397873, 1.032228, 1315.838013 
7.635362, -36.703789, 44.138813, 1.934600, 50040.613281 
-17.605446, 49.556099, -203.581345, 1.848751, 1488.435791 
23.043152, 70.371628, -204.067368, 1.362735, 1986.110962 
-19.347553, 17.137234, -204.293762, 1.136348, 1411.501831 
5.225254, -4.862700, -204.350891, 1.079202, 1464.652344 
24.903648, 13.726418, 10.536545, 1.595182, 50040.625000 
19.588875, 57.639523, -204.218719, 1.211378, 869.376099 
-10.229849, 41.709637, -204.370422, 1.059680, 1271.471313 
8.011174, 18.176138, -204.074402, 1.355700, 1357.038940 
-8.945498, 19.343445, -204.107086, 1.322988, 1967.065063 
-17.050426, 33.931683, -204.467361, 0.962731, 652.046631 
33.952221, 19.942083, 9.289038, 1.205646, 50040.640625 
24.292774, 39.259842, -1.731013, 1.891491, 50040.644531 
26.480890, 38.389629, -203.710007, 1.720102, 1795.025513 
-25.128439, 30.161438, -204.015320, 1.414776, 1185.208496 
26.425861, 18.440987, -5.797361, 1.698658, 50040.648438 
-19.783562, 58.025005, -203.840973, 1.589125, 1164.248901 
-8.771309, 37.740368, -203.928284, 1.501813, 1486.907349 
-10.854717, 26.980310, -205.975159, 1.474917, 1244.200073 
-22.457191, 11.645638, -203.811569, 1.618524, 1065.646851 
-3.071588, 46.307972, -203.896286, 1.533800, 999.816467 
-24.297998, 53.121109, -203.799545, 1.630563, 1510.734253 
-3.407206, 39.731567, -204.234879, 1.195221, 1450.340576 
46.728905, 37.864513, -203.716476, 1.713642, 1786.600952 
13.406906, 2.791985, -203.574341, 1.855760, 1791.993652 
-21.881609, 29.579088, -204.228638, 1.201476, 1568.937500 
22.247435, 29.020071, 26.721565, 1.604020, 50040.675781 
8.748159, 10.259506, 41.632240, 1.798070, 50040.679688 
2.598885, 35.867416, -204.360764, 1.069337, 1202.444336 
28.721189, 9.846407, -0.918309, 1.361539, 50040.683594 
-14.495831, 32.981098, -203.997375, 1.432751, 1477.835083 
21.978222, 32.801498, 18.610558, 1.773134, 50040.687500 
7.561688, 48.151325, -203.749207, 1.680882, 1110.437988 
1.355789, -5.006284, -203.930374, 1.499716, 1964.832153 
24.980783, 29.948629, -10.509848, 1.891343, 50040.695312 
6.586223, 45.250271, -71.789589, 1.352698, 50040.699219 
-4.050897, 17.146839, -203.684418, 1.745684, 1550.703247 
11.527637, 26.906191, -203.763367, 1.666727, 1815.729614 
-11.301717, 46.301739, -204.155457, 1.274632, 887.588196 
-13.099411, 13.191212, -203.778900, 1.651210, 1921.533325 
8.396915, 31.398256, 33.936363, 1.731557, 50040.710938 
-26.083019, 35.741608, -206.835938, 1.720486, 1388.800049 
15.727371, 34.520142, 18.469463, 1.742568, 50040.714844 
19.079172, 38.012123, -24.881929, 1.409130, 50040.718750 
-34.623394, 22.780718, -203.963455, 1.466631, 1603.217285 
4.078325, -10.964569, -70.148651, 1.724143, 50040.722656 
11.297909, 35.623104, -203.555359, 1.874754, 1988.085327 
1.547391, 2.343933, -204.132629, 1.297465, 1343.840820 
-14.792489, 50.322510, -203.717834, 1.712259, 1928.415649 
5.303950, 29.427280, -203.965027, 1.465075, 1604.141235 
19.292738, 5.623242, -14.206869, 1.287826, 50040.734375 
-12.893819, 37.074738, -204.260269, 1.169833, 1498.916504 
-5.247014, 49.931507, -203.962006, 1.468100, 971.456848 
-16.109316, 51.443935, -206.393570, 1.285190, 1165.400024 
-2.688045, -27.774565, 26.318834, 1.838634, 50040.746094 
39.354271, 40.965248, -204.227783, 1.202317, 1374.400391 
-5.786771, 21.161531, -204.408997, 1.021109, 1082.160278 
1.881875, -2.335844, -204.689285, 0.957859, 1117.272461 
2.172583, -0.787876, 37.259876, 1.162803, 50040.753906 
35.075829, -35.805115, 3.876341, 1.165773, 50040.757812 
-12.993345, -6.019638, -203.794861, 1.635244, 1679.492432 
-5.603601, 31.291040, -203.787827, 1.642274, 1321.984863 
-84.870590, -61.107052, 91.520576, 1.478370, 50040.765625 
6.189785, 16.412296, -204.240677, 1.189423, 1328.215332 
-10.107558, 50.602619, -204.278397, 1.151710, 1502.935059 
7.612661, 46.116600, -203.451874, 1.978221, 1447.097046 
-8.795448, 29.098335, -203.930328, 1.499791, 1182.357178 
-10.200322, 20.481113, -203.731689, 1.698416, 1510.810913 
-21.054630, 39.383556, -204.214661, 1.215445, 1599.259155 
11.599871, 44.500900, -203.821564, 1.608530, 1115.831421 
-24.745390, 33.779343, -203.817032, 1.613073, 1774.805542 
0.298499, 15.417568, -205.980621, 1.659360, 1422.200073 
29.112902, 42.010788, -5.265950, 1.808492, 50040.789062 
-3.555866, 16.199741, -204.412247, 1.017847, 1136.098999 
31.091444, 30.984835, 5.980140, 1.973778, 50040.792969 
11.154447, 28.683647, -203.709930, 1.720169, 1781.261963 
9.236622, 37.125362, -204.130188, 1.299917, 395.080872 
19.050066, 55.042793, -203.736725, 1.693382, 835.074097 
1.469724, 27.696154, -204.408752, 1.021332, 978.333313 
-1090.256958, -696.693726, -189892.640625, 1.293912, 50040.808594 
0.149926, 46.428894, -203.901962, 1.528126, 933.598083 
11.258011, 23.824171, -33.970177, 1.309212, 50040.812500 
24.861065, 8.277558, -15.541399, 1.813771, 50040.812500 
-11.838497, 16.414885, -203.928314, 1.501790, 1992.432373 
23.287817, 39.326298, -203.958954, 1.471144, 1675.429688 
-32.425381, 16.626848, -203.881042, 1.549066, 1144.184204 
1.616658, -9.984557, -203.990891, 1.439219, 1505.640381 
36.188251, 6.676846, -203.736008, 1.694094, 1570.557861 
-39.147621, 35.815323, -204.152740, 1.277368, 1713.321045 
-19.472483, 22.469673, -204.174957, 1.255149, 1898.717773 
19.685753, 18.321812, -204.304535, 1.804745, 943.503967 
18.810549, 22.204912, -25.519714, 1.010977, 50040.835938 
-4.434268, 16.890215, -204.184753, 1.245338, 1678.534668 
-25.858698, 33.191582, -203.854523, 1.575553, 1019.182556 
43.691574, 22.010920, -203.942719, 1.487379, 1417.571289 
11.907312, 51.225601, -204.237503, 1.192608, 962.177917 
-1.657625, 0.452716, 42.246029, 1.962473, 50040.847656 
-10.780900, 29.869104, -204.222977, 1.207124, 1775.014038 
0.207961, 20.330997, -204.423828, 1.006261, 1336.674316 
30.563656, -13.884719, -8.381001, 1.874265, 50040.855469 
6.915764, 42.610741, -204.462830, 0.967260, 1035.857788 
5.284748, 33.722404, -203.533569, 1.896533, 1997.491943 
-5.784367, 52.040657, -203.775208, 1.654888, 1431.796631 
-7.336570, 40.065224, -204.096939, 1.333161, 1891.151978 
-31.125813, 27.990025, -203.875793, 1.554317, 1729.617188 
1.656930, 42.808117, -204.241180, 1.188912, 1884.847046 
-3.389941, 17.549011, 28.347027, 1.664192, 50040.871094 
-16.411617, -32.897388, 41.401581, 1.732494, 50040.875000 
-11.825680, 42.410042, -204.415573, 1.014524, 1608.997925 
-20.703346, 41.111458, -204.419540, 1.010566, 955.254700 
34.277039, 7.666444, -4.047346, 1.833703, 50040.882812 
-14.349855, 17.206951, -203.970505, 1.459600, 1930.461182 
-13.132156, 35.342007, -204.435577, 0.994508, 1217.845825 
-16.486771, 2.893629, -203.987701, 1.442399, 1090.300903 
29.818396, -22.803574, -204.363983, 1.066121, 910.453308 
-21.940166, 14.593637, -204.332275, 1.097815, 1238.032471 
-13.255357, 3.918021, -204.190430, 1.239646, 1424.363037 
-18.806417, 37.738541, -205.557968, 1.164336, 1125.800049 
28.540203, 6.936545, -4.439145, 1.570019, 50040.902344 
18.594559, 39.853271, -18.931330, 1.488238, 50040.906250 
30.410158, 17.226400, -203.664764, 1.765314, 1493.969849 
98.230820, 74.467300, 104.171036, 0.976485, 50040.910156 
23.260708, 41.630749, -204.340027, 1.090066, 941.425842 
20.258196, 1.009654, -12.753231, 1.094331, 50040.914062 
-16.544626, 32.216671, -204.137756, 1.292344, 1200.894409 
12.135428, -4.644785, 40.897469, 1.773938, 50040.917969 
16.668407, 18.048914, 37.917744, 1.256912, 50040.921875 
29.587570, -2.656255, -8.822441, 1.925820, 50040.925781 
39.537716, 19.367647, -203.484985, 1.945120, 1276.007080 
19.803534, -33.826187, 25.603041, 1.872473, 50040.929688 
-5.200114, 25.591869, -204.326035, 1.104063, 1116.906006 
-10.987967, 30.559713, -203.611755, 1.818345, 1617.085571 
-1.342643, 31.070562, -203.724945, 1.705154, 972.593018 
-6.415047, 12.230928, -204.000763, 1.429350, 974.384460 
-5.277506, 47.867817, -204.396057, 1.034027, 1429.989990 
-12.399988, 25.779854, -204.199219, 1.230872, 1430.884521 
-17.418200, 40.433289, -204.159698, 1.270405, 1284.874023 
-18.793047, -42.181164, 42.708099, 1.810743, 50040.949219 
-11.766848, 34.114994, -204.142181, 1.287930, 1438.905884 
0.014448, 28.356247, -203.468552, 1.961541, 1493.676392 
-18.477966, 28.283092, -203.966278, 1.463820, 1735.430542 
5.702219, 20.702980, -203.992691, 1.437412, 1991.787476 
2.937799, 9.306401, -204.429077, 1.000997, 1062.390015 
24.196703, 46.004589, -203.467194, 1.962927, 1642.111572 
24.697351, 17.172142, 8.197089, 1.532116, 50040.964844 
-16.420187, 14.146069, -203.617462, 1.812635, 1622.390259 
1.508960, 16.190819, -204.330078, 1.100029, 1652.439819 
13.745525, 38.287868, -203.909332, 1.520788, 816.377686 
4.807487, -15.919472, 27.453617, 1.908731, 50040.976562 
-15.215565, 21.792028, -206.274887, 1.316746, 1461.400024 
30.115822, 39.871006, -204.228668, 1.201431, 1737.927734 
3.794374, 36.711727, -203.459564, 1.970532, 978.151306 
3.196448, 12.602373, -204.280426, 1.149680, 1663.291138 
-7.619660, 16.920090, -206.240906, 0.968807, 954.200012 
-20.245150, 40.533669, -204.428864, 1.001229, 1118.350952 
9.103714, -18.155455, 27.937548, 1.874229, 50040.992188 
-14.743118, 45.883545, -203.721603, 1.708488, 1763.369995 
40.082932, 41.593075, -204.243774, 1.186318, 930.476807 
-17.787231, 5.805195, -203.660339, 1.769760, 1929.434082 
-15.810011, 42.775795, -204.310852, 1.119247, 1057.924438 
10.232429, 30.639389, -45.618950, 1.987686, 50041.003906 
-7.008367, 54.612419, -204.266113, 1.163985, 1697.088379 
-8.806008, -11.992760, 42.991020, 1.907456, 50041.011719 
15.079747, 4.588262, -203.806656, 1.623454, 1095.215820 
21.876324, 42.049969, 10.787216, 1.860226, 50041.015625 
9.575022, 53.459190, -203.991089, 1.439004, 1479.757690 
-11.989146, 39.268368, -204.034958, 1.395120, 1301.005005 
13.188822, 34.882530, -203.906647, 1.523448, 1336.699341 
-8.468124, 24.995827, -205.744308, 1.450251, 1437.400024 
0.999848, 26.262932, 25.580492, 1.970254, 50041.027344 
1.068069, 1.536219, -204.002975, 1.427111, 1430.151123 
-4.707773, 33.025021, -203.856781, 1.573307, 1865.957642 
