x, y, z, size 
14.147579, 46.810295, -204.414246, 1.015837, 1337.052734 
24.496899, 37.133358, 2.509465, 1.846288, 50046.683594 
-21.232367, 13.640085, -203.564178, 1.865924, 1268.278198 
-3.675843, 21.819883, -203.579529, 1.850581, 1107.053223 
24.449869, 6.701996, 14.748844, 1.210827, 50046.691406 
5.222736, 13.122431, -204.081818, 1.348291, 1421.428467 
-23.018208, 48.188755, -204.336639, 1.093436, 1118.481934 
32.444633, -6.200016, 13.109347, 1.884224, 50046.699219 
1.841938, 42.039700, -203.875793, 1.554319, 1766.940796 
-6.256810, -29.469103, 32.262920, 1.729366, 50046.703125 
2.522663, 37.543526, -204.313980, 1.116125, 1234.461670 
13.387806, 39.346237, -204.293137, 1.136959, 1184.427246 
2.995598, 4.035500, -204.041168, 1.388930, 1687.993530 
-14.184399, 31.063633, -203.498489, 1.931610, 1672.593018 
30.684547, 19.955503, -16.881176, 1.368039, 50046.718750 
21.896603, -8.108263, 11.337687, 1.961551, 50046.718750 
24.198788, 34.370796, -23.148815, 1.526077, 50046.722656 
35.922493, -31.450514, 0.002234, 1.043945, 50046.722656 
26.144146, 36.935253, -20.090559, 1.483866, 50046.726562 
-18.881939, 51.939377, -203.546692, 1.883407, 985.756897 
11.645492, 12.239647, 34.892254, 1.504621, 50046.730469 
36.745724, 45.599155, -204.278915, 1.151184, 1417.981567 
2611.076904, -809.054321, -184246.453125, 1.082065, 50046.738281 
12.784800, 6.461093, 35.995796, 1.743711, 50046.738281 
-34.699017, 29.374384, -203.621933, 1.808180, 1597.186279 
11.552985, 11.365562, -203.558365, 1.871735, 1235.209351 
13.831470, 4.051037, -204.445709, 0.984376, 1131.244263 
9.117126, 50.060253, -204.002686, 1.427423, 1920.567627 
-25.076891, 0.901002, -204.041229, 1.388876, 1084.334839 
1260.254028, -1719.740479, -229888.750000, 1.227046, 50046.753906 
4.401818, 40.745071, -204.426392, 1.003716, 1493.730835 
-29.424095, 34.214237, -205.484665, 1.722407, 1553.000000 
1.939178, 20.457451, -204.195068, 1.235040, 1805.229492 
-19.728374, 23.239441, -203.489548, 1.940545, 1779.988647 
-7.803580, 41.424377, -204.049988, 1.380130, 1779.680298 
-4.793920, 5.122824, -204.121429, 1.308661, 1078.444336 
8.044664, 16.958490, -203.506332, 1.923768, 1764.478149 
-19.398447, 30.367678, -205.025940, 1.964478, 1588.599976 
-14.530128, 43.114304, -204.396072, 1.034019, 1319.379395 
29.046440, 6.769817, 19.615160, 1.270537, 50046.777344 
21.385893, 24.572878, -27.370255, 1.625448, 50046.781250 
-23.838137, 40.018990, -204.315796, 1.114310, 1526.370117 
-2.741043, 42.948185, -206.621490, 1.781832, 1667.800049 
7.089931, 44.263565, -203.703079, 1.727020, 1972.494751 
5.421201, 66.415321, -203.678436, 1.751661, 1994.306885 
-7.648412, 60.823997, -204.321594, 1.108491, 1514.981812 
-7.767208, 38.544292, -204.466034, 0.964062, 1250.850220 
-12.948954, 9.017888, 25.112015, 1.853710, 50046.796875 
5.122725, 36.974117, -204.201447, 1.228669, 954.872253 
33.722851, 19.138073, 9.829751, 1.207378, 50046.804688 
-8.324328, 41.272797, -203.929733, 1.716252, 1601.000000 
-0.749661, 76.767845, -203.888718, 1.541374, 1332.080200 
-35.242962, 23.670259, -204.106628, 1.323467, 1672.785278 
20.344723, 34.034088, -203.965271, 1.464817, 1823.974854 
1.724660, 3.611149, -204.308945, 1.121136, 1364.250854 
27.910341, 41.988087, -1.917463, 1.863458, 50046.816406 
1.302120, 34.166744, -203.937302, 1.492792, 1076.289917 
12.532597, 18.436529, -40.974369, 1.157367, 50046.824219 
5.195255, 23.639614, -66.268204, 1.656062, 50046.824219 
45.508018, 12.543039, -203.692780, 1.737330, 1606.295654 
32.302807, 14.664475, -205.332153, 1.680637, 1771.200073 
-3.864338, 23.841566, -204.011566, 1.418523, 1860.386597 
-13.360984, 40.800030, -203.962921, 1.467168, 1606.310791 
-81.068077, 57.304314, 80.158867, 1.133283, 50046.835938 
8.721839, 57.306320, -204.073761, 1.356345, 990.384888 
45.489845, 42.745029, -203.887466, 1.542634, 1540.940918 
30.518723, -9.787155, 16.671303, 1.430235, 50046.843750 
1.794748, -7.914212, -204.379852, 1.050241, 1713.254639 
8.878628, 0.988187, 37.486237, 1.913276, 50046.847656 
33.812092, 42.707039, -203.764053, 1.666058, 1867.877930 
31.387564, 26.145451, -15.630222, 1.374425, 50046.855469 
-6.627721, -33.822540, 26.226358, 1.893170, 50046.855469 
22.749163, -31.785116, 21.003233, 1.446409, 50046.859375 
-6.969689, 17.923880, -204.454987, 0.975136, 1664.493286 
1.471773, -27.845768, -204.047760, 1.382348, 1723.838257 
12.521128, -42.739986, 34.628666, 1.226617, 50046.867188 
-22.711378, 9.958709, -204.461731, 0.968348, 1329.598999 
5.427879, 19.480797, -204.601349, 1.163874, 1994.599976 
1.237538, 13.475583, -204.451401, 0.978694, 1589.834595 
0.140200, 27.107094, -109.158150, 1.054641, 50046.875000 
-4.877452, -38.904114, 35.074261, 1.649728, 50046.878906 
-6.223013, 26.600521, -204.066895, 1.363194, 1226.345215 
-20.787266, 21.270214, -203.704056, 1.726031, 1126.660034 
4.484749, 37.359631, -204.425568, 1.004530, 1309.022217 
-2.213747, 42.692894, -203.740555, 1.689545, 1572.953979 
10.441896, 7.661929, 27.691999, 1.326544, 50046.890625 
25.016834, -10.614826, -10.923416, 1.918712, 50046.894531 
2.165367, -13.788338, -204.209259, 1.220840, 1977.123169 
27.206703, -0.240952, -9.781337, 1.275795, 50046.898438 
-27.346001, 28.095505, -203.820801, 1.609306, 1590.653320 
25.231150, 28.703178, -15.918228, 1.949835, 50046.902344 
12.549791, 33.138958, -203.490143, 1.939958, 1281.640259 
-8.824864, 17.371019, -204.254562, 1.175541, 831.561340 
-17.255203, 43.038330, -203.849274, 1.580812, 1191.767212 
-16.435421, 9.806312, -203.470016, 1.960089, 1602.143921 
-0.923769, -3.656636, -204.379562, 1.050538, 1466.080688 
-19.095776, 43.825783, -204.454987, 0.975120, 1239.834473 
18.056381, 8.813310, 41.348034, 1.784904, 50046.921875 
-12.754249, 51.274494, -203.580460, 1.849639, 1993.775146 
-2.857057, 40.512123, -204.059662, 1.370439, 1128.504395 
4.878801, -1.504350, 40.689808, 1.865701, 50046.925781 
-3.255036, 4.394402, -203.959534, 1.470583, 1889.495361 
10.109023, 23.042707, -206.469757, 1.388424, 1611.800049 
9.344659, 18.670658, -203.977386, 1.452732, 1553.885864 
26.920317, 36.559353, 22.652716, 1.389530, 50046.937500 
-24.788860, 12.922022, -203.988922, 1.441180, 1876.946777 
-28.788204, 32.409008, -203.852890, 1.577212, 1331.140381 
-6.927685, -4.351618, -203.549774, 1.880322, 1922.960571 
-28.454479, -8.627811, -204.021698, 1.408419, 1295.232788 
4.123130, 33.883156, -203.815369, 1.614731, 1307.164062 
-16.893093, 41.653168, -203.731812, 1.698289, 1441.271118 
41.024376, 36.169441, -204.143127, 1.286968, 1509.529419 
-16.101391, 24.862627, -204.253128, 1.176964, 1546.936768 
-4.702901, 45.520554, -204.037354, 1.392752, 1514.583618 
-10.819903, 47.799316, -204.262390, 1.167702, 987.037109 
21.251062, -16.153761, 19.301718, 1.337366, 50046.964844 
-2.943218, 53.969082, -203.710190, 1.719909, 1702.949707 
1.726827, 13.762750, -204.314163, 1.115928, 1776.250488 
-40.363262, 35.538795, -204.077362, 1.352737, 1032.176025 
26.665825, 37.738277, -0.697770, 1.813719, 50046.972656 
-20.675802, -41.943359, 13.105199, 1.999665, 50046.976562 
10.460505, 54.215279, -204.363159, 1.066946, 1748.244019 
-16.774000, 61.849964, -203.957550, 1.472555, 1477.784912 
-26.487640, 36.729424, -205.755554, 1.444456, 1261.400024 
-34.055111, 15.486692, -203.498047, 1.932031, 1507.472534 
14.953435, 31.380983, -204.036819, 1.393279, 1667.210449 
-22.970615, 37.389385, -203.816055, 1.614039, 1906.488770 
-20.387602, 38.144829, -203.488007, 1.942071, 1925.862793 
8.281132, -1.307245, 40.044159, 1.704195, 50046.996094 
9.952197, 55.317558, -204.265106, 1.164984, 1291.373901 
30.955856, 42.096863, -9.568073, 1.822371, 50047.000000 
26.759140, -23.841579, -205.753601, 1.414491, 1097.000000 
-7.782097, -1.004773, 39.720074, 1.888809, 50047.007812 
-20.626225, -18.969173, 27.642616, 1.802200, 50047.007812 
-137.117630, -584.204956, -120878.117188, 0.978917, 50047.011719 
24.203495, -4.385660, -10.160740, 1.428776, 50047.011719 
-14.818503, 41.001740, -203.897461, 1.566666, 1268.000000 
4.853520, -7.530705, -203.963730, 1.466364, 1918.176147 
-13.218378, 55.257957, -204.236771, 1.193321, 1990.263794 
36.116291, 42.761364, -203.525772, 1.904341, 1128.986328 
13.718249, 42.235126, 26.717684, 1.743113, 50047.027344 
-6.938354, 30.486506, -203.978256, 1.451832, 1179.994629 
-34.347313, 65.688782, -203.488846, 1.941246, 1725.676025 
3.477661, 36.485458, -203.886642, 1.543455, 1782.387329 
29.955769, 24.268013, -203.878235, 1.551863, 1010.934937 
30.847687, 39.773636, -0.874215, 1.937793, 50047.039062 
28.221010, 14.605023, 20.779989, 1.346900, 50047.039062 
-3.138815, 38.479752, -203.471283, 1.958803, 1965.422852 
1215.105591, 171.872375, -203655.515625, 1.388366, 50047.046875 
-4.304773, 68.003891, -204.132996, 1.297090, 1869.645630 
18.544058, -18.499357, -25.907213, 1.918164, 50047.050781 
19.308706, 50.961807, -204.087311, 1.342776, 1174.798828 
3.066568, 21.644035, -204.366379, 1.063727, 997.008240 
5.559892, 14.493731, -203.764664, 1.665443, 1746.468018 
-6.217002, 36.532917, -204.235657, 1.194449, 1661.207764 
-10.888433, 46.101528, -204.441269, 0.988822, 1098.771973 
-26.862991, 37.295815, -203.643753, 1.786346, 1970.589722 
17.726294, 31.849913, 41.118950, 1.960753, 50047.066406 
8.346225, -19.476067, 39.454422, 1.773194, 50047.070312 
19.874659, 21.578835, -203.814453, 1.615638, 1909.359131 
21.451832, -5.898702, -11.577412, 1.871827, 50047.074219 
-20.251955, 52.878498, -204.379395, 1.050701, 1138.119507 
-6.088921, 18.985142, -204.061218, 1.368892, 1805.671631 
-18.245033, 32.423477, -203.579529, 1.850572, 1447.588989 
-14.423839, -17.871063, 22.608616, 1.807279, 50047.085938 
-4.970805, 43.971127, -203.515152, 1.914962, 1810.430298 
-19.629360, 20.176323, -203.784042, 1.646064, 1112.234009 
22.351055, -9.500694, -203.482895, 1.947195, 1444.479980 
-2.054627, 34.317127, -203.938309, 1.491787, 1832.747803 
-12.112756, 42.422539, -204.053040, 1.377056, 1424.920044 
24.109236, 24.502316, -204.316086, 1.113999, 1328.056641 
1.467052, 20.235939, -203.787720, 1.642406, 1939.871216 
-18.400394, 17.321571, -203.454010, 1.976085, 1634.200195 
27.539251, 18.877729, 14.889217, 1.872105, 50047.105469 
33.904903, 35.930927, 7.596714, 1.564461, 50047.109375 
19.886009, 25.677366, -206.217667, 1.612364, 1005.200012 
-3.221044, -29.346647, 35.259739, 1.826164, 50047.113281 
-1.173145, 33.215244, -203.833542, 1.596557, 1812.571167 
20.449842, 42.040260, -21.682985, 1.769413, 50047.117188 
34.114037, 32.913582, -203.578659, 1.851432, 1519.219604 
38.380013, 37.907387, -204.162872, 1.267226, 1454.076172 
26.565758, 40.329575, -6.119077, 1.622273, 50047.125000 
8.619205, 25.287169, -54.878952, 1.315545, 50047.128906 
1.428213, 15.000326, -204.008606, 1.421505, 1852.235107 
-16.345745, 20.539028, -203.992401, 1.437696, 1411.625000 
24.494949, 38.702911, -25.647835, 1.083749, 50047.136719 
3.481015, -9.801208, -204.309235, 1.120861, 1596.840454 
-52.756893, 43.017361, -107055.585938, 0.978642, 50047.140625 
31.891178, 22.541763, 15.204505, 1.217398, 50047.144531 
15.658348, 32.610413, -203.800537, 1.629565, 1414.148560 
10.950872, -6.073437, 25.044968, 1.918080, 50047.148438 
44.607498, 22.709347, -204.153809, 1.276281, 1205.536499 
-7.468112, 27.795595, -204.367798, 1.062316, 1275.099121 
-17.858541, 12.696953, -203.643356, 1.786747, 1782.594238 
35.145924, 9.942538, -203.536240, 1.893861, 1688.016235 
-25.569454, 61.839539, -203.481262, 1.948858, 1795.933716 
-1.373056, -27.913158, 40.202572, 1.737098, 50047.164062 
-23.038200, 21.365602, -203.921341, 1.508754, 1399.553589 
-2.323491, 25.208284, -203.980133, 1.449940, 1488.690063 
-8.871511, 20.959415, -203.595276, 1.834833, 1159.557251 
10.582784, 23.842272, 21.952969, 1.839023, 50047.171875 
4.045733, 34.659630, -204.394257, 1.035847, 1191.429443 
-23.812416, -3.240368, -204.392914, 1.037196, 1419.964600 
25.157158, 41.686459, -204.109909, 1.320196, 1622.731689 
11.077765, 49.840904, -203.495605, 1.934500, 953.864380 
35.350254, 43.323719, -204.722290, 1.818208, 1949.599976 
33.967686, 16.438829, -9.272637, 1.146585, 50047.187500 
9.483109, 19.289801, -204.182922, 1.247168, 1555.925781 
-0.058111, 20.538239, -204.392715, 1.037387, 1617.676636 
12.395484, 20.407274, -42.004272, 1.021601, 50047.195312 
3.645907, 58.348930, -203.494202, 1.935889, 1767.821777 
-21.559113, 51.195877, -203.711365, 1.718745, 1379.751587 
-8.749507, -33.870941, 35.467583, 1.371239, 50047.203125 
1.752743, 12.424211, -204.178619, 1.251471, 1824.191772 
34.303097, 40.015842, 3.709483, 1.862683, 50047.207031 
-14.160306, 47.925308, -203.861099, 1.569007, 1342.547363 
-18.305847, 29.713400, -203.648010, 1.782091, 1624.538818 
-13.133877, -39.255604, 45.080753, 1.811406, 50047.214844 
40.600140, 21.962669, -203.870316, 1.559775, 935.575317 
7.783053, 40.453362, -203.580841, 1.849268, 1296.664795 
7.344233, 18.006348, 25.362352, 1.653276, 50047.222656 
8.709361, 4.953719, 28.269749, 1.254406, 50047.222656 
0.192207, 15.634418, -204.319550, 1.110554, 1479.486206 
-16.925539, 28.580015, -203.694427, 1.735668, 1715.887817 
21.411591, 36.443073, -19.740566, 1.850210, 50047.230469 
-12.270864, 29.512070, -203.799850, 1.630235, 1112.569580 
-14.236666, 41.888485, -204.092117, 1.337983, 1486.908447 
23.942425, 41.920483, -5.669627, 1.967612, 50047.238281 
-18.903831, 27.998619, -204.047882, 1.382213, 1112.249023 
20.877750, 25.464272, -12.875985, 1.688068, 50047.242188 
14.669084, 8.316863, 34.816345, 1.420227, 50047.246094 
26.374828, -21.392891, -3.874870, 1.981893, 50047.250000 
-8.642439, 24.584427, -203.976944, 1.453161, 1293.089233 
22.696180, -1.284266, 26.612909, 1.433589, 50047.253906 
-1.192444, 40.615082, -203.627777, 1.802321, 1495.054565 
-0.130272, -5.518812, -204.310822, 1.119282, 1663.408203 
15.996289, 43.409050, -204.345123, 1.084973, 1165.441772 
5.547546, 42.934010, -67.241440, 1.062527, 50047.261719 
34.801697, 31.926373, -3.200340, 1.307746, 50047.265625 
-6.079585, 42.304482, -203.779495, 1.650597, 1626.513672 
-19.250238, 32.920227, -204.075745, 1.354351, 1453.451172 
1.707278, 38.325508, -204.355865, 1.074223, 1007.409973 
10.702056, 9.169744, -204.048706, 1.381389, 1532.359863 
25.756416, 36.780293, -15.098326, 1.714095, 50047.277344 
55.330185, 44.974377, -203.597961, 1.832138, 1594.035889 
2.085825, -12.682497, -204.269882, 1.160209, 1741.922241 
-19.512238, 28.141073, -203.710724, 1.719375, 1356.547729 
-28.090000, 43.677650, -204.333099, 1.096997, 1523.900757 
-7.417012, 45.969772, -204.346527, 1.083566, 939.978027 
14.398583, -18.943542, 40.213192, 1.815342, 50047.292969 
4.610763, 14.375627, 34.159191, 1.365264, 50047.296875 
-17.872982, 20.387632, -203.995773, 1.434320, 1660.000244 
-20.065876, 13.784052, -203.804199, 1.625894, 1846.929443 
1.407273, 36.990952, -203.727142, 1.702961, 1303.336670 
-5.533331, 47.545376, -203.995026, 1.435071, 1518.597534 
-28.178083, 45.972912, -203.610962, 1.819140, 1695.785767 
24.400909, 34.024548, 2.013539, 1.905978, 50047.308594 
5.859087, 13.063015, -65.422981, 1.235190, 50047.312500 
1.124336, 43.803947, -204.412079, 1.018019, 1656.832397 
18.035894, 49.125153, -203.753586, 1.676507, 1648.328125 
32.253685, -11.346992, -2.284171, 1.776829, 50047.320312 
-13.269976, 31.803493, -203.586304, 1.843792, 1342.670044 
-4.271161, 54.388786, -204.040588, 1.389495, 1889.471924 
18.888687, 23.849394, 42.873234, 1.830905, 50047.328125 
10.501178, 18.881107, -203.536087, 1.894019, 956.212830 
-1.888490, 33.620636, -204.065033, 1.365064, 1625.869507 
-10.408758, 41.156673, -203.854340, 1.575759, 1585.916748 
29.521561, 37.148800, 4.472046, 1.823436, 50047.335938 
-18.191629, 32.264458, -204.369141, 1.060955, 1555.541870 
-8.979548, 24.941236, -204.005249, 1.424853, 1117.133301 
0.743763, 38.880112, -203.972900, 1.457178, 945.679016 
33.463158, 28.499496, -0.204142, 1.312337, 50047.347656 
11.815537, 22.924004, -41.980080, 1.579337, 50047.347656 
-21.369993, 20.770437, -204.254227, 1.175863, 1247.406006 
24.791685, 16.647055, -22.551519, 1.880315, 50047.355469 
31.123562, -12.246257, -9.583548, 1.842745, 50047.355469 
-5.171425, 45.509125, -205.886154, 1.845219, 1469.000000 
-3.401137, 37.188713, -203.685364, 1.744748, 1819.824463 
-13.704243, 38.746796, -203.595139, 1.834951, 1584.092285 
-1.052778, 3.572104, -203.924850, 1.505248, 1643.965454 
-19.392590, 26.039700, -204.266113, 1.163995, 1253.711304 
-19.664841, 35.484024, -203.935410, 1.494687, 1684.640137 
-5.541721, 43.709877, -203.451843, 1.978243, 1294.720337 
-27.631268, 36.284096, -204.029922, 1.400169, 1722.912598 
-4.775271, 37.705765, -204.269485, 1.160627, 1257.821533 
-5.692585, 29.651775, -203.533615, 1.896473, 1941.488159 
1.716564, -7.653110, -204.299332, 1.130775, 1762.850708 
25.482620, 37.877579, -204.136261, 1.293836, 1310.552490 
35.866619, 60.338341, -204.042053, 1.388041, 1899.753174 
-0.324077, 52.644634, -203.450211, 1.979887, 1959.402344 
-17.628677, 29.635109, -204.313004, 1.117091, 1498.115234 
27.824648, 28.942650, -203.611206, 1.818897, 1598.622437 
16.564663, -15.619426, -29.008677, 1.321088, 50047.398438 
13.830260, -5.014169, 41.051144, 1.930606, 50047.402344 
4.749362, 31.150742, -40.618900, 1.796069, 50047.402344 
18.574421, 36.277615, 42.583694, 1.958361, 50047.406250 
-36.128792, 49.295052, -203.472458, 1.957635, 1880.132812 
-26.939758, 36.371964, -203.946503, 1.483591, 1553.324219 
-21.987225, 35.117947, -203.887909, 1.542200, 1505.342529 
-1.517545, 42.228165, -204.180801, 1.249309, 1126.994873 
32.672581, 30.207785, 1.822768, 1.711164, 50047.417969 
-18.552610, 49.681484, -203.430832, 1.999278, 1905.949097 
15.316330, 30.298275, -32.326107, 1.092934, 50047.421875 
-4.053421, 2.539129, -204.465637, 0.964470, 1265.740234 
-23.850689, 12.007695, -25693.396484, 0.977387, 50047.425781 
-14.532529, 33.305809, -203.644989, 1.785112, 1432.021851 
-13.081369, 37.799217, -204.107086, 1.323000, 1181.557739 
19.260738, 25.667334, 28.862009, 1.590415, 50047.433594 
-14.052553, 42.824902, -204.356781, 1.073330, 1493.154663 
-8.522272, 31.312220, -204.436325, 0.993780, 1306.845459 
19.904776, 151.126053, -324372.250000, 0.979369, 50047.441406 
7.496672, 37.078697, -204.230164, 1.199946, 1817.345215 
-7.770679, 21.073915, -204.194611, 1.235486, 1894.785278 
-1.373317, 12.181235, -204.044296, 1.385799, 1665.032471 
12.542234, 38.610527, -204.392014, 1.038095, 1331.760986 
-23.031523, 40.944851, -203.527893, 1.902213, 1817.455444 
-9.318371, 38.859310, -204.413483, 1.016603, 1719.291138 
-17.184282, 35.938053, -204.324829, 1.105264, 1190.075439 
2.372844, 13.663652, -203.914703, 1.515409, 1268.921387 
7.629632, 23.944805, -204.169189, 1.260919, 1359.169922 
8.539649, -38.834480, 23.143049, 1.817237, 50047.464844 
1.631646, 3.983881, -204.213974, 1.216133, 1590.846069 
10.410793, 21.838213, -204.052139, 1.377975, 1516.447266 
3.679832, 42.986679, -204.430603, 0.999494, 1599.259155 
-2.560738, 50.533134, -204.093658, 1.336436, 1433.250244 
19.180662, -33.774586, 25.725658, 1.901375, 50047.480469 
-23.559607, 44.169548, -203.896957, 1.533142, 1645.314087 
15.308678, 31.016264, 22.432322, 1.945064, 50047.484375 
3.395711, -0.633878, -204.370361, 1.059765, 1526.525757 
-6.954750, 37.393131, -133.974274, 1.994976, 50047.488281 
4.697333, 29.876225, -203.648041, 1.782046, 1866.203125 
-31.652071, 64.473557, -203.651825, 1.778269, 1683.960815 
-31.758263, 64.010460, -204.236694, 1.193396, 785.856873 
-31.738894, 30.579010, -203.603043, 1.827057, 1779.703491 
31.919548, 42.200184, 1.423972, 1.764416, 50047.500000 
15.962494, 40.515984, -203.872742, 1.557345, 1688.126343 
29.548698, 11.222638, 13.433641, 1.609300, 50047.507812 
22.631367, 12.936581, -17.182457, 1.221565, 50047.507812 
-34.628109, 45.128830, -203.535095, 1.895003, 1739.760376 
7.282096, 16.337528, -204.347748, 1.082355, 1944.654297 
26.142569, 34.076412, -203.965317, 1.464779, 1283.100830 
-18.917702, 8.059566, 23.772476, 1.930069, 50047.519531 
22.211603, 16.226772, 7.912343, 1.038566, 50047.519531 
-16.317940, 29.781435, -204.320908, 1.109186, 1812.999512 
-13.998956, 32.469025, -204.383255, 1.046862, 1363.853149 
2.894525, 17.973194, -204.192917, 1.237176, 1866.064209 
24.668745, -35.640640, 11.166965, 1.976633, 50047.531250 
-22.769854, -0.419903, -204.434158, 0.995927, 1857.845581 
13.100842, 44.415924, -206.529861, 1.849253, 1899.599976 
48.914036, 50.981003, -204.074493, 1.355605, 1857.488525 
-16.251173, 18.786030, -203.947311, 1.482799, 1695.458984 
-18.453287, 40.960968, -204.114960, 1.315146, 1007.670593 
28.521469, 14.683787, -203.784760, 1.645350, 1902.398438 
-0.374800, -6.273540, -203.868057, 1.562027, 1536.241699 
-9.792929, 61.790543, -204.031769, 1.398302, 1222.534424 
1.722393, 42.402576, -72.852074, 1.493420, 50047.550781 
-13.975181, 37.680855, -204.098938, 1.331166, 1877.123901 
8.025350, 28.500847, -204.145355, 1.284745, 1751.118042 
-3.527661, 15.869759, -204.104340, 1.325784, 1193.303467 
-11.451899, 55.857094, -204.009766, 1.420348, 1167.260864 
-5.782138, 33.692719, -203.919617, 1.510470, 1567.123047 
-20.860794, 24.565025, -203.754196, 1.675892, 1930.115112 
18.792694, 14.571992, 42.406460, 1.676585, 50047.570312 
-8.428139, 45.281570, -204.297897, 1.132206, 1839.117920 
10.929819, 62.721481, -204.286377, 1.143719, 1149.571411 
17.357504, 27.911734, -204.473282, 0.956820, 1653.275391 
-12.388008, 85.038727, -204.298599, 1.131508, 1879.275269 
13.018810, 20.692505, -203.653687, 1.776418, 1597.401367 
23.449524, 6.298882, 25.986698, 1.454593, 50047.585938 
-10.726117, 27.717802, -203.532410, 1.897694, 1757.359497 
21.885572, -8.859947, -10.158360, 1.641803, 50047.589844 
3.406562, 23.693546, -204.237244, 1.192848, 1191.507446 
-16.118505, 52.676643, -203.708420, 1.721678, 1821.353638 
13.472902, 17.605577, 27.801315, 1.268047, 50047.597656 
-17.721571, 28.524059, -203.686447, 1.743662, 1967.215454 
-23.694084, 13.310719, -203.575638, 1.854458, 1064.497437 
25.118418, 2.700643, 18.189083, 1.401004, 50047.605469 
-18.126492, 42.889587, -204.449402, 0.980697, 1335.964355 
-25.376785, 15.842966, -203.918427, 1.511680, 1857.405640 
-12.846334, -3.977372, -203.652344, 1.777755, 1206.866455 
23.928963, 9.286455, -1.616423, 1.391096, 50047.613281 
46.094471, 53.481239, -203.554764, 1.875320, 1540.425171 
32.356934, 12.900199, -1.385919, 1.849870, 50047.617188 
16.767790, 43.114544, -203.931824, 1.498278, 1274.008545 
-17.905529, 35.927429, -203.861023, 1.569086, 1585.628174 
-13.046598, 12.429749, -204.276550, 1.153558, 422.676758 
8.569575, 9.907743, 37.842518, 1.308966, 50047.628906 
16.423485, 16.719622, -203.678146, 1.751958, 1297.156982 
25.483707, 43.481876, -203.629074, 1.801016, 1099.297852 
-9.710741, 36.705040, -205.930115, 1.796510, 1631.800049 
24.446241, 33.085632, -0.384657, 1.833491, 50047.636719 
7.223677, 15.697872, -203.770508, 1.659603, 1129.874390 
9.074142, 43.484543, -203.568085, 1.862009, 1113.033569 
-11.574058, 26.437109, -204.390671, 1.039416, 1235.014038 
18.200081, -31.751043, 29.877680, 1.402516, 50047.648438 
13.238846, 39.842323, 29.056974, 1.701308, 50047.652344 
35.158398, 30.302250, -1.843151, 1.357592, 50047.652344 
23.656597, 7.033587, -26.415564, 1.042581, 50047.656250 
33.125736, 22.203062, 13.573115, 1.030043, 50047.656250 
16.995569, 34.070061, 21.325045, 1.979240, 50047.660156 
1.488202, 31.848423, -203.855286, 1.574820, 1686.282593 
12.902533, -12.429533, 25.667898, 1.288591, 50047.664062 
-16.658957, -0.385718, -204.003708, 1.426398, 1450.746216 
7.874513, 38.976227, -203.590225, 1.839870, 1611.360718 
-18.239828, -21.804550, 22.813898, 1.921248, 50047.671875 
-4.607470, 55.654190, -203.512512, 1.917608, 1987.501953 
4.725017, 6.923408, -203.524811, 1.905287, 1282.120239 
1.714302, -21.775541, 24.535645, 1.995505, 50047.679688 
-5.257867, 30.293606, -204.169373, 1.260735, 1582.033569 
-22.293854, 14.372973, -204.270996, 1.159112, 1915.836914 
-679.835388, -640.706848, -166361.609375, 1.365695, 50047.687500 
50.541084, 29.735668, -203.839691, 1.590399, 1655.536499 
-8.052239, 44.133621, -204.398117, 1.031964, 1057.825439 
27.259901, 29.205547, 1.328048, 1.977250, 50047.695312 
-19.274632, 31.204605, -203.629944, 1.800160, 1045.507568 
-2.874147, 23.138615, -204.099548, 1.330544, 1425.823120 
1.760427, 2.433085, -204.004791, 1.425312, 1778.089966 
26.357176, 39.130852, -203.864288, 1.565808, 1518.323730 
33.481266, 40.259628, -9.633695, 1.548401, 50047.707031 
21.704876, 42.527470, -19.766644, 1.364284, 50047.710938 
-6.108129, 38.358368, -204.225052, 1.205061, 1341.211304 
-20.906614, 45.639156, -203.675522, 1.754565, 1691.450439 
1.679611, 32.602253, -203.998413, 1.431689, 1332.380493 
24.306273, 29.479359, -203.669724, 1.760382, 1131.528809 
-2.060723, 38.694809, -204.374435, 1.055655, 1531.246338 
-49.049751, 34.822365, -204.179077, 1.251018, 1866.514893 
-12.256862, 24.682034, -203.660095, 1.770013, 1577.661499 
-30.399727, 46.700089, -204.012604, 1.417479, 1539.027832 
21.087534, -26.557461, 27.221430, 1.867434, 50047.730469 
27.548899, -7.346861, -5.531685, 1.931789, 50047.734375 
7.995683, 42.114159, -204.341736, 1.088353, 1786.069702 
-25.709541, 4.560249, -206.148270, 1.715355, 1104.800049 
8.713573, 27.120029, -204.203293, 1.226809, 1041.339722 
-23.624493, 56.917633, -204.302704, 1.127390, 1690.304077 
19.618078, 7.203225, 44.078979, 1.792499, 50047.746094 
2.659153, 21.468195, -203.560440, 1.869661, 1823.161011 
5.275296, 50.118961, -204.361557, 1.068545, 1686.993652 
41.708088, 10.005051, -203.816071, 1.614043, 1771.028564 
29.358751, 12.115071, -2.400207, 1.904598, 50047.753906 
-20.282883, 30.020641, -204.058319, 1.371793, 1386.557861 
-2.199141, 57.625717, -203.917450, 1.512627, 1827.496216 
3.334340, 47.936195, -73.271507, 1.062545, 50047.761719 
5.257168, 32.733624, -204.401718, 1.028371, 1486.377075 
-10.025341, 28.382256, -203.917801, 1.512295, 1943.528198 
