Rotor: R6b-9x120d 2 slices(113), Hopper: H2-bumper-diffuser, RPM: 3.687316, Dose: 100.000000, Logger_Version: 0.5, Time: 09_25_2020, 11-49-25
x, y, z, size, die_time 
-15.275110, -3.852632, -98.229256, 1.770745, 632.400940 
-11.167649, -9.468227, -98.490799, 1.509197, 1370.487061 
-1.847845, -9.363954, -98.253510, 1.746489, 721.319214 
-36.836021, -8.790132, -97.353516, 2.646483, 4000.548584 
24.819790, 2.263785, -98.475540, 1.524454, 787.701599 
37.077003, -1.774663, -98.413345, 1.586663, 655.113586 
14.932246, -7.521902, -97.784760, 2.215247, 637.950745 
7.379042, -3.835425, -97.226173, 2.773829, 870.262207 
-13.995314, -2.027535, -97.556694, 2.443305, 862.894043 
-21.020248, -11.375762, -97.563187, 2.436814, 670.445862 
23.285103, -4.670798, -98.476242, 1.523756, 605.128662 
-33.482491, -20.321690, 47.495735, 2.769431, 21054.738281 
12.629516, -2.750090, -97.201111, 2.798885, 874.716431 
14.463619, -5.324094, -97.224136, 2.775871, 657.015503 
28.124100, 5.591085, -98.183762, 1.816240, 800.293030 
33.070122, -8.496922, -97.977570, 2.022435, 1380.780762 
4.469520, -4.091999, -98.359848, 1.640153, 1261.601440 
-20.563202, -5.559796, -97.173668, 2.826335, 1093.453735 
3.461652, -5.739389, -97.668526, 2.331477, 1404.348633 
-39.170456, -16.953842, 49.274891, 2.594048, 21056.738281 
-22.869640, -16.220455, -98.325806, 1.674188, 985.800415 
-14.668598, -0.889450, -98.294556, 1.705438, 861.386353 
-19.140720, -3.746307, -97.916611, 2.083394, 629.934448 
17.939276, -10.670518, -97.102585, 2.897414, 903.372620 
27.060030, -8.257174, -97.947937, 2.052058, 815.668274 
6.669322, -3.592335, -97.057678, 2.942326, 844.057190 
38.764450, -2.690921, -97.710892, 2.289115, 1407.740845 
51.669304, -4.045442, -98.434082, 1.565917, 814.154236 
1.027053, -7.650762, -97.774200, 2.225798, 1419.726440 
-17.823086, 0.237924, -97.174889, 2.825109, 1060.481323 
7.828385, -4.640961, -97.743073, 2.256931, 1211.341431 
-8.085357, 4.394594, -98.273224, 1.726775, 637.505188 
39.535889, -6.330376, -98.376900, 1.623098, 635.968506 
-13.645135, -12.343958, -97.384430, 2.615566, 850.921753 
-29.344379, -6.989171, -97.287727, 2.712269, 2172.010498 
14.353901, -4.172750, -97.192398, 2.807602, 856.004272 
24.510952, -1.975711, -98.523438, 1.476564, 778.585144 
40.932610, 1.645271, -97.858871, 2.141134, 853.042908 
-19.140741, -3.029683, -97.916687, 2.083314, 1081.197388 
-18.925285, -4.938493, -98.159431, 1.840569, 1063.347168 
38.841061, 1.058176, -98.494423, 1.505574, 793.546387 
17.760126, 6.024470, -97.416389, 2.583610, 825.649475 
-15.158707, -8.627715, -98.147438, 1.852559, 616.612793 
-26.184978, -6.375744, -97.089180, 2.910816, 726.597046 
4.383321, -3.122911, -97.929810, 2.070195, 1737.818970 
-17.124191, -1.611398, -98.037010, 1.962991, 804.551392 
-33.980835, -8.563080, -97.114342, 2.885651, 747.100342 
-19.311874, -5.416933, -97.053284, 2.946716, 1064.402222 
4.504389, -15.010855, -98.448975, 1.551028, 991.494080 
38.930664, -6.013384, -98.094193, 1.905805, 824.026550 
1.006524, -7.693232, -97.561829, 2.438172, 1063.310181 
12.966433, 1.955048, -98.328529, 1.671465, 803.061829 
-24.035381, -7.927524, -97.327255, 2.672747, 857.146973 
26.730061, -3.857951, -97.409470, 2.590530, 1252.712280 
-18.540264, -4.387741, -97.372505, 2.627491, 843.084534 
33.097839, 6.171588, -98.337265, 1.662736, 803.297546 
-33.036274, -9.314493, -98.553909, 1.446093, 1082.842285 
39.079315, -6.511703, -97.219437, 2.780565, 880.079224 
38.991440, -7.169858, -98.156990, 1.843003, 1387.595703 
44.835472, -8.855141, -98.188934, 1.811066, 1191.890625 
-18.701893, -1.496571, -97.425613, 2.574377, 1959.175903 
42.944870, -4.976636, -97.687943, 2.312060, 1240.846558 
18.858601, -1.844466, -98.014801, 1.985199, 631.119324 
-16.991421, -9.545204, -97.802780, 2.197224, 1235.275146 
-21.415289, -2.082478, -98.318306, 1.681703, 830.502808 
-11.191501, 0.624589, -97.204811, 2.795186, 1619.595215 
4.084200, -4.500541, -97.760811, 2.239187, 858.843323 
32.347820, -8.967540, -98.263954, 1.736049, 691.933044 
9.499827, -6.690928, -97.515907, 2.484092, 822.069946 
40.911976, -0.845335, -97.394005, 2.605995, 1243.943115 
9.006369, -5.278649, -97.479050, 2.520955, 865.201904 
31.747128, 3.249253, -97.872215, 2.127784, 1004.082397 
-11.168242, 1.841462, -97.799255, 2.200752, 834.842957 
12.522817, -4.897632, -98.300072, 1.699923, 992.981567 
-23.497229, -5.564464, -97.965485, 2.034517, 1385.432007 
41.774239, -2.345183, -97.686050, 2.313951, 862.042297 
-19.887945, -3.190157, -97.854645, 2.145351, 835.663513 
17.416977, 4.413531, -98.424637, 1.575361, 811.053345 
-21.557461, -0.916047, -97.130081, 2.869913, 1446.225586 
41.757713, 0.545268, -97.500916, 2.499086, 874.266907 
43.691586, -21.047966, -97.938370, 2.061637, 831.341431 
-9.499470, -7.264894, -97.160248, 2.839754, 966.060547 
-11.967381, 2.775092, -97.830391, 2.169613, 1064.890747 
7.526212, 1.995689, -98.537300, 1.462704, 979.547546 
30.069681, -1.809006, -97.926476, 2.073521, 1029.645020 
-9.982692, -15.265415, -98.160072, 1.839925, 1199.034912 
51.069065, -15.099860, -98.547470, 1.452522, 803.465576 
12.630171, 5.303242, -98.254189, 1.745811, 812.854919 
6.293624, -8.975118, -98.531960, 1.468041, 805.003662 
54.552780, -11.430102, -98.418037, 1.581962, 848.404053 
22.762745, 0.921240, -97.525406, 2.474591, 1228.705566 
28.336185, -9.305037, -97.955200, 2.044791, 717.821655 
-31.959652, -5.919078, -102.542023, 2.589045, 1140.500000 
11.685301, -1.723645, -98.493202, 1.506794, 853.478149 
-15.767477, 4.652686, -97.465683, 2.534317, 854.521179 
17.490017, -4.967965, -98.010193, 1.989815, 839.040161 
-40.251621, -8.072431, -97.121933, 2.878068, 784.217957 
-28.641703, -12.002650, -98.168747, 1.831260, 811.540955 
32.967728, -1.554820, -98.086304, 1.913691, 1372.583984 
-21.564995, -7.478578, -97.586044, 2.413958, 1079.817749 
13.382593, -1.040358, -97.075241, 2.924752, 1796.424194 
-19.034595, -8.798123, -97.090073, 2.909936, 1998.480591 
4.696327, -5.223987, -98.236694, 1.763311, 807.362366 
-21.772411, -2.052176, -97.628777, 2.371217, 852.015381 
-20.887154, -1.034330, -97.059868, 2.940133, 874.129578 
19.757540, -4.981412, -98.424202, 1.575806, 980.485596 
1.974990, -7.501390, -98.537315, 1.462680, 983.343506 
9.203449, 10.088854, -97.322639, 2.677356, 1065.560913 
-0.124632, -7.865441, -97.225548, 2.774457, 838.254089 
-12.379419, -8.189238, -97.944336, 2.055658, 626.439148 
-19.357706, 6.156371, -97.201447, 2.798550, 1453.483765 
-11.412712, -3.833203, -97.794128, 2.205874, 817.152710 
-41.917213, -9.046055, -97.917374, 2.082636, 1354.266113 
35.523109, -14.281290, -97.820892, 2.179097, 807.911743 
49.778034, 7.813076, -97.915695, 2.084295, 852.831482 
29.104675, -4.282307, -97.838226, 2.161769, 844.641174 
-17.166416, -5.968089, -97.634186, 2.365817, 840.459839 
24.807102, -9.144005, -97.179520, 2.820483, 747.986755 
-16.827896, -4.391464, -97.887367, 2.112628, 855.142029 
31.877926, -9.073880, -97.577904, 2.422096, 690.375488 
12.781624, -3.218039, -97.452568, 2.547433, 1230.483398 
24.008232, -12.396838, -98.069557, 1.930452, 808.118164 
42.045692, -1.552115, -98.234558, 1.765445, 837.758911 
-20.815653, -4.618313, -97.910873, 2.089127, 807.402100 
