x, y, z, size 
31.201530, -32.583870, 11.604971, 1.800160, 532.985474 
-37.736271, 23.844419, 57.345276, 1.330544, 1028.723633 
-15.598352, 11.724286, 18.153997, 1.425312, 737.955872 
16.036154, -26.709578, 44.475079, 1.565808, 927.040771 
9.722395, 30.591412, -33.972416, 1.548401, 438.200012 
-6.681875, 24.638008, 40.932095, 1.364284, 693.205750 
20.529160, -36.968277, 44.576126, 1.205061, 1144.844971 
11.173516, -11.464576, 25.456671, 1.754565, 591.426392 
-9.337322, 17.739025, -203.998413, 1.431689, 353.454895 
-20.562239, 0.540757, 17.246273, 1.760382, 774.536621 
18.257450, 28.461279, 21.701176, 1.055655, 646.575806 
12.035029, 63.253792, -204.179077, 1.251018, 370.955780 
32.991169, 14.889780, 5.302574, 1.770013, 521.853333 
9.634066, 12.246343, -35.313290, 1.417479, 432.797638 
-20.243710, -27.622265, 53.832996, 1.867434, 920.037354 
7.246660, 26.242498, -107.962585, 1.931789, 423.274597 
12.994918, 40.332233, -39.499523, 1.088353, 493.255005 
3.561356, 38.873337, -203.714722, 1.715355, 317.161530 
5.942990, -33.349365, -65.144028, 1.226809, 455.043823 
20.035004, -11.144855, -25.328421, 1.127390, 447.132385 
-8.851513, 25.461979, 35.541039, 1.792499, 737.611877 
4.668991, -5.833122, 38.717144, 1.869661, 705.055847 
27.150389, 42.864376, -20.108740, 1.068545, 490.825073 
-7.313306, 13.182072, -203.816071, 1.614043, 383.865753 
-26.416380, -37.473736, 22.461321, 1.904598, 1267.583496 
33.735390, 1.363894, -9.400039, 1.371793, 541.327393 
8.338640, 35.187557, -24.660185, 1.512627, 441.466766 
17.175978, -33.944519, 45.401043, 1.062545, 900.899048 
12.546371, -23.900537, 35.953312, 1.028371, 730.860474 
-8.461850, 18.748329, -206.545654, 1.512295, 344.200012 
36.953110, 3.866615, -204.443893, 0.986206, 347.766754 
27.775469, 37.492126, -14.114131, 1.761052, 480.839661 
-4.077641, -2.242140, 27.839767, 1.888955, 643.179443 
13.619856, 2.748910, 36.577652, 1.377814, 676.363159 
6.446769, 40.114456, -23.340586, 1.731293, 447.399994 
-4.168995, 23.655464, 27.146452, 1.806073, 713.959839 
9.223541, 5.479130, 42.561920, 1.756210, 694.099426 
10.283671, -39.066219, -206.546936, 1.203473, 388.000000 
27.123789, -37.377125, 55.916092, 1.806014, 1097.361938 
15.971080, -9.075537, 45.894810, 1.185343, 945.209656 
19.863354, -3.194109, 25.177895, 0.957369, 610.976074 
4.934499, 59.244774, -203.763046, 1.667045, 414.430267 
-13.611590, -9.149164, 38.429813, 1.759124, 744.729980 
10.191736, -8.741335, 24.739420, 1.314586, 594.051697 
17.798187, -24.916658, 50.649006, 1.185246, 965.052612 
-9.525278, 16.136223, -203.714233, 1.715875, 284.361023 
30.504213, -19.595726, -1.988351, 1.835775, 492.297363 
30.451113, 15.118716, -17.208529, 1.316987, 516.313171 
24.403017, 26.015377, -11.421871, 1.459095, 485.332214 
-4.221258, 5.411220, -203.953339, 1.476773, 327.022583 
-2.241250, 69.173111, -4072.077148, 0.993283, 50037.769531 
-3.165055, 17.845501, -203.873672, 1.556415, 343.927887 
3.073125, -31.319273, -80.816475, 1.223550, 428.550354 
-13.838095, -3.806860, 29.316956, 1.546858, 676.680908 
1.203869, 16.046946, -203.990845, 1.439247, 288.567444 
10.870648, -27.448992, -44.409000, 1.866254, 441.593140 
8.694537, 32.049694, -22.403122, 1.481232, 443.802124 
21.175272, -5.004965, -20.708197, 1.644866, 444.973785 
12.653188, 7.982949, 40.501198, 1.666725, 717.767578 
30.274088, -8.746965, -3.524132, 1.732795, 476.776001 
-3.541165, -26.582598, 44.694332, 1.684551, 877.141846 
20.099308, -17.288870, 43.429989, 1.010821, 879.387329 
-19.633390, -20.255802, -203.995102, 1.435005, 364.415924 
25.447996, 35.456806, 24.538403, 1.377857, 640.727783 
1.289215, 35.083893, -203.901672, 1.528433, 409.802002 
31.748116, 14.761861, -7.142134, 1.223386, 50037.804688 
-7.212995, 45.060684, -106.881630, 1.878748, 423.418121 
-2.545156, 26.615288, -204.198547, 1.231547, 392.938904 
16.086554, -29.458654, 19.491085, 1.091956, 554.408997 
23.713421, -10.675633, 49.300079, 1.328939, 937.679626 
16.036125, 0.188040, 36.851704, 1.221379, 749.143555 
16.564995, 10.540575, 22.807055, 1.653403, 567.417908 
-20.976290, 39.606846, 45.347473, 1.254748, 856.513245 
-17.488153, -6.397360, 55.376961, 1.731229, 926.799988 
4.133756, 17.628105, -72.278687, 1.111485, 432.564728 
16.951437, 9.069579, 37.824799, 0.961177, 741.802246 
22.431158, 20.112326, 47.379910, 1.009449, 830.773743 
38.177696, -41.553059, 57.418304, 1.158822, 1270.659546 
8.017864, -42.416264, 25.382298, 1.445923, 593.168152 
26.091173, -13.405188, -20.961691, 1.040034, 503.929077 
23.232355, -28.622345, 6.023499, 1.429923, 508.154938 
-17.599905, 38.818176, -204.356049, 1.074042, 408.816345 
32.456646, 12.577773, 0.447349, 1.187482, 505.072815 
-22.982384, -9.458383, 58.491127, 1.723563, 1034.876709 
14.627749, 2.517920, 54.678806, 1.831651, 905.745728 
-21.850941, -4.295581, 46.305412, 0.980904, 859.345032 
33.173565, 41.178993, 1.555496, 1.313509, 572.207520 
2.848977, -13.014666, 24.178097, 1.752728, 592.817932 
-10.415249, -23.268726, 47.193394, 1.073227, 882.265076 
11.111932, 42.876480, -28.479631, 1.106972, 449.086914 
29.686977, -19.678734, 8.859807, 1.432753, 505.480804 
5.010597, 36.411343, -69.561722, 0.976840, 442.097656 
30.067616, 31.570711, 8.461253, 1.060782, 545.629761 
0.062659, 36.300274, -203.521866, 1.908233, 380.211578 
-20.660036, 18.739496, -203.870819, 1.559276, 305.592224 
19.325275, -31.111818, 48.255356, 1.402318, 970.101868 
-22.930407, 19.099949, -203.846619, 1.583484, 387.968689 
-15.445859, 22.793518, -203.536499, 1.893605, 383.080994 
25.862883, -11.494131, 23.336346, 1.830260, 579.000000 
27.207172, -30.194147, 15.983585, 1.752312, 534.706299 
3.065398, 35.949326, 54.724506, 1.959638, 827.708679 
23.581442, 36.805218, -20.625853, 1.694038, 469.976807 
-14.210964, 4.088011, 38.055653, 1.599790, 806.250122 
-3.913157, -24.457294, 23.804710, 1.559937, 606.401062 
19.118446, -39.458778, 15.670034, 1.980972, 539.882812 
8.318666, 41.037498, -56.811104, 1.102658, 453.944000 
22.495493, -37.978722, 19.693748, 1.437814, 561.766663 
26.337372, 5.415970, 50.348389, 0.957183, 908.077026 
23.807745, -11.836333, 26.298006, 1.047528, 726.658020 
17.240278, -34.055038, 25.796207, 1.922041, 572.911926 
23.521004, -18.556479, 0.796863, 1.029712, 491.727692 
2.028497, 14.103356, -204.305511, 1.124585, 384.184448 
31.138206, 25.790075, 7.318078, 1.468924, 540.409790 
-15.627301, 27.536545, -204.353226, 1.076862, 405.983276 
-24.857521, -25.494249, 55.768711, 1.366928, 1052.693481 
-10.310942, -32.605206, 30.746515, 1.076663, 661.552185 
32.447277, 16.293903, -204.024811, 1.405283, 347.529785 
-3.722397, 10.182824, 35.536232, 1.947585, 652.627502 
26.209633, -16.305296, 16.252142, 1.888451, 532.991272 
-8.379867, 1.103198, -205.770523, 1.469615, 408.200012 
-123.116074, 99.352570, 122.041458, 1.016232, 50037.937500 
-32.814938, -15.449533, 57.683449, 1.601847, 1024.897339 
-12.589644, 22.482452, -204.204224, 1.225873, 406.058929 
-17.965855, 22.674784, 39.776031, 1.063567, 819.918030 
-11.238343, -14.873235, 25.696663, 1.309018, 664.199951 
-5.703055, -23.521677, -203.808884, 1.621215, 377.784119 
10.650187, 19.008501, 27.383389, 1.564322, 609.944458 
-12.220901, 9.202176, 41.608524, 1.598753, 967.426880 
26.426189, 25.715612, -7.362062, 1.881046, 494.044952 
-2.105899, 22.247360, -204.148148, 1.281954, 287.558167 
10.634310, 27.665459, -47.213612, 1.363087, 460.437073 
-27.220827, -39.953773, 20.415642, 1.823893, 1116.546265 
1.135864, 37.076149, -43.518631, 1.531875, 433.200012 
16.191923, -1.838519, 38.643936, 1.987507, 729.124023 
-6.727265, 4.788202, 28.610659, 1.181181, 645.799988 
-12.112478, 21.958746, -204.244415, 1.185684, 378.682373 
17.332903, 0.868151, 22.540756, 1.647485, 565.742065 
3.614392, 19.231253, -204.273209, 1.156895, 363.610046 
31.151184, 30.649965, -12.654270, 1.121641, 50037.984375 
13.378154, -37.433399, 36.776928, 1.931102, 867.000000 
28.262354, -14.998015, 20.956669, 1.220298, 640.747009 
14.361706, -4.246565, 33.402405, 1.172346, 646.615173 
0.573509, 6.819003, 37.802486, 1.600360, 635.400024 
31.498236, 35.653900, 9.464314, 1.893046, 547.702881 
4.295919, 8.362218, 34.495800, 1.703758, 632.445557 
6.821715, 18.389872, -204.287140, 1.142959, 290.523773 
28.637955, 42.723030, 16.102875, 1.261807, 585.457642 
27.616917, 40.309151, 51.981506, 1.743286, 931.073242 
13.520158, -21.208979, 46.235241, 1.733124, 814.435547 
18.471144, 12.037827, 24.590977, 1.514926, 576.400024 
-18.449484, -18.401127, 19.745722, 1.607529, 683.889282 
35.867107, 10.817243, 56.580376, 1.602403, 1080.049438 
-20.182928, -19.937595, 51.527119, 1.254848, 808.993103 
18.763891, 6.048374, 27.558256, 1.608693, 581.799988 
12.310938, 38.798676, -41.703377, 1.171059, 470.761902 
14.152357, -24.347588, 26.982800, 1.730942, 584.109558 
-1.224568, 48.019043, -203.781128, 1.648957, 341.608673 
12.520739, -0.267587, -33.476845, 1.041510, 435.005188 
8.601951, 3.491890, -55.773499, 1.099298, 437.999268 
8.012286, 36.709545, -203.486053, 1.944069, 286.971802 
-6.588939, 32.697098, -203.483841, 1.946255, 285.522308 
13.659905, 6.316899, 46.598385, 1.442347, 761.518005 
54.707596, -29.612066, 67.860130, 1.954139, 1166.276855 
24.187611, -13.296537, 12.825110, 1.309582, 534.723145 
21.390896, -6.980339, 51.440647, 1.157864, 934.437622 
20.948532, 16.506086, 45.517296, 1.353370, 854.243774 
10.442670, -5.545276, 36.148216, 1.556308, 602.086670 
15.870967, 5.899125, 40.060703, 1.239688, 794.120972 
23.727781, 3.459868, 25.061918, 1.072968, 634.713501 
-12.349594, 1.259544, 40.217106, 1.350077, 882.699463 
-26.507336, -40.229752, 8.472222, 1.881475, 1201.377441 
-4.215441, 19.132467, 39.881264, 1.300569, 698.400024 
20.416504, -11.719224, -23.260784, 1.311528, 450.737976 
-16.585678, 40.567459, 54.338650, 1.847864, 838.271851 
25.297468, 27.490891, 16.248238, 1.121368, 573.319275 
-12.851845, 39.788391, -125.045937, 1.657958, 421.176117 
20.930742, -4.547533, 12.839200, 1.999064, 528.382141 
11.851694, 8.554708, -203.644867, 1.785226, 256.746704 
10.384555, 24.470627, 51.449692, 1.866299, 851.300781 
30.575293, -42.700668, 57.503754, 1.298472, 1315.242554 
-3.878350, 24.061953, 30.239214, 1.921710, 718.879150 
-0.860142, 22.989761, 43.462982, 1.443730, 697.807739 
13.935652, -0.122673, 25.380945, 1.612615, 575.978394 
19.534300, -15.715862, 42.501148, 1.044079, 50038.093750 
23.961769, -12.638559, 53.222919, 1.491583, 1028.835205 
8.641250, 42.854965, -55.474831, 1.139115, 479.362244 
19.809244, 16.010427, 22.017397, 1.216907, 638.985107 
-3.454644, 27.968723, -171.396133, 1.032228, 417.861542 
11.162868, -0.910843, 37.406536, 1.934600, 644.652588 
-18.457914, 37.509083, -203.581360, 1.848751, 337.819458 
35.184402, 11.562992, 1.911403, 1.362735, 578.000000 
20.311508, 12.668871, -23.891184, 1.136348, 447.258026 
-3.287390, -18.234154, 32.016251, 1.079202, 630.241943 
6.909877, -32.925728, 49.775543, 1.595182, 1087.168213 
-1.073123, 20.217098, -76.738976, 1.211378, 427.778351 
34.230438, -0.557130, -8.628516, 1.059680, 573.616272 
-0.096967, 19.394161, 48.102703, 1.355700, 761.438904 
30.652639, 37.956234, 6.512681, 1.322988, 575.719482 
22.212353, -37.524548, 46.924786, 0.962731, 1047.856934 
-2.475488, 12.879081, -204.224457, 1.205646, 211.993774 
-11.397461, 21.555042, -203.538605, 1.891491, 252.537689 
5.075651, 34.123245, 46.283947, 1.720102, 747.832092 
1.700509, 39.445362, -204.015320, 1.414776, 271.800781 
8.786654, 45.518833, -203.731445, 1.698658, 386.749695 
12.907971, 30.417885, 34.660027, 1.589125, 642.569458 
25.273001, 37.246937, 7.696920, 1.501813, 562.276123 
28.059559, -30.864893, 54.995407, 1.474917, 1066.458496 
9.239990, -42.338295, 36.576748, 1.618524, 672.514282 
13.526156, 7.921920, 48.965179, 1.533800, 820.546265 
-23.204697, 32.963551, 52.222256, 1.630563, 903.069885 
23.685411, 25.070118, -22.256403, 1.195221, 456.653381 
8.170996, 39.448322, 50.577888, 1.713642, 809.628052 
10.338035, 28.242754, 27.884485, 1.855760, 622.200012 
-17.702789, -42.743420, 22.904284, 1.201476, 746.848389 
-20.663549, 57.878220, -203.826080, 1.604020, 402.777832 
23.153763, -16.875490, 25.804008, 1.798070, 656.514771 
-13.412929, 22.785273, -206.265228, 1.069337, 252.400009 
8.852564, 13.949058, -39.126465, 1.361539, 431.793915 
25.659714, 40.867241, 2.796118, 1.432751, 555.642944 
8.305302, -36.184814, 25.784960, 1.773134, 585.560120 
-7.677903, 4.120796, 31.021782, 1.680882, 672.934631 
20.587130, 33.484512, -12.860735, 1.499716, 493.565613 
-11.454077, -38.891815, 21.585413, 1.891343, 652.169983 
-18.689077, 16.770323, -140.411774, 1.352698, 420.244476 
8.159350, 36.912449, -88.239975, 1.745684, 425.848907 
7.975900, 42.297649, -32.401585, 1.666727, 446.249237 
-25.187660, -19.962473, -204.155457, 1.274632, 304.603363 
-1.496109, 3.561108, -203.778885, 1.651210, 361.482483 
16.569872, 34.049061, -203.698547, 1.731557, 396.220795 
13.272681, 35.581146, 20.300262, 1.720486, 632.767273 
19.515902, 40.473759, -14.397813, 1.742568, 489.190887 
-22.009798, -38.067440, 13.526379, 1.409130, 693.954834 
14.070230, 18.759630, 41.645100, 1.466631, 687.275146 
32.707577, 3.664492, 12.574692, 1.724143, 551.303345 
16.810915, -6.656497, 51.096931, 1.874754, 989.182983 
11.257133, 38.324810, 45.910213, 1.297465, 814.083557 
-5.128257, 37.141697, -57.569496, 1.712259, 430.527740 
19.216600, 10.503997, 29.068445, 1.465075, 50038.226562 
12.196384, -9.643604, 39.789913, 1.287826, 878.487732 
-30.933485, -42.828285, 58.044838, 1.169833, 1148.699829 
1.228131, 31.199049, 46.039520, 1.468100, 759.318665 
24.564619, -21.807384, 55.285233, 1.285190, 1008.483093 
-14.453029, -13.506893, 24.128353, 1.838634, 688.928345 
35.330536, -23.638433, 1.954411, 1.202317, 602.381592 
-30.870129, -2.914399, 53.025265, 1.021109, 886.621887 
7.377258, -43.024956, 53.720741, 0.957859, 1004.456604 
5.646554, 9.618189, -66.489151, 1.162803, 442.416687 
-13.932690, 14.350948, 40.086960, 1.165773, 776.954529 
-1.233399, 7.972229, 46.864346, 1.635244, 766.031555 
31.127481, 11.056741, -0.850497, 1.642274, 503.886444 
16.476364, -5.540529, 42.450653, 1.478370, 774.082214 
27.499752, 11.158154, -2.970058, 1.189423, 502.887726 
-9.881297, -32.077686, -204.278381, 1.151710, 269.715515 
8.298755, 21.920876, 46.192562, 1.978221, 780.018738 
19.638788, 18.659000, 50.257206, 1.499791, 829.799988 
31.629288, -11.165062, -9.239614, 1.698416, 485.393921 
15.245258, 26.709553, 35.413918, 1.215445, 738.863770 
-24.084173, 17.617992, 52.323273, 1.608530, 934.149048 
40.251480, 4.170127, -203.817032, 1.613073, 387.646210 
29.727959, 36.384594, 3.160360, 1.659360, 538.363770 
-14.882440, 29.293072, 40.471142, 1.808492, 852.536316 
-24.180325, 12.883998, -204.412247, 1.017847, 337.261353 
13.145771, 28.227953, -26.870720, 1.973778, 441.562836 
3.736764, 14.212630, -203.709915, 1.720169, 269.079285 
-28.777056, -36.279690, 52.148369, 1.299917, 1160.640991 
24.035082, -16.211992, -18.102114, 1.693382, 452.955231 
28.023415, 17.308403, 18.037571, 1.021332, 561.020142 
8.309557, -24.440105, 41.291580, 1.293912, 966.845154 
27.675602, 19.678411, 17.374533, 1.528126, 568.700134 
33.228905, 8.166830, -204.120880, 1.309212, 265.192871 
18.610159, -13.532607, 19.001795, 1.813771, 543.811462 
-2.003070, 45.829536, -203.928299, 1.501790, 278.060547 
5.248249, 1.074666, 42.785656, 1.471144, 696.817688 
17.777273, 14.801503, 19.099083, 1.549066, 570.181885 
-14.291625, 20.327213, -203.990891, 1.439219, 367.297211 
17.459583, 16.075346, 16.837610, 1.694094, 567.799988 
8.947441, -18.986105, 30.843643, 1.277368, 652.406982 
26.401806, -38.920010, -8.298368, 1.255149, 492.360687 
8.236288, -6.789273, 25.567741, 1.804745, 582.960449 
-5.174031, -29.853214, 34.434807, 1.010977, 998.193176 
16.260668, 24.807518, 40.253559, 1.245338, 795.351868 
29.615866, 40.379486, 7.424585, 1.575553, 565.635498 
20.714691, 13.040043, -203.942719, 1.487379, 318.077484 
28.259884, -10.474058, 51.740124, 1.192608, 999.680664 
-6.110443, 33.401230, 51.483257, 1.962473, 762.279907 
13.041545, 31.069042, 45.450043, 1.207124, 775.304749 
10.331279, -26.566784, -49.717930, 1.006261, 483.173523 
-32.856949, -37.869026, 11.093855, 1.874265, 1067.607910 
14.547819, -24.008316, 41.567112, 0.967260, 990.858826 
15.733264, 4.418126, 25.108248, 1.896533, 575.783203 
0.719205, 7.509541, 26.512924, 1.654888, 630.220215 
8.174616, 38.959911, 37.035782, 1.333161, 701.877502 
3.525520, 6.621947, -52.534710, 1.554317, 429.544983 
22.923548, -18.923681, 54.329563, 1.188912, 914.385437 
31.777885, 22.013220, -203.765900, 1.664192, 392.050079 
-8.814681, -30.149847, 38.034508, 1.732494, 946.352539 
-29.061256, -31.767328, 52.002071, 1.014524, 50038.371094 
17.895870, -15.936061, 15.307046, 1.010566, 541.904419 
-25.793457, -5.492857, 16.609810, 1.833703, 823.601868 
19.456978, 37.690956, -203.970505, 1.459600, 340.913391 
-10.740818, 18.764395, -204.435577, 0.994508, 268.359497 
20.167326, 13.799678, 13.112415, 1.442399, 559.385925 
7.591471, -30.122564, 37.326031, 1.066121, 950.652649 
10.644979, 29.846228, 39.437893, 1.097815, 734.793457 
-17.402519, 21.800442, -204.190445, 1.239646, 378.762909 
23.738279, 36.054379, 26.247465, 1.164336, 671.103210 
7.428522, 34.523251, -203.860077, 1.570019, 317.796783 
20.918600, -15.219887, 19.194977, 1.488238, 532.288208 
17.997761, 34.867054, 47.294300, 1.765314, 847.705383 
33.501205, -39.707359, 12.538254, 0.976485, 642.970215 
-19.355034, -20.325954, 49.447292, 1.090066, 831.171936 
-3.327845, 16.488123, 41.768200, 1.094331, 713.944885 
26.685221, 3.680458, -11.257321, 1.292344, 461.772919 
-18.370832, 8.144312, -203.656158, 1.773938, 365.390472 
15.807608, 11.057716, -204.173187, 1.256912, 396.220795 
-18.730549, 16.484896, 25.258944, 1.925820, 820.058289 
7.912463, 32.162735, 46.721092, 1.945120, 812.176941 
26.457232, -17.124046, -14.179349, 1.872473, 459.841644 
6.765623, 31.702061, -62.564888, 1.104063, 446.771881 
-16.795984, 36.780807, 43.850410, 1.818345, 839.779785 
-20.306505, 7.923413, 51.530468, 1.705154, 811.333313 
-8.249481, -20.000650, 52.639950, 1.429350, 919.053406 
-16.197479, -42.948128, 54.216801, 1.034027, 1034.453125 
-15.699921, 19.404896, -204.199234, 1.230872, 356.219086 
23.845026, 16.882666, 1.517456, 1.270405, 510.759796 
-16.096655, -1.040521, 42.778984, 1.810743, 765.573608 
14.701025, 31.661982, -32.718788, 1.287930, 491.472504 
-8.498788, -38.796387, 49.897308, 1.961541, 966.859009 
24.260176, -7.908617, 20.945219, 1.463820, 566.884888 
14.534280, 21.394547, 39.016670, 1.437412, 691.319824 
21.118238, -4.135746, 47.867241, 1.000997, 904.440002 
6.679718, 16.588089, -203.467163, 1.962927, 317.187897 
-2.047353, -23.146143, 48.565769, 1.532116, 1019.303955 
-20.397699, 6.655931, -203.617462, 1.812635, 327.572937 
21.403671, -27.963530, 10.104813, 1.100029, 510.476349 
4.825267, 37.966381, -203.909317, 1.520788, 315.802917 
24.301847, 14.449201, -2.791423, 1.908731, 504.148529 
30.571178, -21.865387, 8.155299, 1.316746, 536.195862 
29.893045, -21.680912, 52.669533, 1.201431, 1024.017578 
-16.725365, -3.078680, 39.533257, 1.970532, 1093.917847 
25.200003, -4.390926, 53.006886, 1.149680, 917.335510 
15.326672, 0.443505, 40.933777, 0.968807, 804.855652 
24.058136, -24.678188, -19.303719, 1.001229, 541.199219 
-0.023611, 4.761492, 26.415739, 1.874229, 630.504211 
3.451447, 42.261612, -27.555820, 1.708488, 445.397858 
7.369778, 32.403984, -25.269053, 1.186318, 439.701111 
21.106903, 42.125256, -15.847462, 1.769760, 480.674561 
30.670225, 8.743334, -17.289547, 1.119247, 500.730988 
30.235666, -35.086868, -12.854305, 1.987686, 483.672058 
6.573804, -21.919460, -202.092560, 1.163985, 416.120239 
70.810837, 47.047287, 78.067612, 1.907456, 1873.975952 
10.573603, 15.377078, 40.707035, 1.623454, 706.265747 
13.263721, -7.789512, 45.715351, 1.860226, 778.233032 
33.592701, -12.218475, -1.148767, 1.439004, 492.214630 
-16.946136, 17.070009, 42.900585, 1.395120, 853.462891 
-20.520468, -42.458591, 56.409653, 1.523448, 1062.862915 
32.063881, 28.889017, 54.209702, 1.450251, 973.572144 
25.184771, -23.656509, 8.678273, 1.970254, 509.905457 
-27.322933, -8.027020, 51.456413, 1.427111, 927.000000 
-17.028664, 36.663651, -205.245728, 1.573307, 379.600006 
28.927828, -9.048855, 11.491698, 1.859112, 521.375061 
-1.609181, -29.132868, 43.117950, 1.930950, 951.481995 
22.458529, -17.581636, 17.620113, 1.461006, 544.729126 
11.326604, -0.194262, 30.502916, 1.835652, 600.433655 
20.503143, 27.393101, 47.894615, 1.210727, 824.600037 
-14.377874, 24.183561, -122.029175, 1.533868, 422.013123 
2.361059, -13.321527, 27.057236, 1.981147, 599.522156 
18.378273, -1.111707, 22.502865, 1.162652, 574.341003 
13.691168, -10.383069, 44.988232, 0.977239, 909.600037 
-1.998092, 16.033054, -203.671158, 1.758940, 295.592377 
10.475098, -6.856445, 46.995438, 1.375822, 768.326111 
14.145370, 4.527605, 19.477636, 1.547066, 573.425537 
11.099874, 25.711298, -83.104950, 1.661769, 427.399994 
20.378323, -16.750721, 48.177925, 1.070084, 988.641785 
4.778704, -3.236553, 38.196716, 1.480773, 753.667114 
-32.866661, -37.463978, 13.640710, 1.272133, 1056.274292 
9.468225, 40.058277, -204.372040, 1.058064, 338.704712 
22.493908, 25.805628, -9.222700, 1.680994, 501.571869 
27.438814, -5.464554, 51.819450, 1.679188, 1028.806274 
28.006811, -6.723800, -1.615199, 1.953156, 483.356201 
28.530312, 31.277660, -19.146835, 1.827543, 486.695435 
18.201920, -32.851265, 46.937771, 1.297481, 1017.005798 
20.090656, 2.076962, 28.866350, 1.113283, 671.799988 
12.345914, 3.912118, 57.078590, 1.874721, 901.251465 
10.754344, -14.088350, 43.744831, 1.834643, 853.325806 
26.298756, -26.925442, -6.885229, 1.378296, 469.172943 
11.767656, 24.812149, -21.405663, 1.928486, 445.600006 
-1.891006, 42.672760, -203.987000, 1.443094, 329.883698 
28.496359, -0.994077, 5.070768, 1.134767, 537.415527 
8.492026, 6.854093, 46.957489, 1.383464, 752.538086 
8.611134, -16.563896, -204.439987, 0.990099, 350.534271 
2.410928, 47.773479, -204.303558, 1.126539, 292.741699 
1.584735, 17.516552, -203.632233, 1.797864, 376.187622 
21.469418, 21.254305, 17.434978, 1.699099, 568.730774 
24.950314, -7.791298, -9.020377, 1.138577, 471.281586 
6.105319, 14.967611, -65.028366, 1.100194, 446.390839 
0.791138, 27.214437, 44.124855, 1.626071, 749.124451 
15.248960, -3.318411, 34.996460, 1.031570, 766.655151 
16.634930, -25.994390, 21.137819, 1.846242, 548.533203 
16.438519, 38.384975, 40.129314, 1.229608, 755.453125 
76.616096, 52.852303, 83.672142, 1.765593, 50038.625000 
-27.713482, -33.630070, -203.539047, 1.891064, 336.441223 
-14.027358, -4.475943, 39.034180, 1.285689, 787.317139 
20.972324, -16.351370, -19.401382, 1.307278, 452.561340 
0.130006, -21.774153, 25.813444, 1.333287, 611.799988 
3.102604, 8.219490, 42.118984, 1.701973, 696.376038 
-16.449797, -26.958792, 20.886034, 1.890894, 689.603882 
12.699564, 42.902245, 36.622784, 1.062541, 675.150757 
24.219112, 1.563202, -203.905533, 1.524568, 284.780457 
29.037464, -3.259653, -14.829259, 1.631112, 469.984497 
-21.837738, 16.304436, 54.160686, 1.665319, 944.437744 
-13.026705, -43.028740, 54.997986, 0.962120, 1147.131836 
9.071056, 31.032669, -203.826019, 1.604078, 389.145905 
-43.221207, -17.131388, 61.043552, 1.791903, 1097.200073 
8.875898, 29.796936, -204.264175, 1.165935, 298.359406 
22.812580, 24.921953, 48.695530, 1.364625, 851.600037 
27.248327, 24.732441, 8.141050, 1.485783, 539.893738 
5.630944, 33.425900, -203.837128, 1.592959, 273.600220 
7.996850, -40.554512, 27.225544, 1.366771, 614.451660 
-6.967819, 46.137871, -203.483231, 1.946858, 346.851349 
-6.688881, 19.509464, -204.118469, 1.311619, 266.978027 
15.921721, -31.007675, 20.670624, 1.235249, 559.436035 
15.166211, 20.491306, 35.507298, 1.314583, 649.118225 
-29.759502, 33.887421, 52.347973, 0.989668, 931.914185 
19.449478, 35.371986, -29.324583, 1.121683, 500.824524 
-34.729790, 5.779511, 55.844254, 1.533334, 1014.464966 
-20.303234, -15.138755, -203.962250, 1.467836, 361.772156 
14.460575, -29.337820, 46.920624, 1.904331, 1014.468445 
15.935585, 31.179842, 21.146795, 1.063757, 603.943481 
31.735554, -22.822033, -15.403851, 1.253214, 506.288239 
28.621084, 0.158243, 16.909454, 1.273109, 549.435791 
-9.775676, 20.999027, -203.695221, 1.734879, 378.758423 
20.087727, 36.092880, 17.400887, 1.392099, 592.471008 
29.241146, -1.589213, 19.264442, 1.266382, 667.507690 
-20.383177, -1.446522, 49.734520, 1.350348, 997.450500 
9.298975, 10.050323, 32.409847, 1.394722, 625.996643 
34.547192, 1.546167, 3.548333, 1.687846, 535.606201 
39.647785, 3.885825, 58.707760, 1.555111, 1103.602051 
22.076084, -12.767185, -27.370634, 1.190328, 475.131927 
1.970055, 15.418627, -203.685547, 1.744553, 334.881470 
18.583574, -11.179754, 16.012106, 1.984380, 541.333069 
29.063669, -28.981802, 8.080901, 1.324822, 506.049316 
17.676769, -33.265785, 29.663740, 1.874960, 620.239929 
-0.440330, 9.601563, -204.398468, 1.031655, 338.604523 
24.287777, 14.581940, -204.354965, 1.075137, 330.997253 
20.995718, -18.961128, 49.096375, 1.430844, 1013.519470 
11.253259, 17.020103, 26.297882, 1.565853, 614.799988 
-27.832354, -28.632017, 53.392941, 1.097973, 893.791687 
-1.458829, 25.654011, 48.137104, 1.752174, 762.459656 
-14.515056, 5.737567, -204.333984, 1.096107, 304.673615 
31.611212, -34.637474, 54.285038, 1.727905, 1103.818604 
-16.349808, -41.011314, -203.433762, 1.996332, 397.482849 
-11.335983, 33.425144, 39.924873, 1.848251, 802.392822 
24.249521, -25.955341, 3.373381, 1.759994, 504.154755 
31.439260, 8.081962, 2.305982, 1.932835, 505.601074 
29.143147, -10.945411, 19.967253, 0.967841, 653.858276 
8.655720, 7.929873, 40.638336, 1.573263, 760.655945 
-15.953194, 25.298996, 37.259041, 1.552368, 811.600037 
-19.204845, -29.656689, 23.581203, 1.366052, 696.624939 
28.402401, -17.513136, -3.061094, 1.600113, 486.383484 
