x, y, z, size 
-203.997116, 27.318628, -1443332.125000, 0.986206, 50035.558594 
-23.017666, 6.585788, -203.669052, 1.761052, 1671.751099 
-22.908052, -21.071220, -203.541153, 1.888955, 2024.826904 
2.111282, -24.947645, -204.052292, 1.377814, 1844.008789 
19.130644, -16.912722, -203.698807, 1.731293, 1790.117432 
-16.657616, -19.709412, -203.624023, 1.806073, 1910.558105 
14.367458, 38.437836, -203.673889, 1.756210, 1905.836548 
3.167324, -23.367645, -204.226608, 1.203473, 1288.215820 
13.959740, -22.274189, -203.624084, 1.806014, 1457.928589 
-0.715300, 11.842260, -204.244766, 1.185343, 1915.956909 
16.709259, -0.298280, -204.472717, 0.957369, 1339.453979 
-25.067947, 33.754837, -203.763062, 1.667045, 1672.665894 
21.273224, 14.811722, -205.144516, 1.759124, 1105.800049 
-9.442881, -4.759332, -204.115509, 1.314586, 1905.295410 
-3.538842, 41.435295, -204.244843, 1.185246, 1116.167480 
-14.803512, -0.594316, -203.714218, 1.715875, 1448.000732 
-2.008183, 14.272287, -203.594330, 1.835775, 1200.961670 
3.106514, -0.649525, -204.113129, 1.316987, 1670.302979 
6.472790, 33.913704, -203.970978, 1.459095, 1325.726807 
-16.579716, 39.840252, -205.880814, 1.476773, 963.600037 
4.539096, 11.795246, -204.436813, 0.993283, 1204.527100 
30.244974, 24.802525, -203.873688, 1.556415, 1542.475952 
1.594265, 8.217402, -204.206543, 1.223550, 1312.839355 
21.915876, 28.063545, -203.883240, 1.546858, 1455.630127 
11.019901, -29.077797, -203.990845, 1.439247, 1648.849854 
-13.131659, 48.838745, -203.563843, 1.866254, 2025.365967 
27.641571, 3.838934, -203.948853, 1.481232, 1100.640137 
-15.243751, 29.664270, -203.785248, 1.644866, 1329.156372 
-17.631483, 18.071491, -203.763382, 1.666725, 1571.230347 
-9.638379, -40.938686, -203.697296, 1.732795, 2146.979004 
-13.556059, 23.052744, -203.745544, 1.684551, 2135.481445 
3.630154, -7.933096, -204.419281, 1.010821, 1583.648804 
-30.450911, -24.733635, -203.995087, 1.435005, 1887.406616 
12.453184, 3.894021, -204.052246, 1.377857, 1562.773071 
42.452488, 9.007354, -203.901672, 1.528433, 1581.328857 
1.621127, 24.157209, -204.206726, 1.223386, 1367.244873 
5.705334, -4.542905, -203.551346, 1.878748, 1540.705322 
-1.994123, 8.170164, -204.198547, 1.231547, 1086.347534 
2.437843, 30.487789, -204.338165, 1.091956, 1308.497559 
-9.247782, 23.597961, -204.101166, 1.328939, 1200.275269 
-16.939972, 41.861557, -204.208725, 1.221379, 1364.324585 
5.580341, 21.843237, -203.776688, 1.653403, 1537.001465 
-45.573742, 23.792343, -204.175354, 1.254748, 1456.472046 
-29.112774, 46.124405, -203.698868, 1.731229, 1326.919189 
50.155087, -18.447025, -204.318604, 1.111485, 1768.621826 
1.869947, -5.957533, -204.468903, 0.961177, 1071.256348 
1.824973, 35.808060, -204.420639, 1.009449, 1479.454346 
-4.400103, -11.771782, -204.271286, 1.158822, 1096.294922 
-21.445736, 36.639168, -203.984177, 1.445923, 829.003601 
8.677736, 27.617714, -204.390060, 1.040034, 1768.319214 
-19.151310, 15.835905, -204.000168, 1.429923, 1782.168823 
1.765785, -6.299790, -204.356079, 1.074042, 1280.652100 
3.419029, -42.800003, -204.242615, 1.187482, 1527.697632 
-18.096340, 20.117306, -203.706528, 1.723563, 1675.156372 
36.054142, 14.442272, -203.598450, 1.831651, 2032.946167 
22.041130, -27.165695, -204.449188, 0.980904, 1429.376587 
1.541164, -1.290068, -204.116592, 1.313509, 1966.642334 
-12.614804, 48.235600, -203.677383, 1.752728, 1342.206665 
1.763708, 27.690411, -204.356903, 1.073227, 1282.651489 
1.736293, 30.840679, -204.323120, 1.106972, 1513.651123 
7.037071, -24.229984, -203.997345, 1.432753, 1557.087036 
28.108227, -7.803592, -204.453262, 0.976840, 1323.691040 
3.567642, -6.563093, -204.369324, 1.060782, 1394.243042 
8.208973, 10.885839, -203.521866, 1.908233, 1902.672607 
1.302956, 38.714748, -203.870834, 1.559276, 2113.430420 
-18.906389, -9.786098, -204.027786, 1.402318, 1912.358276 
-0.512109, 20.966007, -203.846603, 1.583484, 1901.254150 
32.537064, -41.552410, -203.536499, 1.893605, 1902.931030 
-7.513208, 24.758663, -203.599838, 1.830260, 1558.510376 
-20.338726, 32.889149, -203.677780, 1.752312, 1679.411621 
9.568550, -18.525063, -203.470459, 1.959638, 1665.535767 
-2.271651, -12.480235, -203.736053, 1.694038, 974.982483 
-17.126392, 31.088829, -203.830322, 1.599790, 1649.129150 
-22.601810, 26.582428, -203.870163, 1.559937, 1428.555664 
3.777707, -43.073948, -203.449112, 1.980972, 1789.276367 
0.132253, -27.207092, -204.327438, 1.102658, 1346.054810 
-9.159782, -35.505672, -203.992279, 1.437814, 2022.031372 
-3.099897, 10.068837, -204.472900, 0.957183, 1475.418213 
-16.907089, -32.272423, -204.382568, 1.047528, 1455.432861 
44.807556, 17.465069, -203.508057, 1.922041, 1224.156982 
-7.687061, 44.213097, -204.400391, 1.029712, 1109.686768 
3.181043, 4.326454, -204.305511, 1.124585, 1944.733032 
-5.171537, 25.133532, -203.961166, 1.468924, 1437.411987 
-10.672413, -5.841114, -204.353241, 1.076862, 1252.399536 
22.238556, -19.107790, -204.063171, 1.366928, 1567.645020 
4662.455078, 2971.264160, -1036042.312500, 1.076663, 50035.855469 
-6.872705, 32.287045, -204.024826, 1.405283, 1548.541382 
15.222627, -14.504835, -203.482513, 1.947585, 1676.472290 
3.608988, -8.898546, -203.541656, 1.888451, 2024.374023 
-12.557058, 11.782264, -203.960480, 1.469615, 1540.371704 
-3263.746094, 929.943481, -1039190.812500, 1.016232, 50035.875000 
2.973799, 31.115543, -203.828247, 1.601847, 1340.012207 
-2.262422, 19.868004, -204.204224, 1.225873, 1545.170166 
3.151301, -38.678726, -204.366531, 1.063567, 1784.018921 
14.036171, 36.263714, -204.121078, 1.309018, 1211.938965 
44.985924, 13.467740, -203.808884, 1.621215, 1779.858032 
-20.667969, 51.564049, -203.865768, 1.564322, 1540.808838 
32.949734, -10.353503, -203.831345, 1.598753, 1547.598389 
-7.849678, -37.694534, -205.468231, 1.881046, 1892.599976 
39.930645, -17.269096, -204.148148, 1.281954, 1312.748047 
1.488824, -19.330500, -204.067017, 1.363087, 1843.038940 
30.955299, -8.116295, -203.606201, 1.823893, 1770.140381 
-20.057127, 35.412605, -203.898224, 1.531875, 1345.468994 
34.188381, 45.942608, -203.442596, 1.987507, 1229.716553 
2.765519, -2.946367, -204.248917, 1.181181, 1821.101074 
-2.595738, 47.812691, -73.148369, 1.185684, 50035.925781 
-13.960358, -33.026154, -203.782608, 1.647485, 1795.805786 
-19.198519, -40.669895, -204.273193, 1.156895, 1459.090454 
8.513336, 35.228256, -204.308456, 1.121641, 2029.004517 
-20.270824, 2.845796, -203.498993, 1.931102, 1444.332764 
15.896759, -22.413298, -204.209808, 1.220298, 1208.406616 
-4.992137, 15.539021, -204.257767, 1.172346, 1928.137573 
-15.745022, 6.382923, -203.829742, 1.600360, 1320.641968 
-3.039918, 30.582369, -203.537048, 1.893046, 1905.507446 
2.670396, -1.291022, -203.726334, 1.703758, 1671.607544 
7.116684, -22.444462, -204.287155, 1.142959, 1324.792358 
-7.870229, -41.942871, -204.168289, 1.261807, 1903.348389 
27.462006, 32.205055, -203.686813, 1.743286, 1230.577271 
-23.726826, -5.235706, -203.696976, 1.733124, 2020.420410 
-10.976588, 26.098541, -203.915161, 1.514926, 1353.133789 
-30.488159, 11.470373, -203.822571, 1.607529, 1344.259399 
1.256422, 23.208046, -203.827698, 1.602403, 1875.627197 
1.597159, -9.630792, -204.175278, 1.254848, 1494.444824 
-1.264583, 16.194530, -203.821411, 1.608693, 1882.469604 
1.670671, 38.733158, -204.259048, 1.171059, 1757.847168 
8.483077, 14.024131, -203.699158, 1.730942, 1117.938110 
-8.041056, 44.237911, -205.379074, 1.648957, 1235.599976 
-1.169424, 7.033613, -204.388580, 1.041510, 1217.034668 
1.740515, 25.316771, -204.330780, 1.099298, 1479.450684 
33.020279, -55.243492, -203.486023, 1.944069, 2018.460205 
-37.515846, 5.381261, -203.483856, 1.946255, 1786.304810 
-9.979763, 46.230934, -204.467285, 1.442347, 2011.599976 
-1.756422, 0.400329, -203.475952, 1.954139, 1432.819214 
1.540945, -14.266281, -204.120514, 1.309582, 1198.841553 
1.680701, 20.860914, -204.272217, 1.157864, 1756.847046 
44.371803, 17.700605, -204.076721, 1.353370, 1080.350830 
16.880177, -1.542052, -203.873795, 1.556308, 1675.854736 
-11.382739, -1864.992920, -1203399.875000, 1.239688, 50036.039062 
1.766255, -9.730030, -204.357117, 1.072968, 1068.851929 
22.575207, 4.984340, -204.080017, 1.350077, 1557.942139 
10.052874, 9.724728, -203.548630, 1.881475, 1106.809692 
19.709770, -25.294397, -204.129547, 1.300569, 1567.471436 
1.937537, 0.328391, -204.118576, 1.311528, 1455.818481 
-11.979642, -6.427161, -203.582245, 1.847864, 1224.958130 
1.716110, 30.813267, -204.308716, 1.121368, 1154.648926 
-29.842369, 2.706442, -203.772141, 1.657958, 1107.218628 
9.161151, 17.932800, -203.431046, 1.999064, 2031.545654 
10.855049, 10.574715, -203.644882, 1.785226, 1230.953125 
42.715942, -17.271530, -203.563797, 1.866299, 1204.906128 
10.029448, -6.656658, -206.398071, 1.298472, 1116.000000 
-19.282318, 34.629772, -203.508392, 1.921710, 1217.634155 
19.419821, 47.111660, -203.986374, 1.443730, 1323.365234 
1.664796, 20.631895, -203.817490, 1.612615, 1428.716431 
2.415056, -16.192841, -204.386032, 1.044079, 1616.723755 
1.863144, 36.156105, -203.938538, 1.491583, 2088.171631 
13.495282, -15.234180, -204.290985, 1.139115, 1567.210327 
1.633158, 12.274837, -204.213181, 1.216907, 1985.846558 
-15.985898, -42.337269, -204.397873, 1.032228, 1540.573730 
-9.749975, 2.526455, -203.495499, 1.934600, 2026.924561 
-15.411936, -13.088856, -203.581345, 1.848751, 1677.110840 
-2366.769531, -1702.179810, -1608992.875000, 1.362735, 50036.117188 
-15.123886, 43.533203, -204.293777, 1.136348, 1439.216187 
-19.036097, 32.981430, -204.350906, 1.079202, 1646.811157 
-18.998512, 43.541759, -203.834915, 1.595182, 1122.604126 
395.900146, 1372.650024, -1033664.437500, 1.211378, 50036.132812 
1.780468, 33.749443, -204.370422, 1.059680, 2092.453125 
-23.614033, -32.623253, -204.074402, 1.355700, 1439.977295 
9.807009, -10.961458, -204.107117, 1.322988, 1427.302246 
-19.430885, -9.060217, -204.467346, 0.962731, 1219.473511 
-22.632278, 7.188503, -204.224457, 1.205646, 1446.559448 
29.522341, 13.459028, -203.538620, 1.891491, 1780.558594 
11.606207, -39.683472, -203.709991, 1.720102, 1329.162354 
1.437280, 4.904864, -204.015320, 1.414776, 2068.835938 
-19.098156, -25.095543, -203.731445, 1.698658, 1463.736694 
1.680164, 6.208916, -203.840958, 1.589125, 1449.256958 
3.099394, 0.267608, -203.928299, 1.501813, 1951.395142 
40.530628, 35.186325, -203.955170, 1.474917, 1550.571533 
-26.070257, 13.392583, -203.811600, 1.618524, 1459.240112 
-24.888657, 5.270347, -203.896301, 1.533800, 1649.655762 
2.225770, 20.788830, -203.799530, 1.630563, 2229.531494 
44.393311, -39.964020, -204.234879, 1.195221, 1802.421387 
3.939970, 0.567279, -203.716492, 1.713642, 1885.859863 
2.739171, -15.621936, -203.574356, 1.855760, 1638.177612 
-31.969570, 15.596723, -204.228607, 1.201476, 1566.171997 
-9.102361, -6.567592, -203.826080, 1.604020, 1901.728882 
-18.707182, -9.424452, -203.632034, 1.798070, 1455.616699 
-3804.316162, -1657.981201, -1411661.375000, 1.069337, 50036.210938 
-0.649213, -44.693222, -204.068558, 1.361539, 2030.612183 
-25.986334, 43.677788, -203.997360, 1.432751, 1341.818359 
31.517977, -7.367417, -203.656967, 1.773134, 1209.616577 
-6.835135, -43.297764, -203.749207, 1.680882, 1674.944214 
-14.203085, 33.564644, -203.930374, 1.499716, 1649.097290 
-1.224184, -3.827965, -203.538757, 1.891343, 1672.546509 
-26.357370, 41.215481, -204.077408, 1.352698, 1548.061768 
47.259403, -15.458210, -203.684418, 1.745684, 1221.109619 
8.459956, 18.733320, -203.763382, 1.666727, 2025.581177 
2.700447, -21.472971, -204.155472, 1.274632, 1879.590332 
22.548870, 25.970179, -206.133011, 1.651210, 1673.800049 
-20.648586, 35.596191, -203.698547, 1.731557, 1119.268555 
-26.447941, -47.890503, -203.709610, 1.720486, 1911.608765 
0.241200, -29.360535, -203.687546, 1.742568, 1555.424927 
-2.529241, 45.162483, -204.020966, 1.409130, 1088.037109 
32.724438, 6.210382, -203.963470, 1.466631, 2139.148682 
1.682189, 16.722183, -203.705963, 1.724143, 1749.066406 
25.378136, 18.300997, -203.555344, 1.874754, 970.079163 
-26.980585, -30.770077, -204.132660, 1.297465, 1227.283447 
13.742057, -60.255226, -203.717850, 1.712259, 1844.257690 
-6.526995, 8.952524, -203.965027, 1.465075, 1549.431885 
-17.742016, 44.238350, -204.142273, 1.287826, 1221.068604 
8.658619, 38.032780, -204.260269, 1.169833, 1102.575806 
-32.990604, -30.271475, -203.962006, 1.468100, 2005.462158 
1.558052, -35.003292, -204.144897, 1.285190, 1618.241089 
-3.592414, 64.237495, -203.591476, 1.838634, 1222.333008 
1.648529, -1.367145, -204.227798, 1.202317, 1296.847534 
15.239115, -10.912586, -204.408997, 1.021109, 1674.232910 
-14.120433, 35.242729, -204.472229, 0.957859, 1320.423828 
2.637446, 9.282076, -204.267303, 1.162803, 1510.684326 
-18.909264, 67.541756, -204.264328, 1.165773, 1340.042358 
-0.841276, 33.604248, -203.794846, 1.635244, 1779.354492 
10.679516, 22.543076, -203.787811, 1.642274, 1200.098877 
1.373546, 12.167814, -203.951721, 1.478370, 1962.032471 
2232.275879, 258.187836, -884157.250000, 1.189423, 50036.332031 
1.689359, -42.790298, -204.278381, 1.151710, 1849.447998 
10.481332, 2.693478, -203.451874, 1.978221, 2150.412354 
17.189005, -8.260557, -203.930313, 1.499791, 1322.385254 
26.939833, -12.190962, -203.731689, 1.698416, 2018.311768 
3.406349, -42.736305, -204.214645, 1.215445, 1728.041626 
-5.468018, 46.891155, -203.821564, 1.608530, 1537.890869 
3.784725, -13.600645, -203.817032, 1.613073, 1543.322510 
-25.495104, 18.163389, -205.170624, 1.659360, 1100.599976 
-11.290058, -31.114155, -203.621613, 1.808492, 2024.975586 
-11.909904, 21.186951, -204.412262, 1.017847, 987.775208 
-13.604022, 42.236126, -203.456329, 1.973778, 1671.563477 
-16.727230, 4.587104, -203.709946, 1.720169, 1325.295044 
18.667175, 27.121086, -204.130188, 1.299917, 1323.489258 
47.003983, -29.372248, -203.736725, 1.693382, 1784.370850 
6.043168, 11.859050, -204.408768, 1.021332, 1238.187012 
-4.316799, 30.915621, -204.136169, 1.293912, 1204.043457 
-6.907535, 43.279987, -203.901962, 1.528126, 1224.647217 
1.542898, 21.969002, -204.120880, 1.309212, 1946.841919 
12.551498, 4.594754, -203.616333, 1.813771, 1106.803589 
-25.691139, 1.697560, -203.928314, 1.501790, 1321.534058 
-21.544746, -21.455252, -203.958954, 1.471144, 1444.942871 
11.936401, 65.654442, -203.881042, 1.549066, 1227.684692 
21.225183, 33.662388, -203.990875, 1.439219, 1791.269897 
-21.343447, -13.488873, -203.736008, 1.694094, 1892.986084 
1.568151, 37.637852, -204.152725, 1.277368, 1984.642090 
3.402097, 30.005470, -204.174973, 1.255149, 1967.620239 
41.685215, -32.442390, -203.625351, 1.804745, 1658.907471 
-17.086226, 16.487871, -204.419128, 1.010977, 1684.800659 
-18.300554, -41.841774, -204.184753, 1.245338, 1687.028442 
-15.798726, 16.677387, -203.854553, 1.575553, 1339.379028 
1.915185, -17.639175, -203.942719, 1.487379, 1199.946899 
-5.584190, -31.507092, -204.237488, 1.192608, 1430.274902 
-7.936814, 3.403275, -203.467636, 1.962473, 1443.721313 
2.308298, 31.377808, -204.222977, 1.207124, 1599.301147 
2.885687, 38.731346, -204.427429, 1.006261, 1165.400024 
-21.109470, 22.147060, -203.555832, 1.874265, 1106.106812 
1.867160, 40.846886, -204.462845, 0.967260, 1190.456665 
14.767330, -17.018818, -203.533569, 1.896533, 1783.697388 
-18.591366, -19.668243, -203.775208, 1.654888, 1335.104004 
-11.355711, 33.010025, -204.096954, 1.333161, 1341.580566 
-14.493707, 30.058327, -203.875778, 1.554317, 1453.808105 
21.537491, -34.886215, -204.241180, 1.188912, 1786.035400 
17.568918, 66.283722, -203.765915, 1.664192, 1789.792358 
-21.347891, -26.516447, -204.262054, 1.732494, 1691.244751 
3.405294, -31.715204, -204.415588, 1.014524, 1567.851440 
-32.157757, -2.233400, -204.419540, 1.010566, 1459.778931 
-17.936668, -4.835870, -203.596375, 1.833703, 1576.282959 
2.262073, -17.279165, -203.970490, 1.459600, 1304.766724 
-0.159633, 20.370050, -204.435608, 0.994508, 955.018433 
50.033043, 21.739080, -203.987701, 1.442399, 1893.683228 
1.773709, -3.643796, -204.363968, 1.066121, 1838.052612 
1.740720, 42.901497, -204.332291, 1.097815, 1286.850464 
-3.984725, 2.903239, -204.190445, 1.239646, 1558.719482 
2.179278, 36.049053, -204.265762, 1.164336, 1291.903809 
15.950281, 18.846775, -203.860077, 1.570019, 1447.697754 
-18.012398, 4.716038, -203.941864, 1.488238, 1547.775269 
-18.328621, 13.371668, -203.664795, 1.765314, 1889.093628 
-8.667168, 15.468884, -204.453613, 0.976485, 1566.620239 
4.833665, -20.904602, -204.340042, 1.090066, 1088.408447 
-24.112526, 16.355593, -204.335770, 1.094331, 1328.578369 
-2.545753, 10.974160, -204.577698, 1.292344, 1460.599976 
-37.012238, -15.952121, -203.656158, 1.773938, 2142.112549 
5.791268, -8.159408, -204.173187, 1.256912, 1340.119629 
33.087372, -31.772188, -203.504288, 1.925820, 1662.395264 
42.389767, -12.791162, -203.484985, 1.945120, 1922.589722 
27.760750, -1.893877, -203.557632, 1.872473, 1569.016235 
-6.508634, 6.058623, -204.326050, 1.104063, 1202.830322 
-22.234114, -0.868163, -203.611755, 1.818345, 1236.382935 
-27.424614, 19.556849, -203.724945, 1.705154, 1453.931274 
-8.777168, 54.012978, -204.000748, 1.429350, 2026.025635 
1.331481, 41.149025, -204.396072, 1.034027, 1340.936646 
1.808481, -26.596012, -204.199249, 1.230872, 1311.286499 
2.316033, -15.657768, -204.159698, 1.270405, 1429.741455 
-22.295177, 11.897915, -203.619370, 1.810743, 1341.209595 
2.204905, 26.911251, -204.142166, 1.287930, 1963.478516 
17.706877, -3.384761, -203.468567, 1.961541, 1777.857788 
-26.834579, 18.414078, -203.966278, 1.463820, 1110.863403 
-17.591578, 21.816685, -203.992676, 1.437412, 1453.543945 
-3.785130, 26.293629, -204.429092, 1.000997, 1343.770142 
-18.656202, -47.336975, -203.467178, 1.962927, 1885.232666 
-11.304591, 1.596000, -203.897980, 1.532116, 2140.377686 
50.438705, 12.384153, -203.617477, 1.812635, 1435.567383 
3.459741, 17.434431, -204.330078, 1.100029, 2130.206543 
1.339289, -11.984805, -203.909317, 1.520788, 2074.632080 
4.500004, 31.390120, -203.521362, 1.908731, 1207.549072 
-25.968706, 5.238957, -204.113358, 1.316746, 1227.361084 
43.342304, 8.852233, -204.228683, 1.201431, 1544.925903 
2.701974, 17.487558, -203.459549, 1.970532, 2115.385498 
1.692313, -34.713211, -204.280411, 1.149680, 1740.048462 
1.905361, 5.788278, -204.461273, 0.968807, 1596.466064 
1.840614, -41.186489, -204.428894, 1.001229, 1678.056641 
-16.577982, -1.494946, -203.555878, 1.874229, 1789.978760 
-18.258970, 29.622282, -203.721603, 1.708488, 1564.425781 
1.658071, 42.681068, -204.243774, 1.186318, 1162.246948 
-17.811571, 20.169083, -203.660339, 1.769760, 1799.356689 
-15.898981, -29.035252, -204.310852, 1.119247, 1532.662231 
-22.048227, -44.012074, -203.442413, 1.987686, 1546.766602 
1.684363, -16.150917, -204.266113, 1.163985, 1406.249146 
34.588478, -28.647814, -203.522644, 1.907456, 1460.008667 
-4.850518, -22.092468, -203.806641, 1.623454, 1790.600586 
-14.493246, 31.794657, -203.569870, 1.860226, 1648.725708 
-14.328068, 19.565966, -203.991074, 1.439004, 1452.604736 
2.100148, 31.555416, -204.034973, 1.395120, 2206.324219 
29.928493, -19.885420, -203.906647, 1.523448, 1345.492188 
11.654293, 0.540868, -203.979843, 1.450251, 1567.838745 
-12.409745, 32.229504, -203.459839, 1.970254, 2030.466553 
8.071720, 23.493668, -204.002975, 1.427111, 1325.630615 
37.134224, -14.298650, -203.856796, 1.573307, 1425.821045 
-16.969864, 15.475750, -203.570984, 1.859112, 1329.082153 
31.441336, -6.770908, -203.499146, 1.930950, 2026.151855 
-20.687130, 19.132599, -203.969086, 1.461006, 1672.093628 
-6.948193, 15.290943, -203.594437, 1.835652, 1782.357300 
-9.594112, 23.169960, -204.219376, 1.210727, 1894.180542 
-100.583839, 76.820351, 100.241295, 1.533868, 50036.730469 
25.737688, 39.757027, -203.448944, 1.981147, 1785.388794 
-20.696697, -24.151918, -204.267441, 1.162652, 1313.395386 
40.263489, 3.622931, -204.452866, 0.977239, 2148.597412 
-42.371571, 1.104196, -203.671158, 1.758940, 1566.171509 
3.219535, -35.589859, -204.054291, 1.375822, 1877.403076 
1.406753, -26.729170, -203.883026, 1.547066, 1304.315063 
-13.642752, -1.941974, -203.768326, 1.661769, 1796.678345 
-14.265190, -29.559891, -204.360016, 1.070084, 1902.775513 
15.595200, 39.715275, -203.949310, 1.480773, 1343.050049 
-9.737444, 35.512821, -204.157974, 1.272133, 1548.513184 
2.563931, 40.280586, -204.372040, 1.058064, 1414.563354 
-35.799809, 0.649560, -203.749115, 1.680994, 1680.599854 
1.189070, -19.160542, -203.750916, 1.679188, 1768.625244 
-19.136726, 34.593365, -203.476944, 1.953156, 1251.557739 
12.811903, 6.121247, -203.602570, 1.827543, 2029.909302 
14.934752, 36.360039, -204.132629, 1.297481, 1311.649536 
33.958305, 57.236652, -204.316833, 1.113283, 1783.802979 
16.044847, -72.390915, -205.264114, 1.874721, 1672.000000 
22.914257, -5.318743, -203.595444, 1.834643, 1892.225708 
-11.186159, 38.251171, -204.051819, 1.378296, 1672.624512 
-26.848906, 17.634691, -203.501617, 1.928486, 1907.039795 
-14.190373, 0.925181, -203.987000, 1.443094, 1881.717651 
1.706527, 39.211700, -204.295334, 1.134767, 1850.049072 
4.794655, 47.275707, -204.046646, 1.383464, 1226.040283 
1.853815, 12.091259, -204.439987, 0.990099, 1772.657715 
-17.102255, -40.064522, -204.303558, 1.126539, 1223.487793 
-8.433655, 36.584278, -203.632248, 1.797864, 1900.359375 
-17.839981, 30.248281, -205.862976, 1.699099, 1322.200073 
-9.756236, 20.868786, -204.291504, 1.138577, 965.662354 
2.182273, 27.669426, -204.329895, 1.100194, 1664.056641 
-10.998703, 47.680054, -203.804031, 1.626071, 1456.884399 
1.054387, -40.213203, -204.398529, 1.031570, 1695.344360 
21.178020, 40.262749, -203.583862, 1.846242, 1658.275757 
27.430582, -14.569745, -204.200485, 1.229608, 1542.837646 
-15.626295, -13.765454, -203.664505, 1.765593, 1897.521729 
-16.142704, 3.531289, -203.539047, 1.891064, 1902.802612 
-6.464803, 20.537796, -204.144409, 1.285689, 968.112915 
-11.106398, -6.586921, -204.122818, 1.307278, 1441.366943 
14.553239, -3.239048, -204.096817, 1.333287, 1462.313110 
10.366341, 57.686508, -203.728104, 1.701973, 1793.837158 
4.140204, 37.407436, -203.539215, 1.890894, 1667.060913 
5.356128, 4.551087, -204.367554, 1.062541, 1317.909058 
1.467276, -3.814195, -203.905533, 1.524568, 1663.444580 
38.579033, 0.499283, -203.798981, 1.631112, 1319.572510 
-8.970218, -18.319077, -203.764786, 1.665319, 1665.191772 
1.880141, 18.672817, -204.467987, 0.962120, 1015.658875 
-3.417299, -37.181545, -203.826019, 1.604078, 1686.652954 
-3.971445, 7.695384, -204.509247, 1.791903, 2027.400024 
-16.728935, 73.559006, -204.264160, 1.165935, 971.816895 
1.486079, 11.417963, -204.065491, 1.364625, 1407.038574 
-15.388940, -13.292253, -205.852890, 1.485783, 1554.000000 
22.776661, -3.960965, -203.837158, 1.592959, 1455.499512 
-2.410917, -66.271072, -204.063339, 1.366771, 1567.621826 
15.604929, -15.327637, -203.483246, 1.946858, 1225.296509 
10.883380, 30.322943, -205.154388, 1.311619, 2008.800049 
1.605362, 23.572748, -204.194839, 1.235249, 1984.643311 
1.537138, -2.028688, -204.115509, 1.314583, 2079.241699 
1.848366, 30.199516, -204.440430, 0.989668, 1404.656372 
1.720117, 36.575821, -204.308411, 1.121683, 1595.649902 
39.688591, -24.566288, -203.896790, 1.533334, 1767.472046 
16.769989, -40.942253, -205.940918, 1.467836, 1346.200073 
39.844650, 5.340283, -203.525772, 1.904331, 1225.210571 
-19.387846, 31.034935, -204.366348, 1.063757, 1093.978271 
-8.695304, -27.244864, -204.176880, 1.253214, 1561.481445 
-20.605904, 15.085873, -204.156982, 1.273109, 1783.113037 
-19.359283, 36.177608, -203.695206, 1.734879, 1445.212158 
17.104568, 40.154507, -204.038010, 1.392099, 2011.164062 
-14.277005, 9.999083, -204.163696, 1.266382, 1114.334839 
-20.906559, 14.428050, -204.079742, 1.350348, 1909.988403 
48.526535, 35.508617, -204.035370, 1.394722, 1677.951172 
-18.538445, 12.906622, -203.742264, 1.687846, 1885.091309 
1.302693, -22.772438, -203.875000, 1.555111, 2226.029541 
2.468557, 6.592048, -204.239777, 1.190328, 1762.217407 
-24.677763, 14.612671, -203.685547, 1.744553, 1668.776611 
14.768940, 32.122314, -203.445709, 1.984380, 1782.787598 
1.529981, -28.952324, -204.105286, 1.324822, 1544.618774 
-0.575485, 3.686903, -203.555130, 1.874960, 1677.407959 
0.717167, 42.986229, -204.398438, 1.031655, 1700.563843 
12.776908, -4.661379, -206.051224, 1.075137, 1443.000000 
37.205704, 38.610531, -205.737747, 1.430844, 1437.400024 
-14.003242, 36.049477, -205.050293, 1.565853, 1103.599976 
8.201784, 41.830593, -204.332123, 1.097973, 1106.190796 
15.765696, 24.939997, -203.677917, 1.752174, 1885.759766 
1.745576, -32.228264, -204.333984, 1.096107, 1263.051392 
14.198949, -18.780327, -203.702194, 1.727905, 1090.984985 
-8.653875, 43.284630, -203.433762, 1.996332, 1452.096558 
-24.247562, 44.515202, -203.581848, 1.848251, 1661.731812 
-10.729630, -34.709614, -203.670105, 1.759994, 1665.516113 
-20.743963, -0.246562, -203.497253, 1.932835, 1656.682495 
9.989173, -13.369837, -204.462265, 0.967841, 1113.337769 
-18.654247, -35.218330, -203.856827, 1.573263, 1556.304810 
31.123793, 10.331425, -206.019089, 1.552368, 1679.200073 
43.017899, 40.162170, -204.064056, 1.366052, 1234.973389 
-22.269901, -5.926576, -203.829987, 1.600113, 1429.911743 
-24.841328, 29.027449, -203.501862, 1.928259, 1667.154297 
-8.092904, -23.763657, -203.665283, 1.764819, 1909.401245 
-1.905200, 30.045647, -204.089691, 1.340402, 1437.984375 
-18.319309, 17.447611, -203.543884, 1.886209, 1890.113159 
-29.178030, -32.353935, -203.516785, 1.913323, 1780.212891 
1.873626, 42.833637, -204.461349, 0.968735, 1356.658569 
-1.952344, 31.604158, -203.544846, 1.885254, 1438.608032 
-0.740250, -43.643257, -203.569168, 1.860940, 1455.912842 
-12.412331, 7.068585, -203.793732, 1.636365, 2021.873901 
8.445060, 30.451813, -203.850403, 1.579697, 1887.063110 
-12.142188, 35.273254, -203.491409, 1.938692, 1100.850708 
43.682983, 37.267746, -203.705551, 1.724538, 1785.756592 
1.492480, 12.403854, -204.068390, 1.361705, 1418.039551 
1.814502, 29.014648, -203.922119, 1.507985, 1531.958740 
