x, y, z, size 
-9.634651, -38.383305, 51.884647, 1.934500, 2349.662598 
-10.509835, -8.101327, 55.465954, 1.818208, 2208.017822 
87.082298, -95.848541, 158.000275, 1.146585, 1760.820679 
55.644081, 37.869282, 101.356628, 1.247168, 1181.013794 
-36.104256, 28.603558, 66.831116, 1.037387, 1201.017334 
125.074074, 111.377342, 156.312012, 1.021601, 2191.306396 
82.861038, -1.218358, 137.057297, 1.935889, 1729.745361 
-67.117989, 78.359047, 156.590332, 1.718745, 2558.482422 
-93.975929, 52.620502, 130.507156, 1.371239, 1217.401611 
-61.931274, 90.638527, 168.002304, 1.251471, 1284.982544 
-60.743862, 23.854778, 85.569374, 1.862683, 2157.188965 
46.567219, -54.942581, 129.254715, 1.569007, 1364.137939 
13.325762, 8.384252, 53.887337, 1.782091, 1127.706665 
32.843937, 43.108059, 131.154068, 1.811406, 2122.962891 
81.625923, -52.570805, 88.774727, 1.559775, 2305.422119 
86.419846, 67.030807, 103.553146, 1.849268, 1890.160278 
30.416382, 11.118416, 82.298248, 1.653276, 1369.745361 
27.717850, -25.730064, 55.145264, 1.254406, 1335.643311 
114.685913, -81.708321, 138.116745, 1.110554, 2203.650391 
118.155861, -37.115948, 130.204529, 1.735668, 1564.554321 
-25.827106, -68.063889, 114.566933, 1.850210, 2023.001099 
-106.472992, -43.880161, 123.895874, 1.630235, 1558.765869 
55.822556, -66.444641, 126.693047, 1.337983, 1350.600952 
111.591225, -9.756445, 120.222542, 1.967612, 2056.583496 
-94.664299, -15.982772, 118.829849, 1.382213, 1680.401123 
-42.320652, 26.352909, 60.426884, 1.688068, 1990.004028 
78.089348, -26.500032, 96.778061, 1.420227, 1588.527344 
-43.433308, 35.124691, 122.215996, 1.981893, 2123.718994 
-19.717268, 15.426464, 109.920914, 1.453161, 1239.284668 
41.319897, -35.389187, 70.189339, 1.433589, 2176.800049 
-60.703033, 77.590080, 167.911240, 1.802321, 2250.130127 
-38.652348, 10.816084, 63.085758, 1.119282, 1319.585449 
-16.236593, 80.516273, 146.913040, 1.084973, 1273.938477 
61.671089, -15.778002, 89.395439, 1.062527, 1225.838867 
-90.455017, -49.267574, 129.483170, 1.307746, 1467.324829 
82.146370, 55.339241, 96.345650, 1.650597, 1452.508545 
-15.661612, -17.385237, 56.660072, 1.354351, 1603.234741 
111.296181, -47.053513, 135.722504, 1.074223, 1360.219360 
-46.603745, 54.573345, 137.128998, 1.381389, 2193.884766 
-46.951290, 21.251537, 67.272118, 1.714095, 1135.031982 
8.931482, 36.194065, 62.582676, 1.832138, 1268.973755 
-77.091293, -16.141773, 127.122299, 1.160209, 1969.801025 
-72.344635, -44.224590, 123.073914, 1.719375, 2608.738525 
27.214848, 2.919578, 91.151733, 1.096997, 1469.540405 
57.659107, 93.341316, 156.519257, 1.083566, 1319.064331 
-39.930214, -59.946793, 94.830414, 1.815342, 2425.817139 
-12.370707, 47.096680, 94.942268, 1.365264, 1680.201904 
-42.539944, 8.156554, 65.903282, 1.434320, 1316.539673 
39.977249, -28.666973, 70.804161, 1.625894, 1321.759155 
23.306959, 3.938173, 59.755688, 1.702961, 1363.154907 
-20.634134, -1.438614, 45.113094, 1.435071, 905.436523 
1.380618, 14.476430, 63.000191, 1.819140, 1131.572632 
49.310757, 28.692293, 73.284897, 1.905978, 2003.852295 
92.613190, 11.853678, 123.353859, 1.235190, 1469.937500 
110.251892, -77.638908, 120.469009, 1.018019, 2151.084473 
0.507601, -14.228756, 55.974918, 1.676507, 1899.508545 
24.137299, -20.686935, 69.868805, 1.776829, 1491.840454 
-21.103308, 1.064730, 59.755428, 1.843792, 1305.222534 
-113.963867, -66.850960, 151.943680, 1.389495, 1584.688843 
-76.199280, 89.027313, 171.656937, 1.830905, 2801.982178 
-38.257366, -49.011276, 109.354431, 1.894019, 1501.374878 
-77.315018, -5.001895, 87.509224, 1.365064, 1696.012695 
36.282383, -30.825882, 61.499977, 1.575759, 1401.193115 
77.021835, -34.897018, 102.584671, 1.823436, 1579.879150 
83.644577, 25.938335, 135.010620, 1.060955, 1157.000000 
-18.011181, 25.396830, 87.633919, 1.424853, 1370.709595 
11.684848, -9.909999, 85.307495, 1.457178, 1238.449707 
78.291916, 93.579979, 124.089127, 1.312337, 2083.150391 
8.678816, -20.978691, 104.628830, 1.579337, 1452.221436 
-22.815556, -17.717333, 51.943401, 1.175863, 1389.832520 
80.725899, 67.262787, 98.244865, 1.880315, 2143.915771 
93.615425, -39.146263, 125.065628, 1.842745, 1815.183105 
-115.282379, 26.195103, 131.946411, 1.845219, 1251.136841 
54.642208, -29.194660, 94.752808, 1.744748, 2390.663818 
-83.318924, -35.725086, 92.289040, 1.834951, 2312.016113 
13.873741, -40.748768, 51.948700, 1.505248, 383.891266 
-23.162640, 17.431387, 77.038551, 1.163995, 1002.181702 
30.263273, -9.730539, 58.768017, 1.494687, 1221.878418 
33.724648, 1.202453, 61.874359, 1.978243, 1069.252808 
-98.399689, -51.123981, 123.642609, 1.400169, 1492.681519 
22.715906, -0.957748, 87.966499, 1.160627, 1735.506836 
97.149544, -66.705330, 109.228271, 1.896473, 2088.036133 
-104.742332, -63.562965, 126.990768, 1.130775, 1813.186279 
91.406921, -5.585848, 145.591904, 1.293836, 1539.545898 
45.044567, -52.812954, 99.980888, 1.388041, 1520.714844 
19.453333, 6.461354, 86.059853, 1.979887, 1382.863525 
-74.054207, 30.306776, 102.678658, 1.117091, 50042.355469 
-42.213261, 56.175625, 112.377403, 1.818897, 2075.179443 
-83.350357, -20.010695, 115.643753, 1.321088, 1636.580566 
11.328446, -13.786485, 78.873611, 1.930606, 1841.301270 
83.185425, 62.631351, 151.697083, 1.796069, 1922.700317 
-65.402527, -43.790565, 106.506363, 1.958361, 2543.201904 
-11.401361, 31.307652, 59.991074, 1.957635, 1304.031738 
17.892141, 27.573280, 54.430618, 1.483591, 1003.688782 
19.568134, 59.158043, 148.342926, 1.542200, 2205.340332 
-105.736504, -85.098381, 162.630081, 1.249309, 1669.914795 
49.286034, 53.848072, 148.300690, 1.711164, 1624.030884 
-2.703727, 12.084719, 59.410732, 1.999278, 1260.427246 
-5.823031, -19.964577, 158.131851, 1.092934, 1476.130005 
135.876114, -106.712440, 177.113647, 0.964470, 1466.957275 
-17.665695, -35.743931, 57.957802, 0.977387, 1712.473267 
115.899933, 50.257412, 125.108093, 1.785112, 1852.855713 
57.584679, 63.027431, 106.438873, 1.323000, 1102.317139 
-22.460859, 42.253170, 63.344318, 1.590415, 1019.813354 
31.742767, 41.653332, 71.113243, 1.073330, 1109.406616 
53.736012, 105.944427, 136.793777, 0.993780, 1408.720337 
55.981411, 45.428421, 80.918091, 0.979369, 1543.321289 
-40.004101, 53.277351, 127.662811, 1.199946, 1630.788086 
36.936646, 28.406818, 108.568069, 1.235486, 1268.436035 
-35.271862, -89.638931, 127.410553, 1.385799, 1488.103882 
62.410007, -27.021574, 96.421501, 1.038095, 2003.045898 
12.029036, 5.166142, 56.830219, 1.902213, 1263.757690 
-102.467033, -35.226254, 116.026321, 1.016603, 1716.454834 
-59.638973, 0.379156, 74.031799, 1.105264, 1277.618408 
134.268524, -62.222553, 150.399963, 1.515409, 1835.764526 
49.916008, -44.761524, 111.441422, 1.260919, 1421.315186 
131.111023, -124.109474, 182.746353, 1.817237, 1969.189209 
-41.956371, -11.365256, 68.795334, 1.216133, 1572.308716 
-32.542488, -29.296045, 113.828819, 1.377975, 1203.134277 
58.104843, 69.996582, 100.199753, 0.999494, 1386.457031 
37.520012, 33.639587, 102.984276, 1.336436, 1238.053223 
-12.584041, 25.542019, 69.589607, 1.901375, 1261.087891 
-63.416519, -52.227009, 138.277512, 1.533142, 2447.631592 
109.629105, 148.327255, 183.243561, 1.945064, 1597.997437 
134.258102, -55.717037, 143.770798, 1.059765, 1765.962891 
27.043892, -32.445774, 61.238377, 1.994976, 2530.776123 
-0.010316, 39.354370, 90.080818, 1.782046, 1119.245361 
-100.554329, -36.825348, 107.690910, 1.778269, 2313.100830 
115.162308, 67.241066, 140.418015, 1.193396, 1676.761108 
17.688885, 10.983270, 61.242226, 1.827057, 1267.434204 
10.987680, 10.486434, 62.321808, 1.764416, 1287.197754 
-72.670898, 35.809956, 82.362534, 1.557345, 1445.273804 
117.669601, -54.441093, 132.234726, 1.609300, 1777.060669 
134.873291, 73.104454, 161.360123, 1.221565, 1669.328613 
-1.665644, 46.109905, 93.026161, 1.895003, 1954.956665 
-20.721283, -20.060020, 67.550133, 1.082355, 1527.718750 
47.280643, 111.526909, 187.848999, 1.464779, 1220.400024 
-125.723686, 37.248215, 140.001526, 1.930069, 1484.968994 
-14.593606, 59.784798, 155.966370, 1.038566, 1501.516968 
101.615776, -46.912445, 141.436371, 1.109186, 1122.096069 
48.699005, 105.923721, 166.124146, 1.046862, 1714.173096 
19.470398, -30.611774, 49.511425, 1.237176, 774.084778 
-10.145685, -31.872244, 54.842880, 1.976633, 2065.353760 
-31.199320, 37.054077, 82.089027, 0.995927, 1305.653320 
-11.248546, 18.054831, 48.247993, 1.849253, 1299.000000 
-89.622093, 99.699875, 158.878464, 1.355605, 1618.840088 
-53.305004, 36.870106, 79.745354, 1.482799, 1329.637817 
43.425850, 42.098534, 73.820160, 1.315146, 1114.060547 
109.233009, -15.305256, 120.152649, 1.645350, 2399.636719 
1.318114, -11.559808, 77.719032, 1.562027, 1604.307983 
32.891304, 23.659559, 103.165985, 1.398302, 1517.423340 
-91.534904, 65.599869, 116.642616, 1.493420, 1997.032104 
110.105186, -100.900154, 134.273483, 1.331166, 1734.918579 
7.047332, -19.756920, 63.156479, 1.284745, 1581.443237 
-10.143384, 14.414723, 54.362923, 1.325784, 1129.946777 
-32.410835, 19.402454, 58.851269, 1.420348, 1228.563721 
-63.482113, 87.457977, 180.671677, 1.510470, 1607.333618 
10.253167, -40.803280, 80.554062, 1.675892, 1781.716309 
104.413368, 54.418968, 141.703278, 1.676585, 2040.486694 
10.660942, -107.356483, 140.973923, 1.132206, 1252.400513 
81.284645, -64.621925, 111.401138, 1.143719, 1691.809082 
139.002243, 65.650436, 144.936279, 0.956820, 1763.544556 
-46.462158, -90.594826, 152.787170, 1.131508, 1480.176880 
81.527512, 75.503014, 122.016556, 1.776418, 1918.833496 
22.137175, 52.060318, 113.417175, 1.454593, 1379.000000 
34.499081, 8.017504, 100.287338, 1.897694, 1817.947510 
-66.164528, -38.622929, 90.673904, 1.641803, 1869.041260 
12.536401, -4.049881, 83.227081, 1.192848, 1459.462036 
-19.321491, -40.529114, 58.458828, 1.721678, 1967.517822 
126.358574, 123.065765, 163.435089, 1.268047, 1634.247437 
-32.311161, -80.383987, 123.727455, 1.743662, 1748.064087 
39.890686, -4.024641, 66.767120, 1.854458, 1581.322510 
2.445884, -25.031181, 69.312195, 1.401004, 1623.329102 
65.401520, -100.964455, 168.456696, 0.980697, 1844.055664 
23.446321, -6.427922, 58.282799, 1.511680, 1210.376831 
-121.175835, -59.851345, 134.856445, 1.777755, 2508.582031 
-8.243775, -15.162355, 57.771240, 1.391096, 1494.464233 
14.067107, -6.693860, 55.494595, 1.875320, 1070.563232 
15.500533, 42.744583, 134.102127, 1.849870, 1850.369141 
63.517441, 35.989494, 90.861557, 1.498278, 1566.096802 
-13.332678, 7.312883, 69.656555, 1.569086, 1405.374878 
-39.572830, -51.097374, 123.889610, 1.153558, 1537.764038 
43.287033, 94.502121, 172.438644, 1.308966, 1462.753052 
-18.029316, 57.151531, 129.717392, 1.751958, 1798.633789 
-13.184870, 123.174500, 175.543686, 1.801016, 1653.748657 
-5.337739, -20.899590, 56.461872, 1.796510, 1593.057007 
90.531006, 51.359417, 102.789116, 1.833491, 1472.455444 
-88.184402, -60.726597, 96.501923, 1.659603, 2574.426025 
-61.154530, 20.593981, 72.671928, 1.862009, 2157.652100 
-18.317566, 60.604218, 144.408829, 1.039416, 1389.288940 
15.811014, -6.227380, 49.394791, 1.402516, 856.372009 
10.081784, 6.343115, 40.867432, 1.701308, 760.856201 
1.497102, -9.657061, 49.638405, 1.357592, 1474.171143 
55.271969, -24.587694, 105.160431, 1.042581, 1446.605835 
85.308411, -10.702312, 142.042908, 1.030043, 1435.471069 
-14.800171, -10.038635, 130.258621, 1.979240, 1323.437744 
42.175217, 63.779114, 117.227722, 1.574820, 1587.078003 
-71.526306, 92.270004, 140.814972, 1.288591, 2243.600098 
-16.831190, -1.202295, 86.713417, 1.426398, 1356.695190 
139.393127, -75.789040, 148.957794, 1.839870, 1932.145386 
-92.312714, -40.455044, 137.289764, 1.921248, 1938.573608 
7.420935, 25.607916, 62.340405, 1.917608, 1138.523926 
22.432903, 28.528709, 53.167915, 1.905287, 879.025757 
32.802258, -30.347763, 63.477211, 1.995505, 2268.944336 
-23.734474, 37.688683, 117.308899, 1.260735, 1032.460815 
-68.554657, -27.602316, 86.294495, 1.159112, 2191.631836 
-34.570984, 46.919739, 85.641075, 1.365695, 1559.837891 
-95.712021, -71.727425, 115.047943, 1.590399, 1734.235107 
-73.024460, -58.370708, 91.120422, 1.031964, 1606.249023 
-65.328506, 39.067303, 79.743172, 1.977250, 2098.968750 
-13.430691, 20.899420, 54.415539, 1.800160, 1018.660095 
31.449415, 15.635015, 65.412018, 1.330544, 1126.510132 
114.271812, 36.274864, 147.620483, 1.425312, 1497.660645 
-88.058647, 32.258610, 94.986511, 1.565808, 1531.756592 
-5.027360, 74.257469, 138.085663, 1.548401, 1704.901245 
36.486496, -22.595392, 61.107735, 1.364284, 1371.039062 
35.177448, -3.528419, 87.754852, 1.205061, 1132.250977 
-117.119812, -58.305145, 135.620178, 1.754565, 1492.151367 
-59.053131, -118.919258, 169.526672, 1.431689, 2046.635498 
48.683102, -17.418892, 108.997086, 1.760382, 1672.605713 
-37.955654, -36.388618, 63.403511, 1.055655, 2169.782715 
-21.492451, -13.625420, 106.272789, 1.251018, 1368.705322 
-89.972908, -48.526794, 135.742599, 1.770013, 2431.869629 
-2.785832, -30.042072, 64.528641, 1.417479, 1471.541382 
-47.128094, 35.327003, 117.381821, 1.867434, 1540.200073 
-2.619944, -30.331903, 104.091888, 1.931789, 1400.400024 
-40.761669, 35.238144, 67.062523, 1.088353, 1174.599976 
-65.748756, 116.842392, 163.900742, 1.715355, 2440.800781 
-43.532658, -76.002701, 142.119324, 1.226809, 1423.904297 
-45.364067, 23.108019, 81.144806, 1.127390, 1280.462524 
-70.609695, -20.053827, 158.030365, 1.792499, 2221.238281 
-102.932419, 82.022835, 154.008392, 1.869661, 1268.145020 
88.062996, 89.685173, 174.862961, 1.068545, 2141.664551 
70.243904, -28.956366, 78.884682, 1.614043, 2093.330322 
-0.819093, -19.520824, 82.486023, 1.904598, 1521.304077 
13.418572, -10.000091, 56.521702, 1.371793, 1067.801758 
70.369080, -66.069916, 153.076187, 1.512627, 1941.987549 
71.866676, 59.439224, 89.796448, 1.062545, 2027.652222 
4.101643, -6.781579, 75.814980, 1.028371, 1208.044189 
43.064713, -23.352768, 60.796028, 1.512295, 1297.100342 
19.530994, 31.315828, 60.751701, 0.986206, 1124.101318 
125.437263, -29.255806, 139.793228, 1.761052, 1701.534302 
78.234138, -78.782562, 134.174927, 1.888955, 2370.609131 
-59.038879, 22.292912, 94.046051, 1.377814, 1531.918579 
94.973015, 105.304749, 149.153549, 1.731293, 1796.083374 
30.002644, -20.777340, 64.113701, 1.806073, 1514.121460 
-54.412739, 58.196297, 91.353119, 1.756210, 1349.494873 
101.896690, -53.668560, 132.300919, 1.203473, 2437.845459 
102.939461, 29.166668, 150.405457, 1.806014, 2046.002563 
-30.962915, 34.945457, 104.118027, 1.185343, 1033.542969 
-113.882767, -51.642838, 122.343773, 0.957369, 1556.810913 
-71.402016, 0.610292, 134.537018, 1.667045, 1723.946167 
-66.591629, -63.622353, 147.467804, 1.759124, 1473.988892 
-3.401848, -19.907690, 102.460960, 1.314586, 1438.674805 
11.673512, -33.394909, 53.985661, 1.185246, 453.353302 
-126.796608, -94.659622, 153.927429, 1.715875, 1664.213501 
31.754564, -32.561722, 96.656441, 1.835775, 1779.665283 
-36.921753, -2.950193, 138.020844, 1.316987, 1956.852905 
83.970894, -26.624437, 146.026413, 1.459095, 1836.536011 
-11.843834, 16.303503, 53.174202, 1.476773, 1091.954346 
34.755306, -43.331772, 119.897552, 0.993283, 1262.800537 
94.552444, 42.930527, 130.102280, 1.556415, 1933.623657 
-85.616318, -39.278576, 108.747421, 1.223550, 1991.253784 
-53.417564, -39.503372, 98.420219, 1.546858, 1913.157471 
86.798645, -96.004448, 134.409943, 1.439247, 2407.435059 
15.432929, -31.380215, 111.443382, 1.866254, 1593.553101 
12.736083, 18.868856, 49.023869, 1.481232, 932.061890 
104.071892, 83.430176, 115.690437, 1.644866, 1916.778076 
29.679859, 70.698906, 157.891220, 1.666725, 1879.279297 
-81.954147, 46.252918, 102.274307, 1.732795, 1571.212524 
-49.534698, -25.794207, 110.707809, 1.684551, 1857.913818 
56.854469, 50.594521, 80.425453, 1.010821, 1392.397949 
-0.633254, 9.178741, 60.727802, 1.435005, 1126.349609 
-21.932837, 28.028955, 105.471481, 1.377857, 2457.039062 
22.759502, -23.495947, 58.106007, 1.528433, 709.080750 
5.364881, 0.062024, 59.840805, 1.223386, 1358.606567 
101.111298, 79.936737, 125.218361, 1.878748, 1607.362793 
-19.931232, 21.317677, 107.873085, 1.231547, 1564.828857 
14.804151, 18.974461, 99.285942, 1.091956, 1216.450073 
-41.128944, -27.500174, 107.964478, 1.328939, 1832.443604 
83.919136, 49.465477, 138.444626, 1.221379, 1699.704468 
27.421783, 18.429165, 65.096901, 1.653403, 1343.957520 
26.911652, 8.105515, 62.595703, 1.254748, 1211.401978 
-14.057656, 16.263708, 94.889168, 1.731229, 2269.000000 
106.917328, -84.907158, 150.965836, 1.111485, 50042.843750 
38.002689, -7.569072, 58.811710, 0.961177, 1165.328979 
-32.951622, 55.397575, 102.304199, 1.009449, 1103.612183 
-16.144499, 33.446171, 76.236771, 1.158822, 994.720459 
1.101278, 113.042023, 161.174835, 1.445923, 2022.835083 
-29.904696, -35.477020, 133.024780, 1.040034, 1427.816406 
-83.634399, 62.889591, 125.551353, 1.429923, 1952.188599 
-53.014488, 18.192114, 80.721100, 1.074042, 1262.398682 
31.549141, 13.617201, 56.437271, 1.187482, 1066.698853 
35.588833, -89.675034, 151.012314, 1.723563, 1329.967651 
-33.009644, 98.521919, 146.831177, 1.831651, 2559.606201 
5.727335, -10.985520, 105.123550, 0.980904, 892.425476 
46.474693, 35.080616, 84.000519, 1.313509, 1285.433228 
41.605175, 55.282394, 137.212433, 1.752728, 2033.027466 
27.844856, -55.127552, 86.203651, 1.073227, 1542.697388 
48.695148, 38.897987, 110.477745, 1.106972, 1444.614624 
20.039085, -30.284975, 52.008499, 1.432753, 381.029938 
49.611076, 37.210747, 66.370552, 0.976840, 1126.872681 
11.836428, -104.424408, 171.869537, 1.060782, 1792.160889 
23.974350, 104.946701, 182.216919, 1.908233, 1609.621704 
34.127922, -8.542227, 87.772110, 1.559276, 1347.282471 
-29.593433, -6.642564, 64.599770, 1.402318, 1468.768555 
-28.628290, 29.133816, 72.688843, 1.583484, 1622.806396 
-63.489998, -16.745436, 84.657097, 1.893605, 1861.229126 
-25.021997, 25.724966, 58.225975, 1.830260, 1151.599976 
57.546745, 86.058739, 119.478676, 1.752312, 2059.391357 
-58.310768, -50.383530, 81.582474, 1.959638, 1941.136475 
21.779175, -38.245037, 65.145569, 1.694038, 2330.099365 
3.692016, -96.917450, 149.591843, 1.599790, 1289.206665 
1.631692, 3.113154, 54.662006, 1.559937, 1285.815918 
70.652466, 30.256220, 82.664825, 1.980972, 1705.016724 
0.094197, -19.360010, 61.350090, 1.102658, 1936.806274 
126.290428, -25.678612, 140.314667, 1.437814, 2273.556396 
-42.544521, -6.742402, 82.840820, 0.957183, 1338.481445 
-40.746212, 0.767647, 95.155144, 1.047528, 1728.400024 
54.345284, -23.227383, 90.383827, 1.922041, 1949.123047 
-21.190279, 36.367859, 55.176460, 1.029712, 1065.743896 
121.062752, 81.494682, 127.212402, 1.124585, 50042.933594 
125.076759, 75.058739, 154.665009, 1.468924, 2300.510742 
49.105183, -24.699930, 112.815536, 1.076862, 1316.865356 
51.814312, 38.993622, 65.599472, 1.366928, 1272.983887 
38.188892, 10.187891, 73.661804, 1.076663, 1248.093506 
7.489878, -21.154154, 55.558880, 1.405283, 687.896606 
-61.796951, -66.971474, 179.705704, 1.947585, 1520.017700 
-12.685781, -63.317677, 134.764847, 1.888451, 1841.539307 
84.231117, -99.154541, 146.414490, 1.469615, 1838.451660 
58.112225, 37.525120, 76.334877, 1.016232, 1164.924438 
73.424683, 17.746880, 107.226402, 1.601847, 1594.124512 
-0.769589, -7.978661, 74.121086, 1.225873, 1930.770508 
21.812683, -36.421547, 112.109703, 1.063567, 1453.863037 
-43.141045, -34.264977, 79.504684, 1.309018, 1498.347168 
90.378716, -14.485507, 111.453033, 1.621215, 1718.426880 
58.679867, 5.984885, 142.638855, 1.564322, 1682.900024 
-1.937926, -11.872602, 55.436417, 1.598753, 1500.995605 
-18.701582, 22.556921, 68.813316, 1.881046, 1174.007202 
102.074448, -79.771980, 131.552002, 1.281954, 1575.141479 
60.672417, -39.082626, 105.874130, 1.363087, 1423.516602 
52.624882, 29.110172, 66.612503, 1.823893, 1378.711304 
40.050472, 18.934357, 88.956841, 1.531875, 1422.403809 
6.424912, 4.708123, 67.977730, 1.987507, 1375.178345 
85.949158, -85.703255, 120.525604, 1.181181, 1496.806763 
28.361612, 19.431768, 56.008545, 1.185684, 1190.613770 
26.571945, -12.328951, 100.495842, 1.647485, 1014.210327 
72.199722, 87.582146, 133.458954, 1.156895, 1761.912476 
-16.173588, 129.337128, 181.145798, 1.121641, 1432.912842 
-40.473858, -22.889017, 87.021172, 1.931102, 1476.464600 
95.108292, 35.008430, 101.697937, 1.220298, 1947.841187 
25.150753, -40.902081, 70.367867, 1.172346, 1677.250977 
-92.096367, -99.092094, 168.797485, 1.600360, 1441.999512 
43.027061, 7.019058, 63.145527, 1.893046, 1590.551270 
7.993789, -83.966354, 146.165833, 1.703758, 1782.261230 
66.964630, -52.593754, 149.503998, 1.142959, 1848.039917 
12.270541, -14.929625, 90.843269, 1.261807, 1103.289307 
21.793163, -6.595854, 75.711197, 1.743286, 1036.964111 
42.059586, 85.609802, 132.454422, 1.733124, 2189.985596 
-130.025345, 72.782761, 139.970459, 1.514926, 2077.331543 
13.033578, -7.793906, 64.360413, 1.607529, 1576.807129 
-85.337593, 4.712955, 93.375656, 1.602403, 1575.317505 
-7.836816, 29.370121, 63.554497, 1.254848, 990.154602 
-100.272202, 51.496426, 141.837051, 1.608693, 1392.744263 
-89.935013, 37.025665, 99.374100, 1.171059, 1532.465576 
1.323789, 26.566263, 64.298698, 1.730942, 1157.689331 
-84.421989, 18.412258, 94.766060, 1.648957, 1734.798828 
-57.806152, -11.661368, 75.873550, 1.041510, 1475.105347 
-32.208599, 4.896752, 57.515724, 1.099298, 1174.006714 
94.648956, 67.515121, 118.931358, 1.944069, 1359.113159 
15.992658, -22.820017, 54.273029, 1.946255, 703.107056 
95.693832, 109.980164, 168.877823, 1.442347, 1580.716064 
67.030838, 26.836987, 82.876862, 1.954139, 1722.692383 
-8.579152, 23.251266, 75.767143, 1.309582, 1370.885986 
41.403999, 66.229828, 132.048706, 1.157864, 1848.459229 
-16.214985, -43.304665, 137.715256, 1.353370, 1379.852905 
49.157631, -5.039974, 67.364357, 1.556308, 1267.762207 
-18.424269, 113.419739, 187.792801, 1.239688, 2478.218018 
-151.121048, 64.380173, 161.432739, 1.072968, 2189.966064 
-39.379021, 39.627785, 60.902752, 1.350077, 1163.397583 
-49.390289, 27.444426, 76.036507, 1.881475, 1722.003174 
104.477249, -86.498268, 129.204926, 1.300569, 1691.412842 
25.792263, -51.214035, 107.326553, 1.311528, 982.714600 
-43.461056, 40.617687, 146.860519, 1.847864, 1215.742310 
2.469038, 42.802120, 45.920761, 1.121368, 1035.555542 
-37.770351, 30.418829, 64.025742, 1.657958, 1738.100830 
75.619972, -70.936447, 107.779144, 1.999064, 1949.333252 
129.910995, -43.517914, 143.429993, 1.785226, 1748.955078 
67.362152, 61.829758, 102.487114, 1.866299, 1262.969116 
-2.101888, -7.792570, 132.168274, 1.298472, 1717.552002 
-114.541481, -74.486771, 138.302521, 1.921710, 2036.421753 
-112.167061, 34.834564, 133.723190, 1.443730, 1341.639526 
67.159874, -48.349941, 91.424599, 1.612615, 1873.059326 
-49.910080, 46.195019, 102.006653, 1.044079, 1090.412720 
15.676261, 59.672497, 126.284409, 1.491583, 1900.192871 
101.477287, 9.649220, 120.360558, 1.139115, 1205.424927 
-19.838594, -22.372644, 61.591705, 1.216907, 1537.001953 
8.564527, 20.400366, 90.058868, 1.032228, 1452.974854 
-94.463341, -50.078461, 147.330658, 1.934600, 2633.859863 
-27.622704, 22.565250, 58.488667, 1.848751, 1265.022705 
65.814911, 10.333082, 111.606499, 1.362735, 1236.629517 
-61.826324, -26.798857, 148.292999, 1.136348, 1935.811523 
44.895164, -77.325157, 162.328308, 1.079202, 1255.333496 
-52.369598, -25.269447, 77.019356, 1.595182, 1505.458984 
-118.527580, -82.066483, 155.471954, 1.211378, 1705.360596 
-126.645966, -82.198219, 152.384689, 1.059680, 1853.331421 
26.477879, 1.897987, 73.329971, 1.355700, 1253.353271 
95.866493, -94.397530, 145.720581, 1.322988, 1448.208252 
-68.211578, 34.594360, 91.203087, 0.962731, 1398.379028 
-109.747810, -67.180595, 144.000473, 1.205646, 1794.898438 
-108.140839, -89.512199, 150.526291, 1.891491, 2233.838135 
24.907448, -31.532185, 54.883835, 1.720102, 914.521667 
5.037270, -35.708977, 113.142975, 1.414776, 1151.538696 
-42.440586, 25.371895, 101.324593, 1.698658, 2216.981689 
-14.600931, 40.125397, 119.212196, 1.589125, 1723.263184 
119.244820, -46.746868, 145.295944, 1.501813, 1336.398438 
27.751778, -23.312269, 60.237778, 1.474917, 1168.214966 
41.760677, -17.304695, 67.106285, 1.618524, 1453.867188 
-45.831028, -29.652647, 63.169643, 1.533800, 1870.623047 
-67.959023, 46.261414, 103.432091, 1.630563, 1716.408813 
18.890612, -27.755110, 78.452553, 1.195221, 1592.175781 
54.297241, -61.783035, 138.005905, 1.713642, 1785.384277 
-19.824408, -75.354500, 113.242714, 1.855760, 2285.683594 
-17.186960, 21.498030, 55.322136, 1.201476, 1100.238403 
-125.170624, 122.993149, 153.930923, 1.604020, 2504.402588 
-0.341161, -33.618237, 106.238419, 1.798070, 1472.166870 
-36.575958, -55.014072, 87.783722, 1.069337, 1412.352295 
22.019228, 45.806519, 129.892258, 1.361539, 1758.381226 
35.765991, -69.575233, 139.106140, 1.432751, 1238.276978 
56.652462, -52.897179, 120.656609, 1.773134, 1802.903809 
31.852400, 117.139145, 187.922089, 1.680882, 2297.553711 
68.859558, 80.916939, 147.302475, 1.499716, 1675.726562 
70.023872, 47.738338, 128.870071, 1.891343, 1252.774780 
-2.587709, -4.709042, 57.074677, 1.352698, 1369.761963 
59.500866, -112.509949, 180.430496, 1.745684, 2195.288330 
-13.076512, 52.052059, 116.181976, 1.666727, 1141.410400 
5.127084, 16.560156, 54.845581, 1.274632, 1095.865356 
-59.832748, -21.911549, 129.682327, 1.651210, 2033.200073 
-56.018734, 13.465879, 74.870186, 1.731557, 2095.185547 
74.082855, 90.404755, 140.778168, 1.720486, 1553.000000 
21.248787, 33.203152, 59.443050, 1.742568, 1119.720093 
74.250252, 2.779060, 127.904488, 1.409130, 2292.208496 
133.603439, 56.741817, 146.934326, 1.466631, 1416.845459 
-33.129215, -2.167455, 62.817150, 1.724143, 1490.301270 
-9.124812, 19.259727, 58.617664, 1.874754, 1615.082520 
