x, y, z, size 
30.352083, 13.768595, -203.721619, 1.708488, 547.566956 
1.655824, 22.263920, -204.243790, 1.186318, 811.846375 
-10.534169, -9.546547, -203.660339, 1.769760, 595.313843 
-3.374192, -0.028963, -204.310867, 1.119247, 547.061768 
-28.029228, 7.916177, -203.442413, 1.987686, 687.720154 
1.663748, 22.349197, -204.266113, 1.163985, 801.644104 
-13.444024, 10.016292, -203.522659, 1.907456, 635.007385 
-21.000046, 30.674938, -203.806641, 1.623454, 632.772461 
-10.438220, 21.848614, -203.569870, 1.860226, 734.575989 
-1.265329, -18.071182, -203.991089, 1.439004, 693.766541 
2.501138, -28.421980, -204.034973, 1.395120, 549.550903 
-10.899859, 34.392754, -203.906647, 1.523448, 675.500061 
-7.594017, 16.998213, -203.979858, 1.450251, 637.307617 
14.405662, -32.445770, -203.459839, 1.970254, 695.174255 
-1.062265, -35.749413, -204.002991, 1.427111, 592.389954 
-10.055980, 5.882220, -203.856796, 1.573307, 732.172974 
-10.596892, -7.649310, -203.570984, 1.859112, 546.267883 
27.421160, 4.627978, -203.499146, 1.930950, 551.460999 
-18.026134, 14.116062, -203.969086, 1.461006, 638.155640 
-12.308767, -7.943767, -203.594421, 1.835652, 737.275574 
3.387341, 1.992872, -204.219360, 1.210727, 865.417664 
25.013889, 11.998808, -203.896225, 1.533868, 735.890564 
34.637421, 12.797111, -203.448944, 1.981147, 681.790527 
36.410198, 14.257970, -204.267441, 1.162652, 537.166199 
25.791801, -35.753502, -204.452850, 0.977239, 494.220215 
-14.495263, -20.914093, -203.671158, 1.758940, 684.183533 
-35.931122, -2.703983, -206.131363, 1.375822, 699.200012 
-18.113270, 47.334709, -203.883026, 1.547066, 641.729370 
-14.515642, -36.434544, -203.768341, 1.661769, 767.468567 
44.098789, 24.241890, -204.360016, 1.070084, 597.456299 
-2.667775, -15.079102, -203.949326, 1.480773, 557.783081 
-4.444481, 35.066940, -204.157974, 1.272133, 589.518555 
-7.156842, -41.927010, -204.372025, 1.058064, 607.804810 
22.057913, -2.386534, -203.749100, 1.680994, 828.175049 
36.148308, -6.482241, -203.750916, 1.679188, 536.197083 
9.677923, 2.865453, -203.476944, 1.953156, 596.275024 
-4.704017, 32.704983, -203.602554, 1.827543, 781.190613 
7.113130, -7.731928, -204.132629, 1.297481, 646.242615 
24.610752, -18.196066, -204.316803, 1.113283, 680.873962 
-7.537108, 36.731396, -204.061279, 1.874721, 773.600037 
49.795399, -39.815292, -203.595459, 1.834643, 769.768494 
8.575728, 44.123917, -204.051819, 1.378296, 688.046265 
0.563836, -21.680025, -203.501602, 1.928486, 730.391907 
-17.668312, -26.911100, -203.987000, 1.443094, 726.951111 
-98.963448, -2017.493042, -467714.375000, 1.134767, 2035.538940 
20.413477, 14.894905, -204.046631, 1.383464, 600.273254 
1.850223, 28.534027, -204.440002, 0.990099, 817.256897 
4.852112, 25.385809, -204.303558, 1.126539, 450.343353 
17.123798, -22.022261, -203.632233, 1.797864, 592.234253 
33.292454, -18.522919, -203.730988, 1.699099, 510.399414 
8.929068, 8.512419, -204.291504, 1.138577, 597.413086 
-3.590563, 67.341080, -206.528580, 1.100194, 635.799988 
4.302953, -13.691382, -205.957489, 1.626071, 640.000000 
1.808541, 37.622185, -204.398529, 1.031570, 974.054504 
24.302858, -31.259712, -203.583847, 1.846242, 640.064697 
9.210555, 12.304465, -204.861572, 1.229608, 559.200012 
-22.226755, 28.275414, -203.664505, 1.765593, 676.382629 
-15.701911, 28.530554, -203.943893, 1.891064, 523.799988 
-15.260049, -30.237597, -204.144424, 1.285689, 719.008789 
27.637459, -44.410397, -204.122803, 1.307278, 735.600952 
2.598672, 6.918006, -204.096817, 1.333287, 821.776550 
25.912350, 48.753056, -203.728134, 1.701973, 775.745789 
-22.548252, 24.058578, -203.539200, 1.890894, 733.524109 
18.778587, 16.192553, -204.367554, 1.062541, 582.626892 
33.161659, 26.399769, -206.064209, 1.524568, 549.400024 
-15.263380, 20.169769, -203.798996, 1.631112, 672.564087 
-15.707420, 10.230380, -203.764771, 1.665319, 595.863831 
31.873959, 6.893143, -204.467972, 0.962120, 494.074402 
-24.444607, 41.557892, -203.826019, 1.604078, 541.485291 
37.068420, 15.449659, -203.638199, 1.791903, 593.342102 
-22.897243, 18.726255, -204.264160, 1.165935, 676.336182 
-23.826603, 39.947651, -204.065475, 1.364625, 695.702026 
-29.441486, -19.839125, -203.944321, 1.485783, 745.416016 
28.180281, -21.131886, -205.758698, 1.592959, 638.200012 
-17.881456, -7.947104, -204.063324, 1.366771, 596.759888 
-16.214888, -1.478028, -203.483246, 1.946858, 643.097290 
-16.912060, 35.142365, -204.118484, 1.311619, 593.168762 
1.317303, 17.498537, -204.194855, 1.235249, 594.881348 
14.051529, -7.220428, -204.115509, 1.314583, 634.264709 
2.443679, -11.624447, -204.440430, 0.989668, 847.117981 
15.026928, 10.428804, -204.308395, 1.121683, 542.811035 
-5.667968, -4.225163, -203.896759, 1.533334, 734.125854 
16.337069, -15.782311, -203.962265, 1.467836, 591.623169 
-13.603133, -5.894293, -203.681747, 1.904331, 549.400024 
-0.758006, -17.831596, -204.366364, 1.063757, 562.134827 
34.082073, -47.641445, -204.176895, 1.253214, 586.336853 
16.151318, 38.658253, -204.156982, 1.273109, 549.418274 
44.163574, 6.147435, -203.695221, 1.734879, 740.502502 
8.721755, 64.675598, -204.037994, 1.392099, 748.162598 
-15.001493, -1.215150, -204.163727, 1.266382, 437.323212 
29.217878, 0.209512, -204.079758, 1.350348, 632.833862 
-21.217106, 6.214438, -204.035385, 1.394722, 431.486755 
-14.509947, 23.468700, -203.742249, 1.687846, 498.886475 
12.061411, -35.980522, -203.875000, 1.555111, 630.916809 
-60.339279, -39.305527, -204.239777, 1.190328, 704.562317 
-4.971382, -7.879241, -203.685532, 1.744553, 484.660583 
10.943769, 23.743168, -204.101501, 1.984380, 547.200012 
21.071617, 42.695618, -204.105270, 1.324822, 541.501404 
9.078514, 43.484089, -203.555145, 1.874960, 609.940857 
-14.578964, 26.447374, -204.398453, 1.031655, 580.302185 
3.561579, 29.305817, -204.354980, 1.075137, 766.695496 
-14.721953, 50.704475, -203.999252, 1.430844, 594.798096 
-1.186621, 33.980309, -203.864258, 1.565853, 535.189880 
19.067829, 37.804035, -204.332123, 1.097973, 554.163513 
-4.856641, -37.892250, -203.677933, 1.752174, 550.159302 
2.744271, 28.636827, -204.334000, 1.096107, 633.601929 
-10.792742, -19.915445, -204.064987, 1.727905, 644.200012 
-49.526226, 15.266178, -203.433777, 1.996332, 697.062683 
9.100051, 23.923971, -203.581848, 1.848251, 606.990662 
30.787191, -1.663720, -203.670105, 1.759994, 497.801178 
-11.518433, 35.821499, -203.497253, 1.932835, 552.145813 
-21.403578, 30.795258, -204.462280, 0.967841, 536.856689 
-3.801382, -37.101395, -203.856842, 1.573263, 549.795166 
-27.403927, -35.221279, -203.877731, 1.552368, 780.218811 
27.715786, 36.925850, -204.064041, 1.366052, 548.837463 
33.819778, 33.415230, -203.829987, 1.600113, 584.977478 
-11.598791, -5.394032, -203.501831, 1.928259, 596.878418 
2.915908, 24.019693, -203.665268, 1.764819, 684.995361 
50.147957, -7.653169, -204.089691, 1.340402, 676.186523 
18.517710, 6.853063, -203.543884, 1.886209, 794.114136 
-8.478180, -60.273487, -203.516785, 1.913323, 692.645325 
-20.777401, 31.784872, -204.461380, 0.968735, 673.195801 
-12.650142, 15.498213, -203.544846, 1.885254, 641.366150 
12.866079, -8.623476, -203.569168, 1.860940, 735.301941 
-24.113056, 49.062965, -203.793732, 1.636365, 781.903076 
39.251007, -37.298740, -203.850403, 1.579697, 790.958862 
-22.887304, 17.170954, -203.491409, 1.938692, 739.077148 
2.915040, -41.699158, -75.166527, 1.724538, 2035.850342 
8.692122, 42.607849, -204.068390, 1.361705, 550.529541 
-18.698492, 5.439977, -203.922119, 1.507985, 591.738464 
-43.031708, 9.236629, -204.312210, 1.117895, 539.184265 
7.336260, 11.540638, -205.407471, 1.126740, 642.000000 
25.768909, 40.866959, -203.832214, 1.597899, 679.762634 
48.896095, 21.187401, -204.274643, 1.155462, 648.002502 
58.848713, 42.171059, 70.105049, 1.828471, 2035.876587 
-11.133384, 20.995129, -203.699127, 1.730974, 774.317871 
-6.357106, 53.713791, -203.999634, 1.430454, 638.022217 
26.903940, -29.157391, -203.493393, 1.936696, 687.453125 
2.940429, -37.044395, -204.449341, 0.980763, 811.112488 
9.522276, 19.057581, -203.536850, 1.893256, 730.543152 
2.030759, 38.494888, -204.260284, 1.169820, 650.990601 
26.136465, 30.746939, -204.409317, 1.020778, 636.503845 
35.341560, -9.617901, -203.548920, 1.881191, 695.221191 
12.198888, 25.734180, -203.999252, 1.430847, 599.449707 
-9.997292, -12.637742, -203.592636, 1.837465, 730.492310 
-83.829018, -21.875124, -247542.109375, 1.079838, 2035.917847 
-9.460094, 4.446843, -204.437302, 0.992793, 594.383484 
-17.590757, 15.005127, -203.810226, 1.619857, 689.568237 
2.741742, 1.048532, -203.868851, 1.561258, 635.711121 
-14.876135, 24.470493, -203.599365, 1.830735, 596.135498 
2.805485, -6.910694, -204.311096, 1.119001, 688.585327 
7.838638, 29.011787, -203.469391, 1.960700, 632.732483 
28.244698, 27.068535, -203.909882, 1.520195, 730.907043 
-15.814748, -26.240833, -204.039902, 1.390199, 561.917542 
1.769831, -14.834054, -204.353317, 1.076775, 799.253540 
-25.010807, 29.602955, -203.874924, 1.555173, 580.136780 
16.705717, -34.709038, -203.947250, 1.482838, 687.522888 
38.850742, 22.724012, -203.601044, 1.829070, 730.556030 
-12.612436, 36.468700, -204.074326, 1.355763, 585.942749 
-10.780003, 31.647688, -204.257568, 1.172522, 492.396576 
-9.860510, 18.227652, -203.535629, 1.894479, 773.185242 
-15.996675, -7.264831, -203.674667, 1.755434, 731.813110 
1.794466, -29.591747, -204.391617, 1.038480, 765.852417 
37.620399, -17.749626, -203.550537, 1.879562, 651.353271 
-16.563370, -48.318829, -205.205338, 1.328281, 740.000000 
42.195938, -18.631609, -203.450455, 1.979657, 596.018188 
9.485058, 1.308694, -205.770920, 1.658325, 643.400024 
-2.968374, 30.082657, -203.879471, 1.550627, 729.255249 
5.935913, -3.671705, -204.157455, 1.272641, 643.789490 
-13.775738, -28.937687, -203.552322, 1.877773, 691.007019 
24.454182, 58.852787, -204.428711, 1.001378, 654.249146 
-11.777988, -9.731750, -203.590424, 1.839685, 639.388794 
41.194164, -34.106037, -204.009979, 1.420124, 602.773010 
-2.141809, 42.250214, -204.449066, 0.981058, 607.163330 
-5.273091, -37.575825, -204.392548, 1.037526, 781.563660 
21.259880, -26.977932, -203.491119, 1.938967, 733.822449 
-17.564905, 18.376085, -203.719330, 1.710787, 770.443298 
6.366447, -11.270345, -203.480408, 1.949682, 598.795105 
2.774387, -17.729708, -204.365524, 1.064573, 595.514526 
29.342403, -22.282272, -203.781830, 1.648278, 720.960632 
-7.599843, 36.352486, -203.591339, 1.838758, 730.419373 
1.568810, -32.667244, -204.152710, 1.277381, 819.242310 
-30.870514, 4.011836, -203.538300, 1.891799, 638.538513 
-26.364517, 19.072601, -203.666992, 1.763110, 727.528564 
1.331245, -4.192514, -203.788513, 1.641592, 736.258057 
8.329601, -48.479958, -203.888306, 1.541778, 733.581421 
-13.378500, -31.770908, -203.877441, 1.552648, 778.423218 
-16.152666, 41.542953, -204.133850, 1.296242, 766.334534 
-4.662765, -42.934216, 22.969776, 1.003765, 2036.079102 
18.415274, 19.187553, -203.863510, 1.566590, 684.823364 
24.077007, 48.813766, -203.490250, 1.939848, 744.427307 
-18.000038, -10.008974, -204.198746, 1.231356, 740.670776 
-3.300408, -28.497440, -203.868683, 1.561422, 543.399414 
-4.935821, 6.880998, -203.507431, 1.922668, 773.732300 
-16.802004, -35.676483, -203.563751, 1.866343, 590.354980 
1.572503, 8.951800, -204.149780, 1.280320, 933.243713 
-21.818996, 28.152237, -203.482819, 1.947285, 637.709045 
25.276278, -16.178480, -204.011917, 1.418191, 645.956055 
-3.507999, -22.319628, -203.666031, 1.764075, 648.676697 
2.872160, 38.898911, -204.278503, 1.151607, 843.365417 
-1.600477, 63.503796, -203.812683, 1.617424, 777.304199 
21.969208, 13.894426, -203.748627, 1.681483, 603.475586 
1.725932, 62.801872, -204.011017, 1.419092, 735.129211 
1.654102, 6.189420, -204.240372, 1.189715, 723.846558 
-0.397930, 2.175817, -203.891785, 1.538316, 771.841370 
30.678217, 18.204454, -203.634079, 1.796033, 721.399292 
-14.360857, -21.216131, -203.740509, 1.689597, 789.161438 
-0.865033, 36.486561, -204.085358, 1.344742, 594.361511 
-17.130358, 34.227486, -204.379807, 1.050285, 703.474915 
22.392952, 31.514641, -204.321564, 1.108556, 596.644775 
9.050530, -25.773331, -73.240753, 1.093302, 2036.161621 
-4.378906, 13.507370, -203.615280, 1.814824, 728.543152 
89.379196, -65.615646, 96.616318, 1.893549, 2036.169189 
27.927898, -49.859383, -204.098816, 1.331276, 592.279968 
-3.407891, 1.772134, -205.957031, 1.224788, 724.600037 
-17.045708, -22.101587, -204.678406, 1.415868, 581.686829 
-3.075622, 11.184240, -204.220337, 1.209761, 596.134094 
-4.620296, -11.450823, -204.043228, 1.386874, 652.097961 
13.955457, -1.868685, -204.079163, 1.350941, 642.565491 
-3.310067, 33.178093, -203.529037, 1.901058, 642.942444 
-5.331005, -45.627678, -204.394196, 1.035911, 688.301636 
17.402918, 17.421192, -203.993149, 1.436947, 644.754700 
20.846775, -31.466066, -204.410797, 1.019296, 645.695618 
-9.437464, -2.365496, -203.555206, 1.874890, 489.366791 
9.377774, -0.789885, -203.862747, 1.567347, 685.413757 
-5.840526, -40.541233, -204.705536, 1.108943, 600.000000 
-7.444744, 46.796452, -203.876862, 1.553229, 780.572937 
-4.195664, -27.748421, -203.740707, 1.689392, 585.720459 
6.146789, -22.597076, -204.258362, 1.928857, 548.799988 
-14.867031, 31.678362, -203.827179, 1.602917, 587.594910 
21.637051, -8.115736, -204.024277, 1.405816, 635.054993 
13.217243, 19.743521, -204.112198, 1.317899, 606.941223 
-12.313729, -10.953585, -203.737167, 1.692924, 686.747314 
1.590109, 7.943179, -204.174179, 1.255917, 718.843384 
-4.104171, 1.741771, -204.286621, 1.143485, 546.572144 
8.710314, 12.009749, -204.071823, 1.358274, 769.613892 
-17.433352, -22.336361, -203.648178, 1.781912, 688.843994 
-0.970554, 6.449502, -203.915588, 1.514513, 691.520752 
-12.378391, 12.693594, -203.903397, 1.526698, 745.032104 
-23.539177, 4.195160, -204.065704, 1.364397, 503.435608 
19.789385, -15.569668, -203.505615, 1.924482, 598.567200 
21.833860, 18.555962, -203.876770, 1.553335, 643.687622 
-3.091074, -31.662178, -203.955521, 1.474574, 595.763611 
-10.414003, 32.609646, -204.332565, 1.097524, 719.220947 
-19.210699, -24.288733, -204.097305, 1.332799, 719.354187 
19.757141, -15.342632, -203.564255, 1.865862, 640.499207 
-5.761409, 3.232891, -204.420258, 1.009849, 583.384766 
6.692850, 22.047474, -204.065750, 1.644604, 771.799988 
-18.366488, -32.493786, -203.745911, 1.684184, 779.368530 
26.574596, 42.588852, 0.871168, 1.411093, 2036.307983 
1.012959, 22.398582, -204.051773, 1.378315, 851.331726 
-0.344962, 29.213276, -204.204575, 1.225526, 795.739746 
1.461110, -18.026159, -204.334503, 1.095609, 546.729126 
-0.281454, -20.908989, -204.170807, 1.259289, 641.221252 
30.304035, 17.390434, -204.289917, 1.140176, 633.131592 
0.157101, 29.300863, -204.281128, 1.148976, 642.129883 
-18.159090, -25.145439, -204.249603, 1.180497, 731.677979 
-12.968320, -16.722614, -204.423965, 1.006132, 589.800842 
-2.144560, 1.200931, -204.265778, 1.164327, 543.126465 
24.134737, -0.749666, -203.665771, 1.764323, 684.691833 
12.363708, 15.414732, -204.413788, 1.016303, 688.503906 
-18.432926, -34.111923, -204.372330, 1.057776, 562.142151 
-32.494835, 24.133953, -203.953278, 1.476832, 651.839844 
-17.326252, 49.929245, -203.580872, 1.849220, 551.101379 
15.867297, 14.972139, -203.801224, 1.628870, 685.105164 
-13.176235, -59.818123, -203.805557, 1.624543, 494.381378 
-38.266926, 23.192272, -204.414276, 1.015837, 726.404419 
-7.526432, 13.095552, -203.583817, 1.846288, 632.037842 
-19.016787, -6.854642, -203.564178, 1.865924, 770.504028 
12.271765, 32.482925, -203.579529, 1.850581, 688.580994 
-1229.303101, 529.469727, -303620.875000, 1.210827, 2036.386719 
1.508145, 34.628296, -204.081818, 1.348291, 857.640747 
4.090631, -16.012333, -204.336670, 1.093436, 685.121582 
-8.868925, 58.896564, -203.545868, 1.884224, 544.856445 
-19.309204, 11.113226, -203.875778, 1.554319, 697.574585 
11.219087, -14.803180, -203.700729, 1.729366, 642.184753 
-23.287100, -36.444580, -204.313995, 1.116125, 591.928284 
15.780061, -37.446041, -204.293137, 1.136959, 541.589661 
34.145992, -47.672703, -204.041183, 1.388930, 587.991699 
6.758724, 53.676960, -204.537582, 1.931610, 544.799988 
19.916267, 36.220840, -204.062073, 1.368039, 550.712769 
-6.713179, 22.459015, -203.468536, 1.961551, 642.298340 
-3.953011, -14.923902, -203.904022, 1.526077, 732.756592 
-24.935627, -48.087528, -204.386169, 1.043945, 595.011658 
-7.664682, -37.419071, -203.946228, 1.483866, 590.760986 
-20.150221, 2.054970, -203.546692, 1.883407, 729.947632 
51.017750, -27.489199, -203.925461, 1.504621, 722.210693 
1.692590, 8.335313, -204.278900, 1.151184, 830.248718 
16.371979, 38.808411, -205.345718, 1.082065, 738.600037 
5.477821, 4.479412, -203.686386, 1.743711, 737.756775 
43.611305, -29.812330, -203.621918, 1.808180, 636.478027 
3.774087, -16.401001, -203.558365, 1.871735, 777.183472 
18.250191, 29.247669, -204.445740, 0.984376, 501.151550 
16.899586, -27.234657, -204.002686, 1.427423, 786.827576 
19.237959, 16.975933, -204.041214, 1.388876, 584.461487 
-4.076587, 27.219782, -204.203064, 1.227046, 584.522217 
15.469752, 4.287071, -204.426376, 1.003716, 547.757935 
-26.158413, 39.347168, -203.707703, 1.722407, 638.174255 
1.611241, 40.770020, -204.195053, 1.235040, 935.644653 
19.538351, -37.655495, -203.489548, 1.940545, 775.868774 
-18.268799, 44.993210, -204.049973, 1.380130, 784.208862 
18.788670, 9.818147, -204.121445, 1.308661, 597.486206 
26.924599, 12.214954, -205.679886, 1.923768, 640.000000 
15.361010, -9.468710, -206.462830, 1.964478, 548.400024 
-25.714510, -17.154297, -204.396088, 1.034019, 599.537231 
-31.380127, 31.374561, -204.159561, 1.270537, 611.540405 
8.693945, 25.299356, -203.804642, 1.625448, 775.346680 
1.830628, 2.603848, -204.315796, 1.114310, 826.272156 
7.307933, 25.547377, -203.648254, 1.781832, 776.585327 
18.114779, -24.351067, -203.703079, 1.727020, 600.403687 
-2.520468, -38.847595, -203.678436, 1.751661, 645.971741 
12.483389, -36.596184, -204.321594, 1.108491, 557.825867 
36.290462, -43.837708, -204.466034, 0.964062, 540.152222 
31.122883, 28.688362, -203.576385, 1.853710, 786.287109 
-11.767207, 0.992157, -204.617859, 1.228669, 730.200012 
-2.684573, -35.494480, -204.222717, 1.207378, 656.684875 
39.761448, -20.732239, -203.713852, 1.716252, 652.356018 
-7.540225, 21.833447, -203.888733, 1.541374, 770.054321 
13.441875, -0.999522, -204.106628, 1.323467, 705.579956 
-15.742720, 32.132584, -203.965302, 1.464817, 679.449768 
-110.125252, 20.504869, -433088.250000, 1.121136, 2036.574219 
41.751900, 38.743500, -203.566650, 1.863458, 780.289978 
-6.884443, -8.485145, -203.937317, 1.492792, 545.949524 
-16.484118, 9.528541, -204.272736, 1.157367, 737.683228 
1.391082, 38.859715, -205.669235, 1.656062, 593.400024 
-14.225917, 11.775001, -203.692764, 1.737330, 768.647644 
9.050514, 15.980265, -203.749466, 1.680637, 725.169556 
20.372877, -13.116543, -204.011566, 1.418523, 595.563171 
9.823118, -24.955778, -206.612366, 1.467168, 689.000000 
45.052975, 41.047077, -204.296814, 1.133283, 695.711731 
-15.934999, 36.633812, -204.073746, 1.356345, 511.555267 
15.617614, -9.193740, -203.887466, 1.542634, 493.747528 
-21.412634, 29.552883, -206.411682, 1.430235, 623.600037 
-0.809786, -13.887211, -204.379868, 1.050241, 797.077209 
20.084719, -2.941668, -203.516815, 1.913276, 773.854187 
7.714906, -32.786629, -203.764038, 1.666058, 777.405945 
32.721912, 47.407894, -206.639023, 1.374425, 783.400024 
-0.708333, 20.713684, -206.393936, 1.893170, 782.799988 
15.525256, -17.068205, -203.983704, 1.446409, 685.344055 
23.881031, 20.034925, -204.454956, 0.975136, 497.874695 
0.056682, 45.041458, -204.047760, 1.382348, 547.630859 
-15.956659, 4.846719, -204.203476, 1.226617, 589.705261 
1.871857, -16.283756, -204.461746, 0.968348, 481.258026 
17.252682, -3.522477, -204.266220, 1.163874, 691.868103 
-33.122635, -30.031994, -204.887253, 0.978694, 693.200012 
-12.050055, 29.176407, -204.375473, 1.054641, 730.532349 
-7.657933, 18.415079, -203.780380, 1.649728, 598.728210 
0.305909, 50.918434, -204.066895, 1.363194, 739.889771 
-0.576162, 23.980392, -203.704071, 1.726031, 772.734253 
1.831399, -9.526732, -204.425568, 1.004530, 847.455017 
6.313092, 0.493605, -203.740555, 1.689545, 774.802673 
-8.968103, 12.523182, -204.103546, 1.326544, 601.702942 
-21.484421, 4.718837, -203.511383, 1.918712, 607.478149 
20.737627, -9.955932, -204.209259, 1.220840, 582.006958 
6.607215, -19.371580, -204.154312, 1.275795, 687.303345 
19.454063, -39.445896, -203.820786, 1.609306, 690.775085 
-23.414474, 27.919271, -203.480270, 1.949835, 652.188049 
9.096751, -19.154911, -203.490143, 1.939958, 731.298645 
-38.723381, -12.788141, -204.254562, 1.175541, 827.597778 
-17.910913, -45.678680, -203.849274, 1.580812, 651.389343 
6.878849, -38.712215, -203.470001, 1.960089, 776.476746 
-19.777056, 10.681591, -204.379562, 1.050538, 742.802551 
-3.233138, 3.228323, -204.454987, 0.975120, 643.109924 
13.827670, -35.028919, -203.645203, 1.784904, 549.823181 
11.780455, -47.821342, -206.149231, 1.849639, 649.000000 
7.772408, -10.852535, -204.059662, 1.370439, 689.625000 
-27.474989, 10.897373, -203.564392, 1.865701, 599.506042 
8.185615, -11.961987, -203.959518, 1.470583, 646.819702 
36.697891, -29.528913, -204.041687, 1.388424, 653.781860 
-28.965063, -26.884226, -203.977356, 1.452732, 782.795959 
11.540046, 19.425718, -204.040558, 1.389530, 784.207886 
24.759384, 28.224277, -203.988922, 1.441180, 681.469482 
6.911086, 30.447912, -203.852875, 1.577212, 546.800903 
17.645023, -11.978508, -203.549759, 1.880322, 728.533936 
-2440.376709, -1444.515747, -328481.687500, 1.408419, 2036.776855 
15.737850, -28.302954, -203.815369, 1.614731, 598.699402 
30.855064, 27.379253, -203.731812, 1.698289, 678.961609 
25.798710, -11.376704, -204.143143, 1.286968, 769.307251 
45.179260, 11.114021, -204.253143, 1.176964, 586.121582 
-12.484478, 50.031784, -204.037354, 1.392752, 684.507874 
37.987316, -53.117615, -204.262390, 1.167702, 776.737488 
1.923727, 16.661766, -204.092743, 1.337366, 857.924683 
7.210444, -18.237576, -203.710190, 1.719909, 589.949402 
-922.345825, -596.914978, -304051.781250, 1.115928, 2036.810547 
-26.528646, -17.976334, -204.077362, 1.352737, 546.570557 
17.973419, 29.783716, -206.573502, 1.813719, 542.799988 
-10.303345, 1.786857, -203.430420, 1.999665, 595.743103 
2.740830, 19.863863, -204.363144, 1.066946, 765.160767 
-24.487530, 42.054653, -203.957550, 1.472555, 534.784912 
5.601660, 9.362979, -203.985641, 1.444456, 734.719971 
-3.643468, -7.501091, -203.498062, 1.932031, 551.397949 
18.785320, 12.726545, -204.036835, 1.393279, 595.923584 
-8.181375, -20.567616, -203.816071, 1.614039, 553.251404 
12.924906, -21.185823, -203.488022, 1.942071, 774.216248 
27.093111, 20.528980, -203.725922, 1.704195, 596.468201 
-19.586948, 4.261252, -204.265137, 1.164984, 497.858917 
-13.831466, -36.499363, -203.607727, 1.822371, 764.431091 
-11.704061, 42.024166, -204.015594, 1.414491, 775.191345 
17.950686, -35.333046, -203.541290, 1.888809, 685.039673 
-17.202810, 4.874744, -203.627899, 1.802200, 586.669922 
43.027691, -11.926901, -204.451187, 0.978917, 648.707397 
10.511709, -8.311342, -204.001312, 1.428776, 653.197998 
-9.800449, 40.268993, -203.863434, 1.566666, 771.386841 
-4.100971, -13.841078, -203.963745, 1.466364, 685.432007 
1.648803, 39.948147, -204.236801, 1.193321, 851.845947 
-6.138547, 37.469246, -203.525757, 1.904341, 775.490662 
25.047987, 21.057442, -203.686981, 1.743113, 451.329865 
1.406296, -17.743187, -203.978271, 1.451832, 826.435425 
40.915379, 5.182595, -203.488861, 1.941246, 496.769958 
-37.497177, 24.683249, -203.886642, 1.543455, 539.662598 
-19.479496, 35.260445, -203.878235, 1.551863, 674.455872 
-0.533090, 36.958996, -203.492310, 1.937793, 780.440552 
7.239676, 11.142942, -204.083191, 1.346900, 592.918945 
-16.712471, 24.894167, -203.471283, 1.958803, 720.975647 
11.640902, 0.418485, -204.041733, 1.388366, 733.108704 
-20.346359, 33.795929, -204.132996, 1.297090, 581.184692 
14.367979, 6.991961, -203.511932, 1.918164, 553.316467 
-4.704807, 36.946350, -204.087326, 1.342776, 599.860474 
-9.757718, -16.285164, -204.366394, 1.063727, 553.941345 
-17.258757, -28.827263, -203.764648, 1.665443, 794.500977 
49.401451, 25.221264, -204.235641, 1.194449, 643.023254 
-24.743637, 15.680835, -204.441269, 0.988822, 673.234192 
-9.742703, 38.137936, -203.643753, 1.786346, 685.801025 
-11.364097, -7.369851, -203.469345, 1.960753, 682.159790 
2.008773, 2.112042, -203.656891, 1.773194, 774.777039 
-15.806556, -14.648918, -203.814468, 1.615638, 686.753174 
-5.252149, 47.903530, -203.558273, 1.871827, 590.382629 
-5.349434, 20.508820, -204.379395, 1.050701, 608.244324 
1.459781, 39.552177, -206.663544, 1.368892, 576.200012 
-25.296879, -5.417861, -206.536041, 1.850572, 650.600037 
14.339986, 3.476947, -203.622818, 1.807279, 691.098083 
3.073014, 41.100918, -203.515137, 1.914962, 727.222534 
15.576484, 0.922950, -203.784042, 1.646064, 773.808044 
-9.755209, 19.811764, -203.482910, 1.947195, 852.051758 
43.343124, -43.969521, -203.938309, 1.491787, 595.960632 
-7.790977, -53.283428, -204.053040, 1.377056, 650.975098 
-4.060984, -36.065468, -204.316101, 1.113999, 639.281555 
13.993442, 9.539458, -203.787704, 1.642406, 688.156799 
-13.777033, 46.041744, -203.454010, 1.976085, 731.840332 
-21.045830, 51.507122, -203.557999, 1.872105, 677.823059 
-22.316879, -25.996952, -203.865646, 1.564461, 729.579590 
0.359960, -2.063016, -203.817734, 1.612364, 501.559418 
0.432280, 65.294556, -203.603943, 1.826164, 639.721497 
18.206923, 22.358852, -204.712402, 1.596557, 544.600037 
-14.814139, 11.571218, -205.187729, 1.769413, 726.600037 
-13.117727, -3.746202, -203.578674, 1.851432, 688.809875 
3.251952, 7.233591, -204.162872, 1.267226, 851.901550 
-4.258661, 53.993771, -203.807831, 1.622273, 643.819580 
-19.520233, 50.410637, -204.114548, 1.315545, 781.801941 
-14.905768, 13.661102, -204.008575, 1.421505, 628.584900 
2.066345, 16.043407, -203.992401, 1.437696, 548.502808 
27.982563, -29.040897, -204.346344, 1.083749, 550.449829 
12.241482, -12.504234, -204.309250, 1.120861, 551.499817 
17.253668, 12.388255, -204.798676, 0.978642, 584.600037 
-11.798635, -22.717815, -204.212692, 1.217398, 738.890625 
-12.613775, -21.655529, -203.800537, 1.629565, 682.088684 
20.130032, -17.655443, -203.512024, 1.918080, 587.284912 
26.019032, -32.386810, -204.153809, 1.276281, 688.715637 
