x, y, z, size 
-8.270100, 33.842995, -204.122345, 1.307746, 857.896362 
-21.114521, 32.302452, -203.779480, 1.650597, 958.301758 
-4435.555176, 2161.029785, -2359052.750000, 1.354351, 50002.589844 
-2.300409, -2.084337, -204.355881, 1.074223, 1211.973999 
4.889629, 50.816772, -204.048721, 1.381389, 1291.604370 
-29.795643, 22.719345, -203.716003, 1.714095, 892.507324 
-14.981119, 26.843794, -203.597961, 1.832138, 995.690186 
-39.110203, 14.585644, -204.269882, 1.160209, 1010.216553 
7.054297, 44.095875, -203.710724, 1.719375, 651.773682 
18.574722, -2.560293, -204.333115, 1.096997, 1163.361084 
-15.937856, 5.114130, -204.346527, 1.083566, 693.779358 
1.053193, -26.754133, -203.614746, 1.815342, 1029.817627 
-41.973557, 49.462540, -204.064835, 1.365264, 1636.059692 
47.216415, 9.629702, -203.995773, 1.434320, 853.518127 
-13.235115, -1.945945, -203.804214, 1.625894, 856.741272 
-16.574831, 19.601063, -203.727127, 1.702961, 1015.566040 
-21.041346, 60.749027, -203.995026, 1.435071, 722.166199 
-18.752758, 21.710978, -203.610947, 1.819140, 883.597046 
-32.422256, 4.398173, -203.685059, 1.905978, 955.600037 
-22.639839, 2.926847, -204.194916, 1.235190, 911.512329 
3.928265, 43.003914, -204.412079, 1.018019, 590.385376 
-55.744911, -3.329221, -203.753586, 1.676507, 553.596985 
-1.301161, 24.516182, -204.012085, 1.776829, 1638.599976 
21.636658, 47.987183, -203.586304, 1.843792, 543.905396 
-37.800907, 14.925694, -204.040604, 1.389495, 659.228821 
11.636333, 44.141186, -203.599182, 1.830905, 643.943787 
63.178009, 43.299385, -203.536072, 1.894019, 1023.055847 
-37.830887, 24.587980, -204.065048, 1.365064, 855.650635 
-26.730206, 69.543243, -203.854340, 1.575759, 797.704712 
1.047248, -24.473255, -203.606674, 1.823436, 1103.817627 
10.911636, 49.111401, -204.369141, 1.060955, 351.060059 
-3.715761, 42.025185, -204.005264, 1.424853, 608.038879 
16.343868, 36.281845, -203.972916, 1.457178, 721.368042 
-7.775359, 13.125838, -204.117752, 1.312337, 569.425476 
-23.064886, 24.838505, -203.850754, 1.579337, 1124.769043 
-4.469902, 24.120983, -204.254242, 1.175863, 565.837219 
42.011692, 26.350130, -203.549774, 1.880315, 275.034851 
21.063648, 24.173784, -206.618881, 1.842745, 517.799988 
50.738979, 14.059412, -203.584869, 1.845219, 902.401855 
-30.888926, 23.877642, -203.685349, 1.744748, 1724.226807 
-11.828259, -12.175491, -203.595154, 1.834951, 877.291321 
23.994209, 26.778690, -203.924835, 1.505248, 770.162537 
23.433928, 12.981016, -204.266098, 1.163995, 856.594971 
41.060467, 21.444267, -203.935410, 1.494687, 642.157898 
-24.092085, 32.602024, -203.451874, 1.978243, 838.767334 
46.170738, 43.072746, -204.029938, 1.400169, 309.338898 
-12.068729, 17.146883, -204.269470, 1.160627, 900.019714 
-2.140267, 40.661758, -203.533630, 1.896473, 776.793030 
8.650997, 45.404243, -206.104141, 1.130775, 998.000000 
60.289253, 22.549677, -204.136261, 1.293836, 842.427856 
-7.056897, 28.030689, -204.042053, 1.388041, 690.770813 
-28.244419, 29.005890, -203.450211, 1.979887, 883.176453 
0.296876, -16.437773, -204.313019, 1.117091, 1372.691895 
38.358639, 2.503290, -203.611206, 1.818897, 754.851074 
50.514069, -9.587490, -204.109009, 1.321088, 1965.892822 
-17.271677, 30.422272, -203.499481, 1.930606, 1740.321167 
-31.295675, -8.265533, -203.634033, 1.796069, 1780.369019 
29.464638, -1.725162, -203.471725, 1.958361, 1148.649780 
-17.099094, 41.441643, -203.472473, 1.957635, 931.700073 
-6.534687, 39.848278, -203.946503, 1.483591, 393.803650 
-33.107014, 8.598860, -203.887894, 1.542200, 958.002136 
-15.171644, 23.557859, -204.180786, 1.249309, 1178.447266 
4.744252, 13.182167, -203.718933, 1.711164, 871.421692 
-17.879189, 25.158291, -203.430817, 1.999278, 890.031067 
10.942039, 4.736463, -204.337158, 1.092934, 483.248199 
-18.006992, 63.352348, -204.465622, 0.964470, 648.370728 
4.733685, 21.323795, -204.452713, 0.977387, 680.959229 
-0.572992, 25.525713, -203.645004, 1.785112, 1004.809631 
3.765167, 21.363014, -204.107101, 1.323000, 1970.391357 
11.426729, 45.386238, -203.839691, 1.590415, 1007.692505 
7.886669, 51.705730, -205.599747, 1.073330, 348.600006 
1.845805, -16.668219, -204.436310, 0.993780, 1052.456421 
4.232530, 46.172707, -204.450745, 0.979369, 722.006226 
-12.724863, 42.268795, -204.230164, 1.199946, 1542.471313 
2.872098, 28.323223, -204.194595, 1.235486, 710.229797 
-9.587764, 26.797819, -204.044312, 1.385799, 677.413879 
-1.166649, -6.851672, -204.391998, 1.038095, 1025.565063 
-1.960429, 30.415733, -203.527893, 1.902213, 1046.867676 
10.674316, 41.380657, -204.413513, 1.016603, 752.027039 
41.227478, 31.981888, -204.324844, 1.105264, 740.530029 
-0.349283, 52.864510, -203.914703, 1.515409, 1033.982056 
12.439991, -3.331064, -204.169189, 1.260919, 1112.068237 
-16.291553, 25.840433, -203.612854, 1.817237, 344.144775 
-19.551979, 50.767864, -204.213959, 1.216133, 964.147949 
-12.478439, 29.448643, -204.052124, 1.377975, 982.247620 
-25.280382, 50.618809, -204.430618, 0.999494, 1082.571533 
2.776502, -14.439211, -204.093658, 1.336436, 1072.852783 
-14.728620, 61.575592, -203.528717, 1.901375, 1891.550537 
-17.306738, 46.259514, -203.896957, 1.533142, 693.303162 
2.492849, -41.985592, -203.485031, 1.945064, 1194.424072 
7.936643, 20.218327, -204.370331, 1.059765, 767.335815 
-16.083399, 30.889582, -203.435150, 1.994976, 1976.641357 
-33.450367, 13.401038, -203.648071, 1.782046, 875.931885 
7.871552, 33.251080, -203.651825, 1.778269, 604.669373 
33.746456, 49.291416, -204.236725, 1.193396, 702.351013 
37.312496, 39.987373, -205.816559, 1.827057, 575.400024 
47.246624, 14.170704, -203.665680, 1.764416, 864.433899 
-15.368340, 28.564281, -203.872742, 1.557345, 1597.925903 
-5.912976, 28.762268, -203.820801, 1.609300, 670.521729 
28.778715, 16.893623, -204.208527, 1.221565, 732.230286 
-15.325450, 50.036884, -203.535095, 1.895003, 772.501709 
5.846105, 50.675385, -204.347733, 1.082355, 518.435791 
-3.421246, 19.373638, -203.965317, 1.464779, 846.099121 
-21.308086, 32.341888, -203.500031, 1.930069, 789.431885 
-10.369328, 30.533333, -204.391541, 1.038566, 542.638123 
-0.952234, 47.740299, -204.320892, 1.109186, 856.980225 
-2.584197, 44.242615, -204.383240, 1.046862, 549.453674 
-3.650644, 38.055607, -204.192932, 1.237176, 539.709656 
-0.660434, 8.065783, -203.453461, 1.976633, 547.208435 
-19.568819, 16.023460, -204.434189, 0.995927, 1003.362488 
17.102203, 12.839028, -203.580841, 1.849253, 731.357727 
1.492388, -0.360400, -204.074493, 1.355605, 1197.238403 
-0.869597, 49.835266, -203.947296, 1.482799, 339.303375 
-17.948105, 58.833977, -204.114944, 1.315146, 791.782898 
-19.123203, 3.709702, -203.784744, 1.645350, 889.334961 
-44.930481, 11.986622, -203.868073, 1.562027, 850.285645 
45.483437, 27.049437, -204.031799, 1.398302, 845.549438 
-7.272243, 44.296844, -203.936676, 1.493420, 581.631836 
9.481853, 15.677290, -204.098938, 1.331166, 875.443604 
-20.799698, 5.312246, -204.145370, 1.284745, 680.826172 
-21.549782, 10.223518, -204.104309, 1.325784, 685.730652 
-7.367708, 22.748936, -204.009766, 1.420348, 439.143921 
-10.546371, 26.209520, -203.919632, 1.510470, 1366.783203 
52.595993, 23.067516, -203.754211, 1.675892, 553.730591 
-14.129609, 43.297737, -203.753510, 1.676585, 922.201721 
-12.931748, 25.666895, -204.297897, 1.132206, 1201.406372 
3.495574, -5.851790, -204.286377, 1.143719, 1373.298462 
-5520.489746, -107.279495, -2119166.250000, 0.956820, 50003.027344 
6.213505, 42.729343, -73.202545, 1.131508, 50003.031250 
-16.942369, 18.454466, -203.653687, 1.776418, 1336.631104 
-34.570679, 13.617100, -203.975510, 1.454593, 1121.762695 
24.075863, 32.264694, -203.532410, 1.897694, 856.324341 
-20.958952, 31.096544, -203.788300, 1.641803, 831.687134 
18.748625, 35.016594, -204.237244, 1.192848, 722.421021 
-22.645374, 10.872322, -206.817062, 1.721678, 727.799988 
-18.541582, 68.155373, -204.162064, 1.268047, 611.424927 
1.457077, 36.564484, -203.686447, 1.743662, 1671.177979 
-8.104248, -2.247009, -204.870377, 1.854458, 735.200012 
-9.176712, 34.222359, -204.029083, 1.401004, 740.261414 
5.482126, 9.020741, -204.449402, 0.980697, 1635.460815 
44.264347, 22.964640, -203.918411, 1.511680, 373.588013 
-22.892029, 13.190506, -203.652344, 1.777755, 1940.635498 
-9.580444, 17.312542, -204.039001, 1.391096, 937.492310 
-22.439606, 45.356018, -203.554779, 1.875320, 643.565369 
-1.290790, 56.520493, -203.580231, 1.849870, 1741.475342 
-2314.317383, 1747.789185, -954402.625000, 1.498278, 50003.089844 
12.345245, -15.660145, -203.861023, 1.569086, 1868.358643 
34.361164, 52.900414, -204.276535, 1.153558, 533.639709 
2.505967, 21.190569, -204.121140, 1.308966, 906.338562 
-18.526316, 16.916204, -203.678131, 1.751958, 897.336670 
-25.116785, 14.514114, -203.629089, 1.801016, 1158.886719 
27.414207, 29.236515, -203.633606, 1.796510, 724.722900 
-12.559359, 26.065342, -203.596603, 1.833491, 715.179810 
21.871193, 5.815752, -203.770493, 1.659603, 745.977417 
20.014641, 30.129309, -203.568085, 1.862009, 1141.030396 
1.803120, 4.554929, -204.390671, 1.039416, 1207.254639 
0.390208, -11.078566, -204.027588, 1.402516, 1537.329712 
46.943420, 3.844246, -203.728790, 1.701308, 1016.420837 
-25.320702, 39.283764, -204.072495, 1.357592, 1668.236572 
-32.465389, -4.012302, -204.387512, 1.042581, 1085.997925 
4.462063, 56.066883, -204.400055, 1.030043, 591.847229 
-4.071866, 33.133747, -203.450867, 1.979240, 791.770813 
-16.371750, 57.849380, -203.855270, 1.574820, 798.326904 
765.022949, 5461.215332, -2562888.500000, 1.288591, 50003.152344 
-38.612991, -5.253966, -204.003708, 1.426398, 1614.047974 
-25.623955, 24.637831, -204.669388, 1.839870, 768.799988 
6.064620, 6.417040, -203.508850, 1.921248, 849.153381 
-38.435867, 8.535391, -203.512482, 1.917608, 709.388184 
-15.571773, 40.217041, -203.524811, 1.905287, 1952.078735 
-21.054173, 23.431849, -203.434586, 1.995505, 690.969238 
-30.399265, 5.009520, -204.169342, 1.260735, 589.089844 
6.495370, 45.632370, -204.270966, 1.159112, 895.230774 
1.488717, 2.847851, -204.064392, 1.365695, 985.239319 
-9.723784, 6.151292, -203.839691, 1.590399, 548.779541 
0.013212, 3.366684, -204.398132, 1.031964, 1564.700928 
10.044242, -18.608297, -203.452850, 1.977250, 563.967224 
-6.434620, 23.410980, -203.629944, 1.800160, 824.863831 
-14.624910, 50.238655, -204.099548, 1.330544, 878.541504 
-5.548230, 71.866608, -204.004791, 1.425312, 995.542175 
12.570173, 19.980581, -203.864304, 1.565808, 1069.408325 
46.168991, 46.087811, -203.881714, 1.548401, 886.074463 
-14.097247, 36.661289, -204.065826, 1.364284, 925.868408 
-25.673620, 25.690628, -204.225037, 1.205061, 502.609528 
-2.695278, 27.956928, -203.675522, 1.754565, 727.101318 
6.908913, 41.767723, -203.998428, 1.431689, 693.161133 
-31.656456, 65.200302, -203.669724, 1.760382, 387.773438 
-8.183725, 32.296513, -204.374451, 1.055655, 841.433533 
7.286894, 24.571754, -204.179077, 1.251018, 751.506836 
-20.798286, 16.279959, -203.660095, 1.770013, 1035.953369 
-17.760071, 28.069494, -204.012619, 1.417479, 387.400330 
-10.995809, 24.883011, -203.562683, 1.867434, 1843.025635 
1.856159, 35.377522, -203.498322, 1.931789, 535.683655 
-7.473403, 36.682106, -204.341736, 1.088353, 1455.142944 
41.807030, 28.851622, -203.714737, 1.715355, 625.463074 
-24.957226, 28.504190, -204.203293, 1.226809, 504.383026 
-17.339771, 21.388885, -204.302704, 1.127390, 818.923401 
-21.042091, 21.463161, -203.637604, 1.792499, 1173.453369 
24.845661, -2.479816, -203.560425, 1.869661, 1631.555054 
-5.613275, 45.581909, -204.361557, 1.068545, 952.391785 
-2.674455, -14.181363, -203.816055, 1.614043, 1089.792480 
-15.051550, 3.279952, -204.005920, 1.904598, 1009.600037 
-10.358271, 16.244726, -204.058319, 1.371793, 617.130432 
6.807494, 7.574146, -203.917465, 1.512627, 1686.406006 
0.620471, 26.956509, -204.367554, 1.062545, 584.570068 
11.619551, 10.656066, -204.401733, 1.028371, 1113.536621 
-23.517784, 23.597095, -206.287628, 1.512295, 883.000000 
51.059105, 22.187889, -204.443893, 0.986206, 648.015259 
46.849518, 29.805834, -203.669052, 1.761052, 999.704956 
-29.557228, 28.608898, -203.541153, 1.888955, 1767.583374 
5.108644, 36.554565, -204.052277, 1.377814, 1762.381348 
19.132591, 28.342150, -203.698792, 1.731293, 1832.057861 
-7.798284, 14.550865, -203.624008, 1.806073, 1136.941895 
-17.304249, 17.365435, -203.673874, 1.756210, 555.229919 
-24.591103, 41.609406, -204.226639, 1.203473, 581.808105 
-22.930021, 55.229603, -203.624084, 1.806014, 1906.350220 
-10.640724, 52.149799, -204.244751, 1.185343, 758.135925 
3.621232, -0.415133, -204.472748, 0.957369, 1088.255981 
10.903823, 38.083153, -203.763062, 1.667045, 1154.886841 
5.855424, 30.587791, -203.670975, 1.759124, 992.385742 
-12.687654, -27.880981, -204.115509, 1.314586, 1180.472290 
24.004646, -21.722765, -204.244843, 1.185246, 1303.184204 
-13.867628, 21.408581, -203.714218, 1.715875, 1783.121094 
24.129480, 20.505127, -203.594330, 1.835775, 717.887390 
-17.073973, -5.934457, -204.113113, 1.316987, 1166.449463 
-12.686931, 51.728569, -203.971008, 1.459095, 678.189575 
-16.854225, 34.173744, -205.353500, 1.476773, 928.400024 
-5.273339, -47.975121, -73.340767, 0.993283, 50003.371094 
-20.801796, 19.990175, -203.873688, 1.556415, 1730.683350 
-36.330814, 33.935585, -204.206543, 1.223550, 1375.862793 
3.958955, -31.539112, -203.883240, 1.546858, 1740.068359 
34.658443, 36.236301, -203.990845, 1.439247, 869.030273 
0.999976, -13.450304, -203.563843, 1.866254, 2167.414307 
-0.849753, 18.525980, -203.948883, 1.481232, 534.092041 
-19.305351, 21.621237, -203.785233, 1.644866, 721.059998 
-8.301113, 10.457486, -203.763367, 1.666725, 1024.396118 
-44.072853, 31.783428, -203.697311, 1.732795, 1699.330200 
26.223797, 2.313714, -203.745560, 1.684551, 713.518005 
36.460747, -7.073034, -204.419281, 1.010821, 700.740906 
-18.223644, 18.913380, -203.995087, 1.435005, 880.812805 
29.475344, 37.201324, -204.052246, 1.377857, 632.505188 
-8.198896, 25.249758, -203.901688, 1.528433, 753.834961 
-7.708766, 43.719604, -204.206711, 1.223386, 592.596252 
6.176628, -37.594505, -203.551361, 1.878748, 1003.323608 
-2.344233, 41.280224, -204.198578, 1.231547, 1057.847046 
1.746335, 29.574158, -204.338135, 1.091956, 929.050720 
-51.019966, 29.752321, -204.101166, 1.328939, 999.612671 
-8.853735, 40.976719, -205.368591, 1.221379, 522.000000 
33.701771, -18.649132, -203.776688, 1.653403, 846.365234 
-18.661926, 14.398788, -204.175354, 1.254748, 1281.742798 
-13.714745, 6.607828, -203.698868, 1.731229, 842.505005 
-19.360634, 31.532597, -204.318604, 1.111485, 378.374298 
-19.282871, 30.788683, -204.468903, 0.961177, 1127.843994 
-9.444806, 33.473976, -204.420654, 1.009449, 776.670227 
-1.944657, 1.085634, -204.271286, 1.158822, 1718.520752 
49.078068, 4.898014, -203.984177, 1.445923, 851.997192 
-12.711694, 52.982788, -204.390060, 1.040034, 794.582825 
-18.778870, 9.362608, -204.000183, 1.429923, 1498.363770 
10.243940, 47.773842, -204.356033, 1.074042, 559.023926 
-24.245773, 30.541588, -204.242615, 1.187482, 849.559631 
-19.841791, 18.291996, -203.706543, 1.723563, 654.163086 
38.636532, 15.203326, -203.598450, 1.831651, 1781.597290 
30.395746, 37.796257, -204.449203, 0.980904, 577.933044 
1.536062, -35.093662, -204.116577, 1.313509, 1618.641113 
16.680479, 25.665077, -203.677353, 1.752728, 533.756165 
13.942577, 17.196199, -204.860931, 1.073227, 1040.000000 
1.734950, 17.339447, -204.323135, 1.106972, 574.850708 
1.422114, -22.680405, -203.997330, 1.432753, 1090.035767 
-6.636162, 31.742023, -205.755844, 0.976840, 856.200012 
-5.648689, 57.079926, -204.369324, 1.060782, 894.363403 
35.316650, 22.749371, -203.521881, 1.908233, 1839.048340 
8.597493, 49.046448, -203.870819, 1.559276, 1888.708496 
3.188231, -27.170048, -204.027786, 1.402318, 1932.403564 
32.166759, 39.339737, -203.846619, 1.583484, 902.297607 
-15.526527, 19.846020, -203.536499, 1.893605, 1150.241211 
51.499306, 51.253357, -203.599838, 1.830260, 818.880371 
14.869667, 0.934359, -203.677795, 1.752312, 538.080078 
-9.063888, 34.191433, -203.470459, 1.959638, 1902.197998 
-2.989936, -28.713528, -203.736053, 1.694038, 1119.497437 
21.226595, 35.233974, -203.830307, 1.599790, 946.766968 
-11.618027, 38.402199, -203.870163, 1.559937, 614.322571 
-24.701557, 58.481300, -203.449127, 1.980972, 1966.035156 
-1.409105, 38.944832, -204.327438, 1.102658, 925.041260 
-24.744301, 33.047260, -203.992310, 1.437814, 1499.679810 
-3.999488, 43.320847, -204.472916, 0.957183, 787.914062 
52.249138, -12.799994, -204.382568, 1.047528, 747.073242 
42.328930, 14.084728, -203.508057, 1.922041, 692.898560 
-23.701376, 13.720470, -204.400391, 1.029712, 821.867065 
4.316761, 14.488319, -204.305511, 1.124585, 541.899963 
-22.383810, 32.961510, -203.961166, 1.468924, 1114.373657 
10.780725, 38.787655, -204.353241, 1.076862, 1697.813110 
41.203960, 7.283621, -204.063171, 1.366928, 971.514771 
-7.231036, 62.411808, -204.353455, 1.076663, 564.129211 
-16.172180, -1.893270, -204.024811, 1.405283, 1032.159058 
-27.799456, 9.982044, -203.482513, 1.947585, 876.220642 
-17.793465, 2.984299, -203.541641, 1.888451, 1781.783447 
-12.037853, 35.110218, -203.960480, 1.469615, 878.613525 
5.893392, 21.854250, -204.413849, 1.016232, 973.844971 
-13.457807, 33.633259, -203.828262, 1.601847, 1882.483154 
-6.278111, 18.573498, -204.204224, 1.225873, 908.093933 
-1814.738037, 772.961792, -1933965.500000, 1.063567, 50003.628906 
9.521668, -10.124096, -204.121094, 1.309018, 732.452881 
-20.416454, 7.905905, -203.808884, 1.621215, 1813.709717 
-4.175749, 12.302011, -203.865768, 1.564322, 776.731873 
-9.599567, -3.178928, -203.831360, 1.598753, 1126.992676 
-11.676016, 23.733366, -203.549042, 1.881046, 781.736511 
1.569458, -36.105080, -204.148148, 1.281954, 1496.843262 
-6.134792, 28.262495, -204.067017, 1.363087, 909.785950 
-16.727909, 24.440428, -203.606201, 1.823893, 696.026001 
-12.433542, 30.039446, -203.898239, 1.531875, 927.810242 
-18.833616, 11.555769, -203.442596, 1.987507, 566.137390 
24.752888, 35.050659, -204.248917, 1.181181, 960.457825 
7.718508, 7.755419, -204.674591, 1.185684, 1476.200073 
-15.492926, 18.385641, -203.782623, 1.647485, 616.461731 
1.792514, 19.257603, -204.273193, 1.156895, 1053.850708 
-16.589472, 32.358791, -204.308472, 1.121641, 372.993744 
46.878242, 2.781622, -203.499008, 1.931102, 1955.382935 
-4.566638, 43.368397, -204.209808, 1.220298, 782.980469 
-17.099676, 39.827576, -204.257767, 1.172346, 863.061707 
25.408241, 37.497566, -203.829727, 1.600360, 517.289246 
8.979887, 39.671402, -203.537048, 1.893046, 1457.303833 
53.540577, 26.119465, -203.726334, 1.703758, 1023.442078 
1.313397, 35.264366, -204.287140, 1.142959, 573.495789 
3.284741, -15.513258, -204.168274, 1.261807, 1861.299072 
32.639187, 8.444270, -203.686829, 1.743286, 964.415771 
-4.648749, 37.090588, -203.696976, 1.733124, 1282.950195 
-34.186279, 21.783689, -203.915161, 1.514926, 1125.746826 
-4.116410, 34.738541, -203.822571, 1.607529, 1194.913330 
-11.470474, 18.361027, -203.827698, 1.602403, 921.917542 
7.111392, 26.859079, -204.175262, 1.254848, 740.838745 
