x, y, z, size 
35.361450, 27.757421, -0.405639, 1.391096, 1131.746582 
13.877774, -4.189052, 53.620266, 1.875320, 50042.597656 
-35.898624, -11.539154, 70.777382, 1.849870, 50042.601562 
-0.371526, 42.448326, 53.859447, 1.498278, 1815.147217 
-13.267556, 31.904793, 42.066277, 1.569086, 1687.966431 
-22.577988, 16.075779, 59.496536, 1.153558, 50042.609375 
4.009296, 42.636456, 44.885872, 1.308966, 1965.241089 
-17.793726, 9.326660, 63.694351, 1.751958, 1839.831421 
-22.400663, 15.796718, 70.402832, 1.801016, 50042.617188 
-1.000444, 34.758675, 39.331993, 1.796510, 1604.511719 
-33.307728, 33.780209, 65.165474, 1.833491, 50042.621094 
-38.126957, -21.112957, 71.599800, 1.659603, 50042.625000 
-12.945787, 20.739817, 29.085043, 1.862009, 1664.298950 
-2.288404, 13.324631, 41.465294, 1.039416, 1515.854004 
15.433202, 12.600787, 49.864796, 1.402516, 50042.628906 
26.144749, 4.548811, -17.341051, 1.701308, 804.419373 
9.255827, -2.915050, 53.798943, 1.357592, 50042.636719 
10.889795, 37.631699, 44.969147, 1.042581, 1557.224121 
33.988789, 9.751542, 61.540577, 1.030043, 50042.640625 
-16.236845, -20.887997, 27.709900, 1.979240, 50042.644531 
21.702461, 16.045284, 50.646294, 1.574820, 50042.644531 
-35.753128, 30.832258, 61.185406, 1.288591, 50042.648438 
-8.819163, -1.286815, 27.777182, 1.426398, 1408.988525 
54.212166, -35.362103, 67.442261, 1.839870, 50042.652344 
-30.817093, 5.272141, 64.821358, 1.921248, 50042.656250 
15.974648, 20.250628, 25.023333, 1.917608, 1203.580078 
-1.339109, 29.326738, 38.264343, 1.905287, 1610.286255 
24.429165, -21.351265, 52.433655, 1.995505, 50042.664062 
21.423325, -5.190924, 24.423466, 1.260735, 1217.671265 
-18.854750, 8.847843, 49.214077, 1.159112, 1803.848755 
-4.575497, 25.748796, 57.760647, 1.365695, 1872.506714 
-30.650782, -42.379566, 66.683014, 1.590399, 50042.671875 
-4.071942, 1.010004, 59.451469, 1.031964, 1880.689331 
-18.406212, 33.555084, 62.927750, 1.977250, 50042.675781 
6.818546, -36.979603, 28.729261, 1.800160, 1269.990601 
15.465143, 15.611781, 45.274139, 1.330544, 1624.074463 
3.480523, 37.464497, 35.759586, 1.425312, 1393.756836 
-45.966236, 24.205507, 62.384754, 1.565808, 50042.687500 
-0.752266, 11.561182, 66.567184, 1.548401, 50042.687500 
17.066175, -30.877222, 45.884148, 1.364284, 1874.639893 
1.553467, 28.430916, 43.931000, 1.205061, 1685.696777 
30.699652, -3.714548, 70.402481, 1.754565, 50042.695312 
2.714130, -47.568253, -72.902367, 1.431689, 50042.699219 
21.329525, 2.677425, 53.884815, 1.760382, 50042.703125 
-21.722054, -30.466017, 18.766016, 1.055655, 1461.016724 
-25.916569, -14.973581, 57.680408, 1.251018, 1857.705933 
44.911953, -35.453636, 62.011215, 1.770013, 50042.707031 
30.549257, -25.229357, 16.998844, 1.417479, 1227.197388 
-21.876240, 38.694798, 68.931496, 1.867434, 50042.714844 
11.043179, 33.820984, 61.836498, 1.931789, 50042.714844 
24.831770, 42.854717, 25.456570, 1.088353, 1343.686035 
-29.849285, 28.349352, 67.139465, 1.715355, 50042.722656 
-20.512697, 37.120396, 49.370369, 1.226809, 1599.629150 
-24.588989, -34.444744, 18.217245, 1.127390, 1597.521240 
-28.197369, -42.196522, 72.136757, 1.792499, 50042.726562 
-45.670765, 15.647763, 69.146500, 1.869661, 50042.730469 
32.920979, -31.102446, 58.646549, 1.068545, 50042.734375 
23.623032, -21.152708, 49.642170, 1.614043, 1692.390991 
4.628139, 25.129553, 58.813103, 1.904598, 50042.738281 
12.363916, 28.984493, 41.587341, 1.371793, 1377.800049 
19.490438, 23.768814, 46.762585, 1.512627, 1426.162354 
44.120529, 42.931519, 60.741425, 1.062545, 50042.746094 
27.646927, 40.122524, 19.656519, 1.028371, 1215.386719 
12.464221, -30.443922, 45.322357, 1.512295, 50042.750000 
32.028862, 40.899372, 15.085727, 0.986206, 1212.157715 
-43.011021, 23.400742, 66.007729, 1.761052, 50042.753906 
-44.858261, -30.058748, 71.323799, 1.888955, 50042.757812 
1.886252, 42.573200, 37.994865, 1.377814, 1568.245850 
38.920334, 0.236489, 63.351048, 1.731293, 50042.761719 
19.590317, -7.795310, 52.198078, 1.806073, 1718.819336 
-49.792824, -12.735081, 69.258347, 1.756210, 50042.769531 
-12.919383, 32.945282, 48.667057, 1.203473, 1643.473145 
-15.386581, 42.139694, 41.343452, 1.806014, 50042.773438 
6.464712, -6.291444, 43.810207, 1.185343, 1929.184692 
-50.407406, 5.765732, 64.227463, 0.957369, 50042.777344 
-29.024361, 35.078930, 61.131657, 1.667045, 1795.806030 
-13.085858, 20.483841, 42.987152, 1.759124, 1756.229736 
2.673086, 36.549004, 33.173355, 1.314586, 1369.548584 
16.895918, -41.561695, 54.374855, 1.185246, 50042.789062 
-47.718376, 23.745993, 65.868095, 1.715875, 50042.789062 
32.844418, -4.206779, 67.716522, 1.835775, 50042.792969 
-2.500276, 10.371655, 28.925598, 1.316987, 1411.487061 
29.407537, -6.656492, 62.000294, 1.459095, 50042.796875 
4.155747, -29.827881, 57.680195, 1.476773, 50042.800781 
17.258825, -43.003296, 42.170101, 0.993283, 1564.056519 
34.553505, 20.331734, 58.131977, 1.556415, 50042.804688 
33.297962, -38.693081, 61.028690, 1.223550, 50042.808594 
-20.612131, 4.946952, 65.923462, 1.546858, 50042.808594 
-33.774971, -36.183750, 64.773468, 1.439247, 50042.812500 
11.989964, -30.919596, 48.402798, 1.866254, 50042.812500 
32.518280, 31.954575, -13.562711, 1.481232, 953.199829 
100.858330, 77.094788, 107.743759, 1.644866, 50042.820312 
37.555599, -11.861557, 67.629883, 1.666725, 50042.820312 
-43.915287, 10.574341, 61.390789, 1.732795, 50042.824219 
-31.440514, -13.339649, 67.804771, 1.684551, 50042.828125 
18.765715, 25.552706, 43.696705, 1.010821, 1498.674316 
2.527837, 29.229279, 34.259533, 1.435005, 1378.526245 
-11.387262, 27.836349, 47.967094, 1.377857, 1630.389160 
13.139723, -34.129890, 52.796566, 1.528433, 50042.835938 
1.748086, 20.255638, 48.436638, 1.223386, 1810.000000 
42.914013, 20.058996, 68.124947, 1.878748, 50042.839844 
-15.603064, 6.691301, 56.866474, 1.231547, 1590.015625 
18.316364, 28.495678, 27.582870, 1.091956, 1298.450195 
-23.321871, -22.679617, 17.080914, 1.328939, 1487.041748 
-25.332058, 42.754341, 57.825260, 1.221379, 1840.599976 
18.204695, 36.188400, 53.490170, 1.653403, 1815.682251 
14.755448, 26.227901, 41.026821, 1.254748, 1387.322388 
-14.785536, 21.056551, 50.116932, 1.731229, 1921.403687 
47.207184, -3.603683, 62.558399, 1.111485, 50042.859375 
16.494896, 17.331024, 31.624313, 0.961177, 1356.950317 
31.113083, 35.945824, 13.179046, 1.009449, 1240.244629 
8.623029, -31.938192, 44.750217, 1.158822, 50042.867188 
-7.458228, -9.101154, 72.640182, 1.445923, 50042.871094 
-2.653590, 8.454070, 32.521389, 1.040034, 1405.749756 
-32.416149, 21.982138, 59.791630, 1.429923, 1871.174194 
-25.399351, -18.433689, 60.330635, 1.074042, 1861.560059 
15.327054, 24.521559, 39.620609, 1.187482, 1407.464600 
22.315260, 40.243912, 55.305046, 1.723563, 1806.613892 
-28.464699, 15.437495, 67.225327, 1.831651, 50042.886719 
13.788688, -0.014479, 41.899193, 0.980904, 1737.855347 
24.321198, 10.005068, 63.207230, 1.313509, 50042.890625 
28.364655, -6.564589, 58.191559, 1.752728, 50042.890625 
19.605263, -29.001753, 55.392033, 1.073227, 1977.091919 
21.400324, -14.486554, 50.238052, 1.106972, 1837.802246 
17.056829, -23.438601, 42.080788, 1.432753, 1662.634888 
17.215128, 40.454571, 41.468643, 0.976840, 1716.656982 
24.124094, 15.676878, 57.606255, 1.060782, 50042.906250 
32.783836, -32.579136, 66.320503, 1.908233, 50042.906250 
14.074339, 39.404972, 54.003788, 1.559276, 50042.910156 
-10.212518, 12.131873, 38.493370, 1.402318, 50042.914062 
-17.209135, 28.125317, 39.484634, 1.583484, 1695.225220 
-25.273766, 18.017517, 62.895767, 1.893605, 1983.213989 
7.239540, 24.395447, 37.369724, 1.830260, 1405.379517 
35.357372, -34.926876, 67.185570, 1.752312, 50042.921875 
-29.783485, 14.599371, 55.868393, 1.959638, 50042.925781 
17.510370, -35.989735, 44.129772, 1.694038, 50042.925781 
37.967056, -3.157836, 68.412827, 1.599790, 50042.929688 
35.123093, 38.890652, 0.664335, 1.559937, 997.021912 
6.749838, 35.027012, 57.712807, 1.980972, 50042.933594 
10.627070, 10.305076, 48.761360, 1.102658, 1930.289551 
23.910702, -4.844409, 63.615635, 1.437814, 50042.937500 
-10.586571, -4.179099, 26.596207, 0.957183, 1408.418335 
5.546598, 14.730425, 38.584591, 1.047528, 1397.117188 
36.582981, -41.705841, 63.890312, 1.922041, 50042.945312 
27.318705, 33.191971, -8.055800, 1.029712, 975.448914 
47.495049, 42.846931, 64.880562, 1.124585, 50042.953125 
53.820393, 4.079918, 66.787857, 1.468924, 50042.953125 
18.050442, -22.839342, 40.005783, 1.076862, 1571.251221 
15.957013, 40.893017, 36.995449, 1.366928, 1399.980103 
30.586260, -11.391618, 55.133965, 1.076663, 50042.960938 
12.354741, -8.207538, 49.662670, 1.405283, 50042.964844 
-46.391571, 1.249436, 69.508339, 1.947585, 50042.964844 
-11.439770, 30.611141, 49.180794, 1.888451, 1925.963989 
41.005066, 1.636486, 65.141464, 1.469615, 50042.972656 
32.341972, 32.024326, 53.907825, 1.016232, 50042.972656 
26.367971, -35.984787, 61.682316, 1.601847, 50042.976562 
-5.275368, 16.811968, 60.276642, 1.225873, 1904.168823 
14.058146, 39.229858, 34.447830, 1.063567, 1423.094360 
-41.245537, -22.965776, 62.478603, 1.309018, 50042.984375 
19.698420, 16.216408, 56.766663, 1.621215, 50042.984375 
26.098440, 18.989038, 63.479923, 1.564322, 50042.988281 
-0.151367, 12.430112, 54.216640, 1.598753, 1827.202637 
-3.340704, 1.255917, 35.878700, 1.881046, 1446.318359 
35.646439, 6.830482, 57.100971, 1.281954, 50042.996094 
21.950937, -42.605640, 59.512592, 1.363087, 1898.238647 
31.406988, 2.804860, 4.067952, 1.823893, 1005.023499 
-7.994002, 14.745425, 56.850891, 1.531875, 1776.230835 
14.225684, 21.258049, 69.078995, 1.987507, 50043.003906 
22.513096, 21.224365, 47.907879, 1.181181, 1592.941772 
30.507759, 42.715305, -17.443241, 1.185684, 942.636230 
22.029722, 4.732583, 63.218563, 1.647485, 50043.011719 
32.098091, -42.831524, 61.825493, 1.156895, 50043.015625 
5.277852, 32.397804, 57.335423, 1.121641, 1772.510498 
-11.206163, 16.032986, 34.136208, 1.931102, 50043.019531 
39.334896, 31.230951, 58.176331, 1.220298, 50043.023438 
24.391024, -30.579685, 62.060574, 1.172346, 50043.023438 
-41.046093, 35.433578, 63.821198, 1.600360, 50043.027344 
13.052215, -4.561118, 40.714752, 1.893046, 1429.703491 
-3.912772, 32.002590, 63.115784, 1.703758, 50043.031250 
33.982529, 32.898567, 54.987885, 1.142959, 50043.035156 
33.713284, 41.205536, 9.858857, 1.261807, 1135.559814 
7.077155, 20.900372, 45.490063, 1.743286, 1850.800049 
38.312073, -30.267418, 66.042740, 1.733124, 50043.042969 
-43.729546, 40.658493, 64.414497, 1.514926, 50043.042969 
-19.711489, 20.279953, 50.836533, 1.607529, 50043.046875 
-29.765728, 14.177910, 64.458672, 1.602403, 50043.050781 
39.661148, 13.401509, 58.398674, 1.254848, 50043.050781 
11.459528, 39.472507, 62.640667, 1.608693, 50043.054688 
-18.900202, 27.894224, 55.960144, 1.171059, 1576.276733 
20.532869, -17.577267, 56.963440, 1.730942, 50043.058594 
-32.047142, 2.189307, 63.924816, 1.648957, 50043.062500 
-33.706131, -4.027056, 54.708500, 1.041510, 50043.062500 
-21.281115, -34.555424, 21.823376, 1.099298, 1599.651855 
13.391768, 31.487053, 49.500927, 1.944069, 50043.070312 
10.761468, 13.775621, 54.481941, 1.946255, 50043.070312 
15.439736, 17.608192, 66.139603, 1.442347, 50043.074219 
23.085993, 30.300503, 55.015007, 1.954139, 50043.078125 
-7.580738, 9.543254, 48.309254, 1.309582, 1618.598267 
22.476942, 19.173634, 47.804962, 1.157864, 1629.305176 
-20.542912, -10.440656, 59.393547, 1.353370, 1904.985962 
26.263128, -4.337439, 54.491825, 1.556308, 50043.085938 
-22.464008, -10.745824, 63.283016, 1.239688, 1916.386475 
-51.029324, 13.115734, 64.719864, 1.072968, 50043.089844 
-16.614416, -2.197482, 28.053347, 1.350077, 50043.093750 
-25.454084, 34.396618, 57.773087, 1.881475, 50043.097656 
33.635956, 15.781132, 57.720467, 1.300569, 50043.097656 
28.872980, 40.932076, 19.532621, 1.311528, 1174.871948 
-40.946266, 18.514820, 68.535950, 1.847864, 50043.101562 
33.650578, 40.939724, 11.487016, 1.121368, 1175.329956 
-19.875111, 31.959158, 44.380726, 1.657958, 1715.400024 
37.650356, -31.490292, 62.622395, 1.999064, 50043.109375 
37.693550, 31.327246, 67.868462, 1.785226, 50043.113281 
35.842751, 40.533516, 56.876892, 1.866299, 50043.117188 
37.723240, 8.136435, 57.323677, 1.298472, 50043.117188 
-49.382401, 30.129738, 67.033020, 1.921710, 50043.121094 
-2.877739, 13.965993, 29.003469, 1.443730, 1381.405518 
26.924795, 37.050133, 61.081661, 1.612615, 50043.125000 
-1.126452, 37.160717, 28.713001, 1.044079, 1365.022583 
-6.185721, 30.020416, 62.678604, 1.491583, 50043.128906 
9.847317, 29.951868, 52.029587, 1.139115, 1776.806641 
26.342999, 30.934946, 20.682102, 1.216907, 1159.954102 
0.381237, 24.410942, 30.593369, 1.032228, 1445.322632 
-42.682133, 8.779615, 67.341705, 1.934600, 50043.140625 
10.463733, -32.127155, 34.839062, 1.848751, 1256.800049 
4.646100, 25.940037, 61.953003, 1.362735, 50043.144531 
2.980938, 26.781090, 60.275013, 1.136348, 1787.200073 
19.833523, 36.543602, 46.810711, 1.079202, 1634.466431 
-46.413776, -16.235380, 62.688866, 1.595182, 50043.152344 
-65.227043, 43.049690, 73.074020, 1.211378, 50043.156250 
-38.759205, 41.148678, 62.322895, 1.059680, 50043.156250 
13.838095, 7.394587, 57.104530, 1.355700, 50043.160156 
20.024307, 42.628815, 51.027840, 1.322988, 50043.160156 
-33.819691, 12.373994, 54.726486, 0.962731, 50043.164062 
-48.755756, 32.346714, 63.560883, 1.205646, 50043.167969 
-18.880011, 15.234763, 71.019966, 1.891491, 50043.167969 
10.811172, -32.739037, 41.492508, 1.720102, 50043.171875 
-1.753606, 40.452072, 43.855038, 1.414776, 1598.403198 
-2.026602, 29.848665, 33.393364, 1.698658, 1373.318604 
-28.005676, -22.667351, 64.732613, 1.589125, 50043.179688 
-10.702312, 2.972670, 64.739090, 1.501813, 1852.183350 
10.206800, 29.845201, 54.558208, 1.474917, 50043.183594 
31.365473, -9.359543, 56.336617, 1.618524, 50043.187500 
-34.035542, -34.072334, 55.533543, 1.533800, 50043.187500 
-37.739227, -8.242033, 65.760681, 1.630563, 50043.191406 
5.345389, 37.461269, 37.588760, 1.195221, 1489.247192 
13.882632, 42.208305, 54.793720, 1.713642, 50043.195312 
-9.603269, 38.619564, 41.564957, 1.855760, 1690.835693 
29.426739, 25.867247, -13.129119, 1.201476, 936.984497 
-54.087582, 11.671781, 67.098068, 1.604020, 50043.203125 
7.617241, 19.463135, 49.661053, 1.798070, 1809.129395 
-36.700981, -0.406445, 61.236969, 1.069337, 50043.207031 
15.872254, 7.373533, 55.279720, 1.361539, 50043.210938 
12.877892, 40.943539, 38.799385, 1.432751, 1408.425903 
41.193165, 1.285461, 69.481201, 1.773134, 50043.214844 
35.391212, -27.449402, 62.134624, 1.680882, 50043.218750 
45.965462, 34.663712, 64.732338, 1.499716, 50043.222656 
28.193401, 40.029625, 54.899799, 1.891343, 50043.222656 
12.502170, 9.515322, 49.801826, 1.352698, 50043.226562 
39.917217, 33.916054, 62.308220, 1.745684, 50043.226562 
1.755685, 15.611379, 42.864483, 1.666727, 1624.813599 
30.206213, 33.215343, 15.593095, 1.274632, 1182.382080 
-26.663332, 9.630399, 68.305824, 1.651210, 50043.234375 
-20.939728, 21.499001, 56.427898, 1.731557, 1983.785645 
30.856249, 32.623859, 61.540489, 1.720486, 50043.242188 
0.239340, 30.351927, 42.859859, 1.742568, 1588.270142 
1.445317, 25.536381, 58.194324, 1.409130, 1785.757935 
-43.688957, 28.117939, 60.956020, 1.466631, 50043.246094 
-17.874184, -0.465926, 29.528372, 1.724143, 1691.686157 
-12.623455, 6.691164, 43.514114, 1.874754, 1668.766602 
13.917107, 0.613677, 61.498573, 1.297465, 50043.253906 
1.724433, 26.604782, 45.325356, 1.712259, 1595.683716 
11.171712, -0.230680, 50.005600, 1.465075, 50043.261719 
-41.099998, -21.941341, 66.603577, 1.287826, 50043.261719 
-0.420162, 37.020256, 58.932110, 1.169833, 50043.265625 
32.965595, 27.134235, 57.023434, 1.468100, 50043.265625 
-33.314438, -38.165627, 56.950542, 1.285190, 50043.269531 
42.709393, -16.081093, 67.999130, 1.838634, 50043.273438 
-23.237034, 32.710121, 56.319782, 1.202317, 1868.032837 
36.573273, -18.930744, 56.381527, 1.021109, 50043.277344 
-38.573944, 25.595495, 57.433567, 0.957859, 50043.281250 
-9.535853, 15.124920, 31.497734, 1.162803, 1447.156616 
33.443497, 31.087919, -5.013188, 1.165773, 1076.247314 
-33.962749, -37.564163, 62.104733, 1.635244, 50043.285156 
8.013462, 13.596657, 52.426693, 1.642274, 50043.289062 
-10.711946, 13.149444, 47.620800, 1.478370, 1641.949585 
19.325048, -13.640532, 42.551479, 1.189423, 1663.647949 
-32.931046, -29.221550, 60.836758, 1.151710, 50043.296875 
-43.728523, -24.249264, 67.320671, 1.978221, 50043.300781 
7.822397, 14.816371, 66.934929, 1.499791, 50043.300781 
-29.534355, -5.518260, 65.178627, 1.698416, 50043.304688 
42.487789, -28.056398, 59.961250, 1.215445, 50043.304688 
-53.738926, -24.154140, 66.923157, 1.608530, 50043.308594 
25.519367, 35.806667, 17.593414, 1.613073, 1170.156616 
42.302776, -26.465839, 63.004169, 1.659360, 50043.312500 
-5.396905, 11.948666, 57.760941, 1.808492, 1881.127563 
-26.907782, 36.426880, 56.642139, 1.017847, 1807.400757 
7.834981, 13.210670, 63.880898, 1.973778, 50043.320312 
-47.665997, 17.917458, 67.240738, 1.720169, 50043.324219 
-10.539787, 14.948792, 56.628250, 1.299917, 1842.890991 
48.206028, -6.690598, 66.357254, 1.693382, 50043.328125 
25.519360, 41.611755, -17.649546, 1.021332, 949.894531 
16.533726, 31.310591, 41.025143, 1.293912, 1599.608276 
18.348707, 38.983967, 54.615524, 1.528126, 1799.860352 
-5.683631, 29.393419, 60.056065, 1.309212, 1794.683105 
19.295528, 33.737831, 27.463982, 1.813771, 1204.418457 
49.941452, 37.837929, 64.587105, 1.501790, 50043.343750 
-44.029964, -29.541237, 66.902313, 1.471144, 50043.347656 
43.072876, -37.199142, 66.804878, 1.549066, 50043.347656 
-27.550743, -42.544586, 68.768425, 1.439219, 50043.351562 
-30.414862, 42.275810, 55.929287, 1.694094, 50043.351562 
41.246559, -19.227598, 66.061005, 1.277368, 50043.355469 
-9.216475, 34.936371, 56.565693, 1.255149, 1619.549194 
-18.655117, 1.896079, 29.029978, 1.804745, 50043.359375 
-46.536083, -42.987171, 62.112198, 1.010977, 50043.363281 
25.764458, 34.674603, 61.683064, 1.245338, 50043.367188 
13.281707, 10.952494, 44.383911, 1.575553, 1841.922729 
-37.146847, 36.510452, 59.695217, 1.487379, 50043.371094 
-7.545756, 42.729534, 35.492668, 1.192608, 1591.741943 
-15.227629, 28.502424, 52.827194, 1.962473, 1841.362549 
-32.509911, 19.496014, 59.785595, 1.207124, 50043.378906 
-43.602242, 5.243201, 60.364101, 1.006261, 50043.378906 
-14.834853, 38.139725, 61.575153, 1.874265, 50043.382812 
26.904707, 15.384162, 23.451567, 0.967260, 1352.409912 
6.429179, 42.065983, 33.828545, 1.896533, 1393.423340 
-14.783423, 34.018196, 47.269791, 1.654888, 50043.390625 
31.706556, 37.804104, -10.134882, 1.333161, 978.202942 
-1.209408, 15.156525, 54.200882, 1.554317, 1811.588135 
16.402391, 33.781830, 60.594440, 1.188912, 50043.398438 
-31.363440, 16.695341, 65.677551, 1.664192, 50043.398438 
25.273357, 33.783955, 15.091406, 1.732494, 1170.800049 
-12.107316, 4.050033, 26.029093, 1.014524, 1428.800049 
36.405159, -42.962425, 58.757778, 1.010566, 50043.406250 
41.859245, -12.018151, 62.392521, 1.833703, 50043.410156 
8.390909, 40.305141, 46.620510, 1.459600, 1599.279785 
30.452534, 33.346985, 58.525158, 0.994508, 50043.414062 
-7.711647, 36.925388, 46.627487, 1.442399, 50043.417969 
18.590406, -23.730692, 57.304962, 1.066121, 50043.417969 
12.050509, 35.976566, 45.591328, 1.097815, 50043.421875 
-13.576318, 25.221693, 58.032860, 1.239646, 1809.257080 
-1.383171, 30.921251, 44.882061, 1.164336, 1606.079346 
26.731901, 15.184920, 61.614586, 1.570019, 50043.429688 
5.115183, 28.037937, 60.223454, 1.488238, 50043.429688 
-19.640781, -15.727781, 56.306091, 1.765314, 50043.433594 
16.956873, 38.322884, 41.648273, 0.976485, 1661.529297 
-23.451551, 34.805347, 55.757656, 1.090066, 1852.404785 
20.655069, -2.876710, 48.919472, 1.094331, 1753.931396 
-20.248476, -11.336188, 28.429852, 1.292344, 50043.445312 
-12.894403, 2.566971, 69.646255, 1.773938, 50043.445312 
-24.670235, -36.226357, 19.605227, 1.256912, 1665.643188 
-35.344112, -28.759890, 59.415215, 1.925820, 50043.449219 
-36.856525, -1.842540, 70.192307, 1.945120, 50043.453125 
-9.523447, 17.250292, 55.159943, 1.872473, 1964.610107 
5.766702, 35.225704, 52.322529, 1.104063, 1610.000000 
-11.920091, 39.785851, 46.537701, 1.818345, 50043.460938 
18.224972, 28.781073, 62.819656, 1.705154, 50043.464844 
-49.112732, 5.917196, 66.368950, 1.429350, 50043.464844 
9.331864, 29.936563, 49.130493, 1.034027, 1855.706543 
-29.461483, -20.009201, 65.115593, 1.230872, 50043.472656 
-17.004881, 2.400674, 30.919689, 1.270405, 50043.472656 
-42.665302, 38.081776, 62.862885, 1.810743, 50043.476562 
-21.144472, -14.180483, 23.894619, 1.287930, 1662.293823 
-1.537983, 11.284030, 36.407677, 1.961541, 1454.163818 
-30.066216, 30.088606, 62.843903, 1.463820, 50043.484375 
-34.829350, -15.995867, 68.776657, 1.437412, 50043.484375 
-41.544270, -29.372877, 66.810318, 1.000997, 50043.488281 
-18.925325, -7.954628, 60.363560, 1.962927, 1860.145630 
-6.799666, 4.221472, 44.056099, 1.532116, 1886.729492 
4.212241, 28.501440, 49.117310, 1.812635, 1621.901733 
34.980221, -0.485985, 58.180805, 1.100029, 50043.496094 
-12.066312, 30.055296, 43.859150, 1.520788, 1702.653198 
48.378078, -18.099186, 66.189957, 1.908731, 50043.503906 
32.739311, -2.428416, 61.783627, 1.316746, 50043.503906 
18.080164, 16.889931, 47.564957, 1.201431, 1765.124146 
33.461113, 22.607845, 70.663879, 1.970532, 50043.511719 
2.781704, 16.010614, 60.417126, 1.149680, 1821.111572 
1.613023, 13.579108, 31.016222, 0.968807, 1467.812988 
13.408654, 13.341918, 49.427479, 1.001229, 1632.602051 
1.972070, 42.081341, 51.722725, 1.874229, 1837.861572 
-14.628463, 27.069527, 64.718224, 1.708488, 50043.523438 
12.471345, 42.772682, 52.420822, 1.186318, 1846.231689 
-17.446339, 25.311739, 64.398010, 1.769760, 50043.527344 
21.334528, 21.729300, 22.611082, 1.119247, 1192.955444 
-44.577637, 35.765251, 68.749130, 1.987686, 50043.531250 
31.560219, 42.629105, -15.507149, 1.163985, 949.577087 
-7.440072, 21.014318, 68.702492, 1.907456, 50043.535156 
-32.784420, 30.511786, 67.067268, 1.623454, 50043.539062 
-8.303519, 26.008392, 39.596092, 1.860226, 1729.409302 
-34.646053, 36.908943, 55.753223, 1.439004, 1802.223633 
-19.755453, -32.276783, 21.340157, 1.395120, 1559.121460 
-4.068746, 36.367474, 32.859886, 1.523448, 1405.485229 
-0.338050, 42.482510, 44.759441, 1.450251, 1630.368164 
7.087071, 25.799776, 67.918175, 1.970254, 50043.554688 
-9.310017, 31.889299, 56.340767, 1.427111, 1607.680420 
-34.925617, 18.679531, 63.457821, 1.573307, 50043.558594 
-13.397761, 32.690842, 44.869137, 1.859112, 50043.562500 
-26.593927, -29.558186, 21.991531, 1.930950, 50043.562500 
12.933250, 21.001381, 38.912476, 1.461006, 1394.247437 
-16.736727, 42.154613, 70.468536, 1.835652, 50043.570312 
-27.119808, -17.405937, 65.066666, 1.210727, 50043.570312 
23.560076, -7.541435, 64.616531, 1.533868, 50043.574219 
4.835125, -6.366111, 47.403866, 1.981147, 50043.574219 
-4.059383, 40.106140, 40.096939, 1.162652, 1605.400513 
28.425560, 25.284510, 51.623909, 0.977239, 1825.946777 
13.868290, 31.787546, 62.532257, 1.758940, 50043.582031 
-16.626820, 26.064596, 41.341373, 1.375822, 1921.437012 
6.513346, 22.668512, 52.400928, 1.547066, 50043.589844 
-9.684512, 42.283894, 57.572945, 1.661769, 1844.948242 
15.415465, 22.322250, 44.546890, 1.070084, 1852.746948 
-53.749542, -18.042206, 66.769043, 1.480773, 50043.593750 
20.604570, 37.253891, 44.815178, 1.272133, 1581.432129 
10.000966, 21.817759, 42.337414, 1.058064, 1613.154053 
-27.909084, 37.957714, 62.055790, 1.680994, 50043.601562 
34.546364, 37.619743, 58.690636, 1.679188, 50043.605469 
-27.151220, 15.878475, 70.738892, 1.953156, 50043.609375 
27.020712, -4.995266, 63.013981, 1.827543, 50043.609375 
40.892265, -34.741783, 62.214905, 1.297481, 50043.613281 
19.517914, 28.568710, 21.185610, 1.113283, 1200.814697 
12.419453, -9.391036, 26.852287, 1.874721, 1218.599976 
-10.530379, 19.017773, 69.114243, 1.834643, 50043.621094 
-29.462530, 24.835955, 61.394226, 1.378296, 50043.621094 
27.679329, 13.682943, 20.366882, 1.928486, 1190.425659 
33.073936, -35.637947, 65.253662, 1.443094, 50043.628906 
30.243874, 32.321190, 17.922356, 1.134767, 1241.048828 
1.643877, 29.050608, 52.330441, 1.383464, 1809.955200 
-40.199875, 39.368618, 58.392437, 0.990099, 50043.636719 
27.848759, 27.080988, 21.674997, 1.126539, 1269.112671 
-15.480396, 5.571263, 42.100796, 1.797864, 50043.640625 
26.695570, 10.554349, 56.693047, 1.699099, 50043.640625 
29.616037, 40.981613, 15.099275, 1.138577, 1180.520752 
26.768892, 42.833588, 20.674635, 1.100194, 1322.849976 
-44.892666, -40.430359, 65.532333, 1.626071, 50043.648438 
33.310760, 37.854328, 13.118685, 1.031570, 1204.535156 
47.499916, -37.309593, 63.575695, 1.846242, 50043.656250 
-22.033403, -2.490612, 59.534557, 1.229608, 50043.656250 
-11.560700, 34.494869, 47.053497, 1.765593, 50043.660156 
12.560619, 22.796017, 44.398525, 1.891064, 1397.319458 
-16.971720, -11.466559, 28.206738, 1.285689, 1651.443115 
30.977180, 33.869675, 13.849344, 1.307278, 1183.864014 
-23.326622, 27.681097, 58.103317, 1.333287, 1801.411743 
-6.439017, 18.050810, 63.739674, 1.701973, 50043.671875 
-38.227238, 36.439407, 65.565079, 1.890894, 50043.675781 
19.796112, 3.459866, 43.000774, 1.062541, 1666.277710 
14.896157, 6.740722, 32.137623, 1.524568, 1369.025146 
34.031967, 18.863516, 68.514236, 1.631112, 50043.679688 
10.621264, 25.285057, 67.391235, 1.665319, 50043.683594 
