x, y, z, size 
-23.718409, 16.855011, -203.814468, 1.615638, 600.160645 
-6.654742, 10.363930, -203.558273, 1.871827, 638.802185 
13.854687, 36.277618, -204.379395, 1.050701, 726.479370 
-10.304335, -28.456440, -204.061218, 1.368892, 701.569702 
24.524475, 44.455070, -203.579514, 1.850572, 643.148193 
-85.037231, -61.273762, 85.081367, 1.807279, 2029.304810 
18.883581, 4.403960, -203.515137, 1.914962, 691.954529 
20.352945, 5.738901, -203.784042, 1.646064, 596.523376 
-7.525042, 16.123764, -203.482910, 1.947195, 684.585083 
-20.284424, 5.498826, -203.938309, 1.491787, 595.135681 
25.176968, 12.159710, -204.053040, 1.377056, 607.156189 
1.726408, 25.629190, -204.316101, 1.113999, 815.849976 
-7.372405, -21.863407, -203.787704, 1.642406, 777.009888 
3.401398, 0.028031, -203.454010, 1.976085, 502.599976 
-15.250628, -15.605141, -203.789398, 1.872105, 497.800018 
-19.992069, 12.499657, -203.865646, 1.564461, 543.181885 
-9.613875, 6.208205, -206.071640, 1.612364, 644.400024 
-13.188843, -2.532392, -203.603943, 1.826164, 597.440125 
4.920883, -41.685677, -203.833542, 1.596557, 642.961792 
-29.284431, 44.215633, -203.660690, 1.769413, 638.819092 
1.293143, 6.910017, -203.578659, 1.851432, 679.728638 
-19.217634, -36.506298, -204.162872, 1.267226, 637.381836 
58.815697, -24.112680, -203.807831, 1.622273, 542.774536 
1.946265, -3.732307, -204.114548, 1.315545, 687.442932 
10.204815, -14.502097, -204.008606, 1.421505, 551.742432 
-16.748432, 0.333936, -203.992401, 1.437696, 392.823212 
1.752631, -38.683025, -204.346375, 1.083749, 517.650696 
-0.159871, -15.723232, -204.309235, 1.120861, 491.716034 
-26.748884, -3.787661, -204.451477, 0.978642, 548.549927 
21.056467, -42.452217, -204.212723, 1.217398, 775.834412 
7.720831, -30.471092, -203.800537, 1.629565, 633.304199 
-0.554795, 24.422888, -203.512024, 1.918080, 548.544678 
-17.861870, -15.617217, -206.522827, 1.276281, 383.200012 
-13.562703, 15.609313, -204.367783, 1.062316, 552.635132 
4.666054, 17.176529, -203.643356, 1.786747, 742.769287 
31.185606, 7.325758, -203.536240, 1.893861, 499.612671 
-18.521599, 13.167939, -203.481247, 1.948858, 649.350830 
34.907639, 27.216534, -203.692978, 1.737098, 642.974854 
-27.641001, 21.938639, -203.921341, 1.508754, 648.375305 
30.334286, 17.631790, -203.980164, 1.449940, 769.464905 
-16.337690, -16.662243, -203.595261, 1.834833, 655.421631 
18.243837, 29.448757, -206.523849, 1.839023, 682.200012 
1.798851, -12.350742, -204.394257, 1.035847, 569.453003 
-73.848335, -36.661682, -201440.125000, 1.037196, 2029.447388 
2.943557, 13.035924, -204.109909, 1.320196, 876.792358 
-25.142908, 10.457030, -203.495590, 1.934500, 722.990295 
-2.001171, 16.390516, -203.611908, 1.818208, 509.634674 
10.262670, -49.280701, -204.283508, 1.146585, 680.462280 
-22.647202, 46.693504, -204.182922, 1.247168, 544.914001 
3.000752, 2.528951, -204.392715, 1.037387, 721.608337 
2.702831, -17.598083, -204.408493, 1.021601, 605.755066 
0.243535, 6.172018, -203.494202, 1.935889, 726.744812 
-16.547319, -8.091306, -203.711349, 1.718745, 438.334686 
5.590578, -5.583499, -204.058868, 1.371239, 641.101196 
-36.970615, 19.465532, -204.178635, 1.251471, 653.604675 
-10.354567, -19.297729, -203.567429, 1.862683, 720.433105 
32.763195, 5.940509, -203.861084, 1.569007, 770.326477 
29.574312, -26.730242, -203.648010, 1.782091, 689.397034 
14.203263, 28.278715, -203.618698, 1.811406, 631.221985 
-4.819474, 32.024998, -203.870331, 1.559775, 550.240723 
-28.806971, 23.100458, -203.580841, 1.849268, 735.447693 
11.734402, -9.531411, -203.776794, 1.653276, 552.474854 
-17.296089, 13.506229, -204.175705, 1.254406, 719.924377 
2.840924, -27.862448, -204.319550, 1.110554, 505.595673 
-8.391694, 1.510339, -203.694427, 1.735668, 492.072266 
-13.075841, 0.681203, -203.579895, 1.850210, 686.077698 
8.914559, 26.782223, -203.799866, 1.630235, 592.349121 
-2.721197, -20.627728, -204.092102, 1.337983, 457.505951 
-24.549662, -2.083025, -203.462463, 1.967612, 605.265015 
-12.763018, 41.974304, -204.047897, 1.382213, 576.145142 
34.225143, 39.514435, -203.742035, 1.688068, 665.940369 
-17.196863, -4.156017, -204.009857, 1.420227, 488.291016 
34.545921, -46.389957, -203.448227, 1.981893, 682.622375 
6.220209, 19.086519, -203.976944, 1.453161, 690.806458 
-19.216322, 21.208118, -203.996506, 1.433589, 496.510986 
-14.115365, 30.116980, -203.627777, 1.802321, 641.828674 
-25.770315, 26.105679, -204.310822, 1.119282, 717.204041 
1.754480, -21.492426, -204.345108, 1.084973, 624.851379 
-27.208832, 18.637772, -204.367584, 1.062527, 723.102051 
-3.010398, -40.668102, -204.122345, 1.307746, 511.269897 
-0.001839, -1.513372, -203.779510, 1.650597, 599.117981 
-20.184439, -40.144390, -204.075745, 1.354351, 739.241943 
26.975550, 29.386353, -204.435852, 1.074223, 733.000000 
-8.493100, 21.862785, -204.048721, 1.381389, 637.574951 
33.849785, 19.571545, -203.716019, 1.714095, 633.067566 
-18.134388, -34.721207, -203.597961, 1.832138, 641.288940 
-6.620705, 13.375208, -204.269897, 1.160209, 705.662048 
-25.846977, -22.507668, -203.710724, 1.719375, 491.775696 
12.144481, 7.465179, -204.333099, 1.096997, 554.972229 
-20.865509, 4.600180, -204.346527, 1.083566, 687.942261 
11.260880, 16.355749, -203.614761, 1.815342, 690.702026 
753.662415, -25.084433, -338667.437500, 1.365264, 2029.627441 
21.076538, -3.956350, -203.995773, 1.434320, 677.991089 
20.848541, 33.990078, -203.804214, 1.625894, 596.775757 
15.862174, 31.845160, -203.727142, 1.702961, 449.995911 
-14.906842, -40.425880, -203.995041, 1.435071, 599.135864 
4.141654, -14.684484, -203.610947, 1.819140, 733.029907 
-6.852273, 36.938492, -205.177963, 1.905978, 587.000000 
-17.632759, -33.499935, -204.194916, 1.235190, 498.361725 
-16.750914, 11.619477, -204.412079, 1.018019, 652.396240 
-17.699760, -32.304630, -203.753586, 1.676507, 724.247253 
19.620380, -5.880905, -203.653259, 1.776829, 539.306885 
-18.522408, 14.151085, -203.586304, 1.843792, 642.446960 
15.667171, -21.724649, -204.040604, 1.389495, 495.003754 
17.699289, -42.562836, -203.599182, 1.830905, 548.170105 
1.573720, -18.537884, -203.536087, 1.894019, 777.900269 
-8.829634, -22.319443, -204.065033, 1.365064, 520.114441 
45.295975, 28.419884, -203.854340, 1.575759, 742.077087 
4.778649, 30.387188, -203.606674, 1.823436, 732.153198 
1.777616, -34.507545, -204.369141, 1.060955, 872.852478 
-13.878850, 17.195040, -204.005234, 1.424853, 784.022522 
5.162359, 2.508211, -203.972916, 1.457178, 634.370361 
-13.606501, -5.127504, -204.117767, 1.312337, 769.861389 
-5.346966, -25.740709, -203.850769, 1.579337, 679.568909 
15.436975, -4.461400, -204.254242, 1.175863, 549.240906 
6.380957, 20.908669, -203.549789, 1.880315, 553.197144 
-18.943951, 22.705677, -203.587357, 1.842745, 506.812256 
-14.868982, 32.382832, -203.584885, 1.845219, 492.177673 
-20.136873, -24.752371, -203.685364, 1.744748, 731.853394 
1.950206, 14.677483, -203.595154, 1.834951, 510.598724 
-18.317101, 0.569256, -203.924850, 1.505248, 546.652466 
-5.656589, -33.639374, -204.266113, 1.163995, 587.315674 
0.581460, 5.196574, -206.832031, 1.494687, 583.400024 
-11.606627, -12.060236, -203.451843, 1.978243, 514.869751 
2.561647, 23.203953, -204.029938, 1.400169, 692.198364 
1.684515, -42.818626, -204.269470, 1.160627, 520.048462 
38.137928, 6.764332, -203.533630, 1.896473, 774.048157 
1.000401, 10.280592, -204.299316, 1.130775, 687.694031 
-2.519096, 29.872599, -204.136261, 1.293836, 791.428711 
41.402134, 9.360088, -204.042053, 1.388041, 591.216431 
6.198174, 16.183474, -205.234055, 1.979887, 493.800018 
-87.701462, -6.515583, -279276.687500, 1.117091, 2029.777466 
16.659405, 10.209970, -203.611221, 1.818897, 690.764709 
-0.269651, -40.711113, -204.109009, 1.321088, 461.040955 
-9.490795, 25.459629, -203.499496, 1.930606, 631.140808 
0.689660, 37.828117, -203.634018, 1.796069, 631.831421 
-11.987185, 15.985615, -203.471725, 1.958361, 539.002197 
31.050232, 6.183699, -203.472443, 1.957635, 589.655457 
35.998619, 9.155946, -203.946503, 1.483591, 591.967407 
36.461121, 6.214886, -203.887894, 1.542200, 772.991699 
1.034035, -45.433506, -204.180786, 1.249309, 454.980286 
25.154716, -34.481613, -203.718933, 1.711164, 504.847565 
18.642851, 24.350082, -203.430832, 1.999278, 640.611633 
17.960701, -15.992744, -204.337173, 1.092934, 644.972717 
1.872038, 22.618568, -204.465622, 0.964470, 671.257385 
-11.818819, 23.120672, -204.452713, 0.977387, 599.719360 
-12.998611, 21.937401, -203.644989, 1.785112, 637.057129 
24.775557, -8.471341, -204.107101, 1.323000, 547.811829 
18.327898, -6.597876, -203.839691, 1.590415, 553.352478 
21.047705, -45.237843, -204.356781, 1.073330, 649.260803 
-6.740602, -45.019718, -204.436325, 0.993780, 504.823822 
-38.055637, -32.474762, -204.450729, 0.979369, 604.236572 
1124.532104, 761.440674, -554235.312500, 1.199946, 2029.856201 
-5.723087, -37.717564, -204.194611, 1.235486, 539.047302 
1.596504, 10.444994, -205.064224, 1.385799, 852.600037 
25.547667, 20.820318, -204.392014, 1.038095, 494.432434 
-4.165744, -11.438822, -203.527878, 1.902213, 730.742737 
-6.141153, -41.673370, -204.413498, 1.016603, 548.326477 
11.475470, -6.838772, -204.324829, 1.105264, 548.616089 
3.845820, 17.957451, -204.133728, 1.515409, 780.000000 
-0.601322, -51.711388, -204.169174, 1.260919, 596.986206 
-5.978414, 19.919979, -203.612869, 1.817237, 775.796082 
-35.190315, 47.400066, -204.213974, 1.216133, 781.351135 
-12.006311, 40.100746, -204.052124, 1.377975, 595.528076 
1.840990, -33.539829, -204.430603, 0.999494, 791.856384 
8.386283, 33.659012, -204.093643, 1.336436, 494.541229 
9.017978, 25.855213, -203.528717, 1.901375, 776.144470 
-11.060628, 18.724583, -203.896957, 1.533142, 642.338928 
-4.726171, 37.098522, -203.485046, 1.945064, 731.536804 
-0.812293, 40.063599, -204.370331, 1.059765, 492.775757 
23.885912, 10.794042, -203.435135, 1.994976, 644.756958 
38.820335, -40.575695, -203.648056, 1.782046, 689.576904 
-21.988411, 21.348982, -203.651840, 1.778269, 727.847961 
-29.935444, -38.098808, -204.236694, 1.193396, 551.130859 
-7.145175, 47.913425, -203.603043, 1.827057, 492.158936 
-9.004005, 44.402046, -203.665680, 1.764416, 676.669617 
12.183213, -56.931255, -203.872772, 1.557345, 599.049011 
-34.692799, 30.662033, -203.820801, 1.609300, 633.963989 
-13.851588, 47.737606, -204.208542, 1.221565, 642.551331 
-4.231734, -21.125570, -203.535095, 1.895003, 545.549194 
2.594302, -8.847872, -204.347748, 1.082355, 542.868286 
10.756124, 3.374168, -203.965317, 1.464779, 598.013733 
-22.597345, 13.852907, -203.500031, 1.930069, 793.484558 
7.490284, -6.989737, -204.391541, 1.038566, 507.860168 
33.873970, -38.705872, -204.320923, 1.109186, 747.932556 
36.625031, -54.757088, -204.383240, 1.046862, 492.098572 
-14.999363, 44.069580, -204.192917, 1.237176, 734.403564 
-0.039714, 35.392559, -203.453461, 1.976633, 738.397400 
13.977685, -15.583337, -204.434174, 0.995927, 450.234528 
37.640694, -1.957749, -203.580841, 1.849253, 633.543518 
-17.383703, 20.243885, -204.074493, 1.355605, 541.625244 
0.637849, -29.727818, -203.947311, 1.482799, 643.814392 
-10.339630, -5.113564, -204.114960, 1.315146, 655.460022 
-4.520648, -23.048016, -203.784760, 1.645350, 764.878357 
20.649708, 22.478039, -203.868073, 1.562027, 403.143158 
-4.046212, 17.155453, -204.031799, 1.398302, 599.156494 
-9.475040, 40.666134, -203.936676, 1.493420, 491.566437 
31.091049, 2.741611, -204.098938, 1.331166, 726.728638 
18.750294, 31.679588, -204.145355, 1.284745, 604.457703 
3.306619, -6.041526, -204.104324, 1.325784, 880.646301 
26.434715, 14.984087, -204.009735, 1.420348, 734.168396 
-3.192736, 43.059387, -203.919617, 1.510470, 603.111328 
10.559444, 10.387195, -203.754196, 1.675892, 584.760315 
-2.029372, 40.948311, -203.753510, 1.676585, 645.079834 
6.805338, -46.331718, -205.638748, 1.132206, 549.799988 
8.187955, 23.857515, -204.286392, 1.143719, 680.615234 
-72.799408, -1034.974243, -467006.937500, 0.956820, 2030.058838 
24.032068, -6.506977, -204.298584, 1.131508, 595.654236 
-8.120022, 24.609394, -203.653671, 1.776418, 634.220276 
7.334043, -29.923378, -206.161392, 1.454593, 689.799988 
8.146215, -29.149338, -203.532410, 1.897694, 684.918274 
-14.145664, -21.580542, -203.788300, 1.641803, 718.783630 
-14.183613, 35.655884, -204.237244, 1.192848, 629.454102 
30.640690, 43.475063, -203.708435, 1.721678, 598.523743 
43.082760, -5.541669, -204.162048, 1.268047, 732.395264 
-22.458742, 4.783991, -203.686432, 1.743662, 591.963928 
-11.665098, 38.640366, -203.575638, 1.854458, 727.536499 
-9.765432, -0.321086, -204.029114, 1.401004, 453.793549 
13.398092, 25.329193, -204.449402, 0.980697, 586.904175 
-25.354776, 0.099011, -203.918427, 1.511680, 680.206055 
-19.073931, 46.522091, -203.652344, 1.777755, 772.447754 
-25.324457, -23.411171, -204.039017, 1.391096, 504.542664 
-17.408243, 23.721169, -203.554779, 1.875320, 560.737549 
21.250681, 1.610913, -203.580231, 1.849870, 548.906494 
9.206831, 44.124439, -203.931824, 1.498278, 693.644836 
-11.011815, 5.818393, -203.861008, 1.569086, 768.593506 
-11.935406, -26.549198, -204.276550, 1.153558, 744.064453 
-2.486527, -29.276684, -204.121140, 1.308966, 605.762024 
11.629556, 35.248886, -203.678131, 1.751958, 688.414185 
29.694115, -13.346725, -203.629089, 1.801016, 734.525085 
-7.536578, 23.041319, -203.633591, 1.796510, 640.424438 
-16.074738, 11.101604, -205.407196, 1.833491, 541.000000 
1.975866, -21.591496, -203.770508, 1.659603, 732.209106 
5.013503, 10.864703, -203.568100, 1.862009, 590.009399 
1.261797, -0.463221, -204.390686, 1.039416, 635.124878 
4.013999, 9.621069, -204.027573, 1.402516, 603.957336 
-1.689831, 4.330717, -203.728790, 1.701308, 731.533691 
-13.032462, 3.945094, -204.072525, 1.357592, 604.374023 
1.797384, -23.199287, -204.387512, 1.042581, 631.453857 
15.916045, 15.397790, -204.400055, 1.030043, 552.670410 
5.305577, -35.440899, -203.450851, 1.979240, 726.575928 
0.456012, -2.226769, -203.855270, 1.574820, 501.637634 
4.591702, -0.880718, -204.141510, 1.288591, 635.890686 
-17.802284, 6.766563, -204.003708, 1.426398, 495.996857 
54.859028, -11.189452, -203.590225, 1.839870, 654.813721 
-22.901381, 9.508019, -206.553772, 1.921248, 521.200012 
26.328800, -0.145485, -203.512497, 1.917608, 780.025269 
-18.285641, -11.308611, -203.524826, 1.905287, 645.795715 
-2.049808, 16.284178, -203.434586, 1.995505, 776.231506 
1.471626, -10.744462, -204.169373, 1.260735, 690.310913 
-2.153538, -11.128567, -204.270996, 1.159112, 547.812927 
2.447646, 32.247917, -206.010361, 1.365695, 514.799988 
-18.944639, -14.851729, -203.839691, 1.590399, 627.773010 
2.532887, 34.407482, -204.398132, 1.031964, 830.086975 
-0.211383, 43.348701, -203.452850, 1.977250, 683.892944 
-33.361511, -19.568310, -203.629944, 1.800160, 797.931030 
-21.336420, -13.900876, -204.099564, 1.330544, 492.993378 
0.201902, -8.208544, -204.004776, 1.425312, 596.201172 
3.608763, -10.443606, -203.864288, 1.565808, 592.053650 
1.057908, 2.039498, -203.881699, 1.548401, 491.502899 
49.742458, 20.628857, -204.065811, 1.364284, 604.206177 
-18.698559, -14.891443, -204.225037, 1.205061, 685.314148 
-23.030159, 8.901454, -203.675537, 1.754565, 550.714844 
33.535343, 43.811199, -203.998413, 1.431689, 587.424011 
15.609531, -30.739973, -203.669739, 1.760382, 648.979980 
-5.797763, -0.307007, -204.374451, 1.055655, 559.453125 
38.655922, 14.852339, -204.179077, 1.251018, 585.078491 
-4.869402, -15.524006, -203.660095, 1.770013, 727.539001 
-11.813505, -31.844574, -204.012619, 1.417479, 685.386047 
-0.447211, 44.768845, -203.562668, 1.867434, 729.419006 
-31.909801, 6.099497, -203.498306, 1.931789, 767.760132 
-15.404512, 37.199123, -204.341751, 1.088353, 641.207764 
0.707753, 14.718938, -203.714752, 1.715355, 772.383545 
25.556019, 10.503319, -204.203293, 1.226809, 680.264648 
-0.856738, 25.262825, -204.302704, 1.127390, 779.417236 
-11.926712, -12.456621, -203.637619, 1.792499, 595.954285 
-30.980757, -17.292839, -205.888290, 1.869661, 637.600037 
1.777364, -23.648987, -204.361557, 1.068545, 465.453827 
26.283554, 19.876808, -203.816040, 1.614043, 539.745850 
-12.949938, -46.501755, -203.525513, 1.904598, 728.331116 
-13.831196, 2.522129, -204.058319, 1.371793, 681.592346 
7.084747, -15.128320, -203.917480, 1.512627, 686.854370 
-1.006426, -27.820051, -204.367554, 1.062545, 485.552734 
1.807495, 7.693058, -204.401718, 1.028371, 795.253662 
10.447874, -27.227535, -203.917816, 1.512295, 641.510498 
1.845136, -33.619003, -204.443893, 0.986206, 806.054932 
15.717610, 27.761374, -206.736816, 1.761052, 501.200012 
-6.020532, 17.597795, -203.541153, 1.888955, 490.450775 
-17.667320, 9.479420, -204.052307, 1.377814, 383.979187 
-13.197800, 27.895910, -203.698807, 1.731293, 732.715027 
-12.824196, 0.924836, -203.624023, 1.806073, 595.576355 
2.875762, 25.236771, -203.673889, 1.756210, 867.304443 
-2.070965, 54.282314, -204.226624, 1.203473, 644.031921 
-1.623420, 11.596161, -203.624100, 1.806014, 640.461182 
-13.647576, -2.807745, -204.244751, 1.185343, 719.798706 
3.604389, -41.718193, -204.472733, 0.957369, 1123.255249 
1.828876, -39.151394, -203.763046, 1.667045, 547.370972 
-15.403975, -1.475458, -205.916306, 1.759124, 638.000000 
-2.475090, -7.327091, -204.115509, 1.314586, 694.270691 
42.829620, -13.155691, -205.670731, 1.185246, 600.600037 
6.208381, -31.478891, -203.714218, 1.715875, 638.330872 
-19.082651, 5.038260, -203.594315, 1.835775, 734.156189 
-10.844264, -15.797166, -204.113129, 1.316987, 499.829651 
-13.730985, -11.711813, -203.970978, 1.459095, 554.664062 
-18.989674, 11.804710, -205.115463, 1.476773, 763.400024 
1.229652, 5.342978, -204.436829, 0.993283, 787.087585 
-13.377093, -20.369844, -203.873688, 1.556415, 652.180542 
-2.772079, 29.151775, -204.206543, 1.223550, 543.093933 
-13.730701, 4.301114, -203.883255, 1.546858, 733.159851 
-17.261702, 9.614663, -203.990845, 1.439247, 579.935486 
-16.971504, -28.712177, -206.870728, 1.866254, 685.400024 
17.271206, -38.101036, -203.948868, 1.481232, 554.073242 
-13.714458, 27.213285, -203.785217, 1.644866, 510.652893 
-52.296638, 20.468424, -203.763367, 1.666725, 777.670166 
8.395708, -34.901909, -203.697311, 1.732795, 636.396423 
44.675228, 13.727979, -203.745544, 1.684551, 462.168823 
-10.178308, 1.546271, -204.419281, 1.010821, 380.932068 
-2.464252, -57.378094, -203.995087, 1.435005, 645.716064 
7.443548, -61.275764, -204.052246, 1.377857, 641.404053 
35.340340, 0.366457, -203.901672, 1.528433, 586.247742 
1.622255, -7.715378, -204.206711, 1.223386, 813.645142 
-1.436351, 35.724968, -203.551346, 1.878748, 650.092407 
-19.358002, 22.728268, -204.198563, 1.231547, 602.322632 
1.750561, -41.489845, -204.338135, 1.091956, 719.651672 
-12.188994, 55.328419, -204.101151, 1.328939, 499.763153 
-19.556320, -14.954355, -206.611633, 1.221379, 718.200012 
10.350908, -2.941867, -203.776688, 1.653403, 733.594543 
-32.101612, 13.859205, -204.175354, 1.254748, 597.288513 
-8.753683, 19.507322, -206.532333, 1.731229, 595.400024 
-16.206505, 39.251141, -204.318619, 1.111485, 626.462219 
17.409994, 21.490505, -204.468933, 0.961177, 693.160095 
6.246376, -10.290057, -204.420639, 1.009449, 770.574829 
17.395765, 29.673746, -204.271271, 1.158822, 454.789948 
0.578303, -0.390190, -204.044144, 1.445923, 601.200012 
-0.040079, -25.226774, -204.598526, 1.040034, 460.000000 
10.778337, -16.112625, -204.000183, 1.429923, 635.487549 
10.445644, 19.872505, -204.356049, 1.074042, 585.736206 
52.365059, -0.282556, -204.242645, 1.187482, 768.988464 
0.216093, 43.477669, -203.706528, 1.723563, 541.056580 
4.886076, 22.986780, -203.598450, 1.831651, 688.769470 
29.208420, -19.082039, -204.449188, 0.980904, 732.270020 
1.531290, -4.133862, -204.116592, 1.313509, 763.039917 
10.713049, -3.986683, -203.677368, 1.752728, 536.092957 
3.560626, 1.065897, -204.356857, 1.073227, 670.643372 
22.983433, -20.253998, -204.323135, 1.106972, 726.886353 
3.188737, -1.036815, -203.997345, 1.432753, 893.410278 
-5.311770, 17.866791, -206.332336, 0.976840, 553.200012 
27.085178, -33.456436, -204.369324, 1.060782, 548.716797 
-17.126446, -20.945984, -203.521851, 1.908233, 782.099792 
17.754822, 48.705940, -203.870819, 1.559276, 691.290283 
48.402878, 18.424221, -204.027771, 1.402318, 511.479858 
-0.369471, 34.633415, -203.846619, 1.583484, 641.862915 
-2.297487, 25.969349, -203.536484, 1.893605, 546.309326 
-18.799850, 11.764697, -203.599854, 1.830260, 738.052002 
1.274150, 52.248066, -203.677780, 1.752312, 680.161194 
-4.434058, 13.042828, -203.470459, 1.959638, 772.686890 
-27.076065, -7.679831, -203.736069, 1.694038, 591.560059 
-12.031680, 41.911343, -203.830307, 1.599790, 677.789124 
-9.158304, 23.237494, -203.870178, 1.559937, 831.184570 
-41.768612, 27.485756, -203.449127, 1.980972, 682.462219 
0.463835, -20.908981, -204.327438, 1.102658, 795.366577 
5.874223, 28.827927, -203.992294, 1.437814, 780.236938 
3.340440, 32.439774, -204.472916, 0.957183, 774.881775 
1.789635, -12.059464, -204.382568, 1.047528, 816.252930 
0.359418, 9.007518, -203.508057, 1.922041, 678.509583 
-8.051690, 13.341898, -204.400375, 1.029712, 836.001343 
-5.487556, 6.519277, -204.305496, 1.124585, 394.871185 
-6.809594, 21.124353, -203.961182, 1.468924, 545.184021 
26.217052, 41.572594, -204.353241, 1.076862, 610.148132 
24.972187, -21.803160, -204.063171, 1.366928, 733.999817 
33.112389, 2.012666, -204.353439, 1.076663, 547.515076 
-8.791240, -35.157913, -204.024826, 1.405283, 545.554565 
18.116814, 3.599965, -203.482513, 1.947585, 588.961670 
-23.043537, 32.984215, -203.541656, 1.888451, 692.997009 
-26.613827, -15.846682, -203.960480, 1.469615, 641.290100 
13.738825, -12.862192, -204.413864, 1.016232, 688.176941 
0.863127, -9.655066, -203.828247, 1.601847, 543.805237 
3.650494, 38.668953, -204.204239, 1.225873, 777.777649 
-92.973679, 32.992844, -314497.531250, 1.063567, 2030.703979 
-15.897918, -39.188660, -204.121094, 1.309018, 588.684021 
-12.876169, 5.778913, -205.130051, 1.621215, 675.400024 
20.392082, -30.489902, -203.865784, 1.564322, 682.539429 
-15.805033, 0.107462, -203.831360, 1.598753, 725.321838 
-15.190519, 23.892986, -203.549042, 1.881046, 595.829285 
28.406490, 53.623077, -204.148132, 1.281954, 590.660828 
1.487694, -6.047456, -204.067017, 1.363087, 857.438599 
29.337299, -7.280265, -203.606201, 1.823893, 546.479248 
2.814856, 15.984180, -203.898224, 1.531875, 682.670410 
38.438320, 9.207893, -203.442596, 1.987507, 695.165771 
1.666312, 15.313584, -204.248917, 1.181181, 633.047913 
-0.318322, -2.985193, -204.244431, 1.185684, 547.822754 
27.535954, 48.653000, -203.782639, 1.647485, 592.020630 
-10.686354, -47.566326, -204.273193, 1.156895, 775.092590 
-7.100608, -40.572281, -206.455429, 1.121641, 549.799988 
-1.909819, 2.791252, -203.498993, 1.931102, 555.130127 
28.134853, 4.007588, -204.209808, 1.220298, 646.802002 
46.210426, 6.523544, -204.257751, 1.172346, 559.169495 
-30.529812, -0.261096, -203.829742, 1.600360, 645.378967 
-20.443903, -19.464970, -203.537048, 1.893046, 737.849304 
-34.235085, 22.292458, -203.726334, 1.703758, 769.852783 
22.063011, 7.051383, -204.287125, 1.142959, 437.429504 
-11.548518, -36.860703, -204.168289, 1.261807, 719.804321 
13.150990, -32.600525, -203.686798, 1.743286, 535.921509 
-1.371772, -12.958138, -205.063751, 1.733124, 732.200012 
17.877735, -0.124615, -203.915176, 1.514926, 779.185852 
-23.417244, 0.490932, -203.822571, 1.607529, 763.750488 
28.827765, 24.230431, -203.827682, 1.602403, 741.056946 
-19.415085, -7.983927, -204.175247, 1.254848, 384.734528 
25.063166, -25.586151, -203.821381, 1.608693, 544.861755 
-2.032265, -21.089970, -204.259048, 1.171059, 801.705933 
2.880492, 34.737354, -203.699158, 1.730942, 975.183472 
-7.194626, -37.659565, -205.677826, 1.648957, 597.799988 
-3.001487, -59.496067, -204.388596, 1.041510, 597.932373 
1.736600, 7.310455, -204.330795, 1.099298, 896.049744 
-12.470203, 32.914757, -203.486023, 1.944069, 556.466125 
-16.987528, 1.024524, -203.483856, 1.946255, 581.955750 
-7.572346, 18.648001, -203.987732, 1.442347, 741.062622 
21.703674, -2.427459, -203.475952, 1.954139, 770.868652 
789.633850, -1263.128906, -411582.062500, 1.309582, 2030.854004 
-21.358530, -22.380703, -204.272232, 1.157864, 492.947113 
5.829172, 60.053291, -204.076721, 1.353370, 686.881287 
10.486886, 46.400066, -205.122711, 1.556308, 733.400024 
-109.002464, 14.834867, -423742.000000, 1.239688, 2030.869019 
-23.342194, 33.230282, -204.357147, 1.072968, 693.268677 
32.039120, 17.257313, -204.080032, 1.350077, 601.615112 
11.586850, 18.029161, -203.548630, 1.881475, 643.457947 
-13.075150, -4.301937, -204.129547, 1.300569, 771.512939 
15.383953, -0.932703, -204.118561, 1.311528, 702.321411 
31.667780, 5.982603, -203.582230, 1.847864, 510.546661 
-0.412814, 5.641284, -204.308731, 1.121368, 542.140503 
2.776915, 3.302666, -203.772141, 1.657958, 549.965576 
-17.389069, -15.102770, -205.631195, 1.999064, 682.400024 
16.105360, 35.748352, -203.644867, 1.785226, 500.000519 
9.885805, -49.926369, -203.563812, 1.866299, 644.036499 
18.699169, -35.226078, -204.131638, 1.298472, 545.860779 
2.711402, -20.922052, -203.508392, 1.921710, 926.578979 
24.866030, 18.753838, -203.986374, 1.443730, 542.559143 
-2.641065, 14.425673, -203.817474, 1.612615, 771.748962 
10.956401, -41.651348, -204.386017, 1.044079, 650.402527 
10.705639, 10.036174, -203.938507, 1.491583, 728.555664 
1.952632, -47.812313, -73.194939, 1.139115, 2030.936523 
8.343864, 28.068445, -204.213196, 1.216907, 686.178345 
36.181469, -8.519514, -204.397873, 1.032228, 735.604004 
6.565641, 19.008427, -203.495499, 1.934600, 732.117615 
-20.619040, -9.551947, -205.783859, 1.848751, 774.400024 
-21.452131, -16.643848, -204.067368, 1.362735, 507.154602 
-18.819401, 17.129763, -204.293762, 1.136348, 581.235229 
3.587479, 9.301158, -204.350876, 1.079202, 802.638550 
20.289272, 47.904541, -203.834930, 1.595182, 694.447754 
-24.840464, 19.778999, -204.218735, 1.211378, 721.915527 
1.776756, -17.686802, -204.370422, 1.059680, 769.252075 
-1.542527, 6.642848, -204.074402, 1.355700, 553.105896 
-14.601317, -14.389574, -204.107086, 1.322988, 635.217285 
2.028480, -17.929047, -204.467377, 0.962731, 666.458130 
-6.766922, 52.006470, -204.224442, 1.205646, 782.100464 
-1.217076, 0.716158, -203.538605, 1.891491, 732.719116 
-30.998753, -8.596532, -203.709991, 1.720102, 696.869446 
3.265139, 35.783924, -204.015335, 1.414776, 716.428345 
