
-1.498004, 22.463213, -204.153809, 1.276281, 280.697662 
-25.691923, 28.364670, -204.367767, 1.062316, 536.646912 
-5.906691, 46.970795, -203.643341, 1.786747, 572.794922 
9.558316, 21.705374, -203.536224, 1.893861, 460.265289 
-24.386732, 27.682692, -203.481232, 1.948858, 619.001038 
25.132963, 47.247780, -203.693008, 1.737098, 541.678162 
-3.756353, 15.731614, -205.135620, 1.508754, 462.800018 
-29.218664, -36.285248, -203.980164, 1.449940, 609.897461 
-3.005790, 12.493729, -203.595276, 1.834833, 426.043762 
24.347366, -4.651666, -203.591080, 1.839023, 452.140533 
-20.318935, 21.021454, -204.394257, 1.035847, 357.098328 
1.807791, -0.609476, -204.392883, 1.037196, 853.855347 
7.074402, 26.501205, -204.109909, 1.320196, 513.840820 
26.711700, 7.779639, -203.495575, 1.934500, 608.096985 
15.974442, 66.827682, -205.627075, 1.818208, 275.000000 
1.701985, -3.179416, -204.283524, 1.146585, 824.250122 
21.773453, 47.870239, -204.182953, 1.247168, 483.905853 
3.472931, -32.460587, -204.392731, 1.037387, 525.459412 
2.880377, -18.589018, -204.408508, 1.021601, 642.347412 
-7.827206, 6.996727, -203.494202, 1.935889, 471.043060 
6.102720, -9.181230, -203.711349, 1.718745, 721.169922 
-24.492668, 20.673063, -204.058868, 1.371239, 617.364380 
25.264593, 52.436882, -204.178635, 1.251471, 642.131470 
-20.681089, 15.049718, -203.567413, 1.862683, 641.743713 
-16.200279, -36.852871, -203.861099, 1.569007, 759.412048 
-9.681204, -3.043527, -203.648010, 1.782091, 694.979370 
60.317745, -24.441063, -203.618698, 1.811406, 654.229126 
-0.163469, 18.821547, -203.870316, 1.559775, 572.870422 
1.033861, -1.793086, -203.580811, 1.849268, 690.043884 
-6.898537, 27.896030, -203.776810, 1.653276, 596.465942 
-11.313406, -10.251673, -204.175690, 1.254406, 499.348175 
-13.165155, -42.029648, -204.319550, 1.110554, 779.009888 
-23.098122, 20.957130, -203.694427, 1.735668, 532.066956 
9.518852, 41.242031, -203.579895, 1.850210, 622.521179 
10.042216, 42.938614, -203.799866, 1.630235, 533.815002 
-0.135417, -3.333742, -204.092117, 1.337983, 334.948395 
15.434641, 17.610025, -203.462479, 1.967612, 677.182312 
13.478148, 15.524547, -204.047897, 1.382213, 470.971100 
-43.080078, 23.063419, -203.742050, 1.688068, 550.764221 
-7.729383, 25.546900, -204.009872, 1.420227, 670.599487 
26.991497, 2.352117, -203.448212, 1.981893, 591.710144 
-12.010942, 23.756435, -203.976929, 1.453161, 642.661194 
2.489471, 26.951723, -203.996506, 1.433589, 414.769806 
-3.218700, 25.836519, -203.627777, 1.802321, 734.649231 
4.103609, 45.132664, -204.310806, 1.119282, 581.618835 
2.341985, -43.668373, -204.345139, 1.084973, 714.145630 
-17.331535, 16.551352, -205.892639, 1.062527, 550.600037 
-18.938669, 56.410969, -204.122360, 1.307746, 552.012390 
-14.052960, -1.036937, -203.779510, 1.650597, 743.470520 
3.424720, -35.855385, -204.075745, 1.354351, 535.945068 
-7.174432, 8.924354, -204.355865, 1.074223, 536.001831 
29.497999, -26.318079, -204.048721, 1.381389, 611.998413 
-15.309330, 62.568523, -203.716003, 1.714095, 442.483490 
0.657562, 27.252697, -203.597977, 1.832138, 480.436035 
34.860291, 21.910362, -204.269882, 1.160209, 718.698120 
15.753247, 38.227261, -203.710724, 1.719375, 627.806763 
-0.602862, 38.500515, -204.333099, 1.096997, 481.007507 
-2.766392, 22.100887, -204.346542, 1.083566, 629.450684 
-18.964310, -5.913468, -203.614761, 1.815342, 668.896240 
3.241088, -9.224165, -204.064850, 1.365264, 1484.650513 
44.144981, 31.288326, -203.995789, 1.434320, 394.953583 
22.466640, 33.721378, -203.804184, 1.625894, 464.246002 
-16.851791, 29.547882, -203.727142, 1.702961, 429.069336 
-10.840462, 39.009342, -204.278137, 1.435071, 579.600037 
4.943286, 48.298698, -203.610962, 1.819140, 730.376892 
29.452179, 15.681248, -203.524109, 1.905978, 532.534729 
-38.059528, 16.720760, -204.194916, 1.235190, 593.257996 
0.868169, 8.466316, -204.412079, 1.018019, 720.989380 
-11.809928, 19.809837, -203.753601, 1.676507, 677.795105 
-29.407032, -40.379555, -203.653259, 1.776829, 788.059753 
-7.932027, 19.337820, -203.586304, 1.843792, 521.404907 
-14.581002, 10.799143, -204.040604, 1.389495, 704.347900 
-19.684589, 23.351627, -205.574646, 1.830905, 715.200012 
2.056794, 19.893166, -203.536087, 1.894019, 549.691406 
-17.111578, 53.088844, -204.065033, 1.365064, 589.957397 
6.823086, 0.339746, -203.854355, 1.575759, 561.000549 
-8.789184, 43.286278, -203.606674, 1.823436, 622.414246 
1.775302, 7.591510, -204.369141, 1.060955, 809.051941 
-13.413949, 11.666146, -204.005249, 1.424853, 624.850830 
1.621960, 43.038105, -203.972900, 1.457178, 589.235535 
48.568932, 5.759295, -204.117767, 1.312337, 510.026184 
-3.064068, 3.009525, -203.850754, 1.579337, 614.004395 
13.999173, 49.874069, -204.254242, 1.175863, 543.442810 
-7.977935, 7.759923, -203.549789, 1.880315, 581.185608 
1.408018, 22.405741, -203.587341, 1.842745, 366.175385 
5.090438, 53.881023, -203.584885, 1.845219, 621.769531 
-32.827003, 39.930004, -204.419083, 1.744748, 569.799988 
-3.605202, -5.174391, -203.595139, 1.834951, 443.809204 
-0.986714, 37.637108, -205.084946, 1.505248, 295.200012 
-15.221198, 12.071449, -204.266098, 1.163995, 343.064880 
-8.518171, 24.325241, -203.935425, 1.494687, 539.655090 
-32.790092, 37.076443, -203.451859, 1.978243, 414.796356 
-29.100407, -8.201935, -204.029922, 1.400169, 557.883423 
-3.644007, -31.845898, -204.269501, 1.160627, 527.862793 
-20.044552, 9.133789, -203.533630, 1.896473, 689.980957 
-39.952938, -25.147137, -204.299332, 1.130775, 620.319214 
-13.353163, 27.135036, -204.136261, 1.293836, 459.845184 
29.553982, 51.196762, -204.042053, 1.388041, 574.716187 
-14.810238, -1.390634, -203.450211, 1.979887, 546.890259 
-0.455718, -25.380201, -204.313019, 1.117091, 698.656067 
9.464886, 46.424023, -203.611206, 1.818897, 559.750305 
3.233082, -8.045399, -204.109009, 1.321088, 390.097534 
10.709087, 5.161366, -203.499496, 1.930606, 484.258209 
2.833904, -5.738770, -203.634033, 1.796069, 641.475647 
45.176281, 36.544796, -203.471725, 1.958361, 498.837524 
-14.119816, 28.021198, -203.472458, 1.957635, 610.783142 
-19.287161, 42.026802, -203.946503, 1.483591, 525.408020 
20.394138, 41.783005, -203.887894, 1.542200, 713.786377 
-5.893270, 34.110661, -204.180786, 1.249309, 287.923645 
2.226940, 7.792141, -203.718933, 1.711164, 392.743866 
-35.821785, -8.802359, -203.430817, 1.999278, 722.580811 
-15.736868, 21.408777, -204.337158, 1.092934, 567.049927 
-4.937241, -20.750080, -204.465622, 0.964470, 500.946625 
5.563023, 22.004436, -204.452713, 0.977387, 522.309509 
9.664123, 14.409264, -203.644974, 1.785112, 518.398376 
48.540207, 2.128791, -204.107086, 1.323000, 732.757751 
9.789532, 9.934026, -203.839691, 1.590415, 568.980530 
-4.337656, -8.648845, -204.356766, 1.073330, 635.712097 
-24.569286, -29.108643, -204.436310, 0.993780, 340.549469 
-31.430054, -28.169048, -204.450714, 0.979369, 774.277832 
2.892602, -11.532007, -204.230148, 1.199946, 402.745758 
3.325006, -33.753834, -204.194626, 1.235486, 599.298706 
-11.992360, 27.103798, -204.044296, 1.385799, 602.641235 
-1.447351, 25.287804, -204.391998, 1.038095, 422.736115 
13.277658, 2.296170, -203.527893, 1.902213, 760.164673 
1.827370, -37.565220, -204.413498, 1.016603, 766.056274 
-17.751141, -26.023865, -204.324844, 1.105264, 638.322144 
-17.616220, 28.696438, -203.914688, 1.515409, 518.973145 
-43.102596, 1.944672, -204.169174, 1.260919, 661.601624 
-20.562351, 38.517818, -203.612869, 1.817237, 725.411133 
14.065439, 8.579566, -204.213943, 1.216133, 650.421875 
-11.629093, 12.062523, -204.052139, 1.377975, 628.239807 
-1.167932, -22.501770, -204.430603, 0.999494, 783.379272 
-3.580068, 42.737907, -204.093674, 1.336436, 513.009216 
2.012053, 9.318129, -203.528717, 1.901375, 478.991302 
50.143467, 41.044044, -203.896973, 1.533142, 689.573792 
-22.790575, 19.233797, -203.485046, 1.945064, 649.908386 
-1.967948, 2.446682, -204.370331, 1.059765, 578.848877 
-9.431117, 54.863895, -203.435135, 1.994976, 577.135559 
-12.843190, 32.420139, -203.648056, 1.782046, 751.024292 
25.775249, 33.090569, -203.651825, 1.778269, 604.238892 
-12.694237, -8.877247, -204.236694, 1.193396, 733.528564 
-7.742806, 39.384426, -203.603043, 1.827057, 707.611206 
44.738281, 40.446079, -203.665680, 1.764416, 681.118408 
-10.036662, 29.496000, -203.872742, 1.557345, 592.578735 
-17.025459, 38.455448, -203.820801, 1.609300, 473.621460 
1.624314, -23.644766, -204.208527, 1.221565, 833.045288 
-14.885878, 21.076176, -203.535095, 1.895003, 682.941162 
-2.433196, 19.401226, -204.347748, 1.082355, 689.220642 
-5.981808, 34.560890, -203.965332, 1.464779, 584.493042 
3.768095, 38.001247, -203.500046, 1.930069, 658.690002 
0.323685, 35.393070, -204.391525, 1.038566, 293.275360 
1.731094, -35.565048, -204.320938, 1.109186, 914.050232 
1.795679, -27.312494, -204.383240, 1.046862, 780.454285 
-13.025247, 54.104019, -204.192917, 1.237176, 705.835205 
-7.226912, 60.285095, -203.453476, 1.976633, 704.934692 
19.368471, 45.611759, -204.434174, 0.995927, 292.347198 
7.131303, 60.688225, -203.580841, 1.849253, 425.526886 
-10.067235, 47.881180, -204.074478, 1.355605, 470.468353 
-0.168756, 65.361183, -203.947311, 1.482799, 598.759827 
-15.595407, 14.414568, -204.114960, 1.315146, 518.836426 
-9.244787, 28.712818, -203.784744, 1.645350, 655.416809 
0.501178, 39.659275, -203.868073, 1.562027, 527.810181 
27.305702, -5.428771, -204.031799, 1.398302, 474.088440 
-9.564310, 33.859371, -203.936661, 1.493420, 485.051361 
-12.457094, 23.614504, -206.622803, 1.331166, 527.400024 
-19.034817, 14.958921, -204.145355, 1.284745, 574.404358 
-12.954941, 35.459293, -204.104324, 1.325784, 701.233521 
-14.473863, 24.899763, -204.009750, 1.420348, 566.968567 
-0.190549, 22.149794, -203.919647, 1.510470, 658.006958 
-14.321657, -26.756702, -203.754211, 1.675892, 532.340088 
-6.651910, 24.358093, -203.753510, 1.676585, 577.484619 
-12.634635, 41.676025, -204.297882, 1.132206, 669.722900 
4.329246, 32.202816, -204.286377, 1.143719, 510.326752 
8.091413, 22.573074, -204.473282, 0.956820, 638.408081 
6.984824, 37.335030, -204.298584, 1.131508, 626.757019 
-23.697990, 11.097904, -203.653671, 1.776418, 579.773682 
1.320022, -25.027231, -203.975494, 1.454593, 512.226990 
0.970685, -8.933945, -203.532410, 1.897694, 922.213013 
-23.488037, 26.793770, -203.788300, 1.641803, 649.460205 
20.152596, 34.811325, -204.237244, 1.192848, 460.954987 
-11.450885, 31.128254, -203.708435, 1.721678, 568.172729 
-17.634159, 11.244456, -204.162048, 1.268047, 549.719971 
-6.482027, 20.429249, -203.686432, 1.743662, 464.234833 
15.194093, 27.805307, -203.575638, 1.854458, 360.400604 
16.602196, 36.265411, -204.029083, 1.401004, 353.291077 
17.583961, 35.116371, -204.449402, 0.980697, 509.989349 
11.604227, 44.183510, -203.918427, 1.511680, 754.499207 
2.647302, 54.888157, -203.652359, 1.777755, 522.070129 
22.792427, -7.541500, -204.039001, 1.391096, 385.731201 
-11.821766, 19.894936, -203.554779, 1.875320, 333.678070 
-12.022966, -9.513292, -203.580231, 1.849870, 527.766174 
-42.614864, 34.547287, -203.931824, 1.498278, 553.292236 
-0.503964, 56.666000, -203.861023, 1.569086, 618.760742 
-19.546740, 28.796253, -204.276520, 1.153558, 641.019653 
-8.905655, 20.255314, -204.121124, 1.308966, 619.990234 
1.457102, 12.502096, -203.678131, 1.751958, 727.534241 
-0.217479, 39.396652, -203.629089, 1.801016, 710.988647 
-0.383947, 65.186722, -205.550964, 1.796510, 610.200012 
32.023079, 2.717933, -203.596603, 1.833491, 472.267639 
-21.135000, 15.301619, -203.770508, 1.659603, 525.003906 
22.069075, 15.269932, -203.568100, 1.862009, 593.835693 
-20.018675, 7.213106, -204.390671, 1.039416, 485.568665 
2.987295, -9.274378, -204.027588, 1.402516, 507.730438 
2.413437, 37.248299, -203.728790, 1.701308, 588.238770 
4.072953, 20.802288, -204.072510, 1.357592, 613.573059 
1.792171, -39.509560, -204.387497, 1.042581, 729.652588 
-23.657578, 39.998009, -204.400055, 1.030043, 446.310242 
44.519489, -1.383752, -203.450851, 1.979240, 621.152344 
-21.291906, -20.854742, -203.855286, 1.574820, 820.942505 
3.266607, 53.433739, -204.141510, 1.288591, 622.793640 
0.617647, 34.444164, -204.003693, 1.426398, 477.423462 
24.712704, 26.850334, -203.590225, 1.839870, 336.601715 
10.777177, 27.969608, -203.508850, 1.921248, 451.185822 
9.722782, 36.072613, -203.512482, 1.917608, 697.546631 
-8.422708, 23.996603, -203.524811, 1.905287, 357.499512 
1.680373, 48.024574, -203.434601, 1.995505, 549.185547 
-40.079620, -33.013329, -204.169342, 1.260735, 779.322205 
2.033844, 11.440848, -204.270996, 1.159112, 510.647858 
18.744755, 22.958399, -204.064423, 1.365695, 609.207703 
48.313194, 24.977352, -203.839706, 1.590399, 598.486755 
-1.224802, 42.677620, -204.398132, 1.031964, 666.432678 
-16.531553, 25.024889, -203.452850, 1.977250, 510.985504 
24.499836, 34.567780, -203.629929, 1.800160, 554.987976 
0.954316, 49.971806, -204.099564, 1.330544, 587.944702 
-9.251528, 50.973045, -204.004791, 1.425312, 589.946960 
23.501656, 18.305267, -203.864288, 1.565808, 672.513794 
-13.402555, 5.410035, -203.881699, 1.548401, 560.700867 
6.064221, 21.579273, -204.065826, 1.364284, 475.736908 
3.319829, 26.867252, -204.225037, 1.205061, 803.359680 
-8.768436, 0.296780, -203.675537, 1.754565, 582.997498 
-29.088865, 19.204136, -203.998398, 1.431689, 614.737000 
-17.864264, 21.079847, -203.669708, 1.760382, 622.800842 
-3.838488, -7.511105, -204.374451, 1.055655, 362.999054 
14.837954, 58.105877, -204.179077, 1.251018, 524.408020 
-10.825746, 56.871227, -203.660080, 1.770013, 689.371277 
-20.441011, 36.896038, -206.843216, 1.417479, 740.000000 
3.706042, 30.633150, -203.562653, 1.867434, 559.604614 
-0.461223, 38.598289, -203.498322, 1.931789, 707.299622 
1.756475, -15.285749, -204.341736, 1.088353, 623.052490 
-19.471273, -33.892357, -203.714752, 1.715355, 667.205261 
-1.575571, -18.291695, -204.671539, 1.226809, 577.200012 
21.284801, 43.841080, -204.302719, 1.127390, 557.418945 
-4.431531, 47.048340, -203.637589, 1.792499, 519.187256 
-16.368149, 38.228119, -203.560440, 1.869661, 556.704529 
-0.995468, 41.448914, -204.361557, 1.068545, 293.570679 
3.640964, 17.801163, -203.816055, 1.614043, 556.907898 
1.436896, -37.507618, -204.771896, 1.904598, 610.000000 
2.881243, 23.196026, -204.058289, 1.371793, 468.978943 
42.724232, 53.719444, -203.917465, 1.512627, 337.798187 
0.159030, 51.195469, -204.367554, 1.062545, 325.794067 
4.126972, 3.019815, -204.401703, 1.028371, 613.330078 
-10.234682, 16.943817, -203.917816, 1.512295, 525.116150 
1.298467, -4.862839, -204.443909, 0.986206, 678.931763 
-14.335814, 5.383971, -203.669052, 1.761052, 499.389771 
-6.690352, 13.825040, -203.541138, 1.888955, 469.442871 
29.057610, 18.470142, -204.052277, 1.377814, 413.297638 
13.454615, 56.082970, -206.920166, 1.731293, 619.200012 
-13.262627, -36.397736, -203.624023, 1.806073, 757.258240 
-30.765709, 28.825447, -203.673889, 1.756210, 616.269470 
26.914555, 44.611439, -204.226624, 1.203473, 567.722107 
12.651484, 17.431568, -203.624084, 1.806014, 695.122437 
-1.334367, 27.302105, -204.244751, 1.185343, 673.838562 
15.098787, 32.035545, -32.779694, 0.957369, 2030.392578 
2.026904, 43.855583, -203.763046, 1.667045, 700.725525 
-18.643547, 33.402679, -203.670959, 1.759124, 773.478760 
1.531132, -19.839970, -204.115540, 1.314586, 635.640076 
-5.632568, -25.332706, -204.244858, 1.185246, 631.052734 
-6.381615, 18.273048, -203.714233, 1.715875, 469.153839 
-12.965626, 63.326477, -203.594330, 1.835775, 609.288269 
-27.088806, 40.273129, -204.113113, 1.316987, 589.209351 
-8.165670, 22.830742, -203.971008, 1.459095, 638.381531 
-8.810658, 30.468121, -203.953323, 1.476773, 549.581787 
9.491617, 30.750336, -204.436829, 0.993283, 507.264923 
-12.971272, -35.231728, -203.873688, 1.556415, 544.583557 
-1.862453, 30.102188, -204.206558, 1.223550, 479.856323 
-45.702484, 19.981268, -203.883240, 1.546858, 656.698914 
15.379585, 49.481682, -203.990845, 1.439247, 482.759186 
-12.436219, 19.184351, -203.563843, 1.866254, 343.417572 
-17.499285, 54.874756, -203.948853, 1.481232, 433.118103 
30.340927, 25.430756, -203.785217, 1.644866, 426.986206 
28.897432, 15.260580, -203.763382, 1.666725, 643.620056 
14.407351, 23.929405, -203.697296, 1.732795, 615.878723 
4.250504, 5.864413, -203.745544, 1.684551, 424.233887 
-19.257420, 26.919765, -204.419296, 1.010821, 270.055420 
-13.668892, -35.961807, -203.995087, 1.435005, 720.271118 
-16.075459, -28.965778, -204.052231, 1.377857, 777.743225 
18.785152, 28.157333, -203.901672, 1.528433, 525.845215 
11.707697, 14.697941, -204.206711, 1.223386, 634.917175 
-14.038870, 25.300861, -203.551361, 1.878748, 487.231812 
-16.598686, 45.493431, -206.072586, 1.231547, 480.200012 
1.750526, -11.857873, -204.338150, 1.091956, 415.451691 
37.397148, -15.503147, -204.101151, 1.328939, 542.785583 
-3.426858, -23.815039, -204.208725, 1.221379, 523.462158 
-16.141401, 57.572380, -203.776688, 1.653403, 656.657410 
48.347939, 6.300507, -204.175354, 1.254748, 641.190491 
11.627324, 27.964674, -203.698868, 1.731229, 461.777435 
-378.387115, 94.248268, -490475.437500, 1.111485, 2030.520142 
11.703930, 40.697441, -204.468933, 0.961177, 424.940125 
3.306921, -42.778656, -204.420654, 1.009449, 750.341003 
34.679596, -13.281000, -204.271271, 1.158822, 456.086609 
-16.864792, -12.575686, -203.984177, 1.445923, 645.115601 
-10.596828, 33.428787, -204.390060, 1.040034, 298.885284 
0.445737, 11.308758, -204.000168, 1.429923, 569.783447 
-21.580261, 13.232965, -204.356049, 1.074042, 519.291870 
1.656669, 19.439817, -204.242599, 1.187482, 797.446838 
-23.833858, 34.952759, -203.706528, 1.723563, 508.814514 
-16.287897, -13.097219, -203.598434, 1.831651, 696.018921 
-15.947828, 19.667088, -204.449188, 0.980904, 611.087891 
-10.603460, 15.894655, -204.116592, 1.313509, 485.067444 
-19.652405, 30.167290, -203.677368, 1.752728, 684.509705 
1.089069, -26.528976, -204.356873, 1.073227, 533.163330 
13.508180, -0.217986, -204.323120, 1.106972, 476.878937 
-18.004164, 22.847242, -203.997345, 1.432753, 692.903625 
-55.713474, -82.486328, -431903.718750, 0.976840, 2030.583984 
-21.423809, 0.455335, -204.369324, 1.060782, 548.256836 
-18.079721, -19.104361, -203.521881, 1.908233, 709.429810 
5.565099, 1.199015, -203.870819, 1.559276, 555.550842 
-16.331520, 18.097988, -204.027771, 1.402318, 548.292969 
-7.024523, 44.453644, -203.846619, 1.583484, 586.130798 
27.832541, -38.628204, -203.536499, 1.893605, 578.220947 
-33.688805, 39.164097, -203.599838, 1.830260, 660.235291 
-3.996044, -25.129139, -203.677780, 1.752312, 631.310608 
4.936040, 38.858223, -203.470459, 1.959638, 718.689697 
34.539413, -1.506016, -203.736069, 1.694038, 457.656250 
3.662270, 54.100929, -203.830307, 1.599790, 514.210205 
6.015156, 45.429070, -203.870163, 1.559937, 621.011719 
-13.947815, 22.400530, -203.449127, 1.980972, 625.859497 
20.817753, 19.832745, -204.327454, 1.102658, 672.553589 
-24.447674, 68.563354, -203.992279, 1.437814, 466.960785 
-2188.235352, -1320.750610, -505518.218750, 0.957183, 2030.643921 
4.026323, 41.919193, -204.382568, 1.047528, 650.914673 
11.571753, 20.120377, -203.508072, 1.922041, 664.828308 
-15.871744, 35.459549, -204.400391, 1.029712, 630.372620 
26.604113, 3.155258, -204.305511, 1.124585, 359.373993 
-19.196314, 7.786074, -203.961166, 1.468924, 597.742798 
-0.801375, 57.001740, -204.353241, 1.076862, 458.874542 
-21.928820, -5.066364, -204.063171, 1.366928, 634.820068 
-18.070652, 32.438671, -204.353439, 1.076663, 528.671692 
-8.738516, 10.055408, -204.024811, 1.405283, 708.043762 
3.170520, 38.477234, -203.482513, 1.947585, 688.294922 
18.340691, 25.747366, -203.541656, 1.888451, 566.099243 
-22.595150, 16.729940, -203.960480, 1.469615, 558.983032 
-1560.021484, -545.206177, -263627.375000, 1.016232, 2030.692749 
-22.532667, 11.331574, -203.828247, 1.601847, 717.787842 
4.379451, 47.574516, -204.204224, 1.225873, 647.592957 
20.769394, 32.154770, -204.366531, 1.063567, 473.510132 
-27.311974, 26.478048, -204.121094, 1.309018, 688.210022 
-10.079412, 44.061020, -203.808884, 1.621215, 712.761597 
52.307541, 28.955498, -203.865768, 1.564322, 314.663666 
-8.050396, 29.090858, -203.831345, 1.598753, 564.339172 
-8.508055, 51.244347, -203.549042, 1.881046, 476.636871 
38.815453, 29.124775, -204.148148, 1.281954, 705.577271 
10.989901, 28.146862, -204.067017, 1.363087, 630.494141 
-13.498198, 34.852901, -203.606201, 1.823893, 501.290497 
-3.523679, -4.805568, -203.898224, 1.531875, 711.998901 
5.313482, 44.760860, -203.442596, 1.987507, 630.296021 
0.093241, 45.423843, -204.248917, 1.181181, 508.903839 
5.606864, 28.261009, -204.244400, 1.185684, 561.151123 
4.483692, 8.597715, -203.782593, 1.647485, 578.018982 
-0.690334, 39.288158, -204.273193, 1.156895, 510.650299 
-24.488762, 19.170284, -204.308456, 1.121641, 639.345154 
-13.796828, -17.021839, -203.499008, 1.931102, 697.221375 
-26.921497, 0.843672, -204.209793, 1.220298, 781.248596 
-16.600916, 49.125317, -204.257767, 1.172346, 626.198975 
1.211509, 31.804026, -203.829727, 1.600360, 511.405273 
22.266857, 58.878181, -203.537048, 1.893046, 742.665771 
30.858383, -4.029169, -203.726349, 1.703758, 657.855652 
-0.247311, 59.868793, -204.287125, 1.142959, 383.599396 
-13.817509, -18.882574, -204.168289, 1.261807, 735.451965 
6.169823, -1.726547, -203.686813, 1.743286, 526.667297 
-15.620696, -33.440639, -203.696976, 1.733124, 715.312622 
3.055678, -18.837467, -203.915176, 1.514926, 877.396423 
-23.791559, 26.864008, -203.822571, 1.607529, 562.620056 
-15.445354, 31.524006, -203.827698, 1.602403, 509.249634 
-20.158503, 27.247595, -204.175247, 1.254848, 275.533234 
-19.367317, 10.578568, -203.821411, 1.608693, 692.556274 
4.272564, 37.826202, -204.259048, 1.171059, 649.861633 
-16.238335, 35.146191, -203.699158, 1.730942, 693.906372 
-6.804950, -3.778579, -203.781128, 1.648957, 762.848755 
5.041274, -9.761071, -204.388580, 1.041510, 696.380066 
1.737241, 39.203663, -204.330795, 1.099298, 809.249878 
-25.993422, 42.358063, -203.486038, 1.944069, 474.335571 
5.918047, -21.209700, -205.136383, 1.946255, 711.000000 
4.870347, 13.046892, -203.987762, 1.442347, 421.946228 
8.214504, 42.923950, -203.475952, 1.954139, 543.158203 
51.740814, 6.074710, -204.120514, 1.309582, 624.262634 
-38.824604, 21.535070, -204.272247, 1.157864, 751.610596 
-0.327102, 20.468388, -204.076721, 1.353370, 698.083801 
-24.543581, 69.337196, -206.495575, 1.556308, 492.399994 
32.323818, 24.737440, -206.029572, 1.239688, 453.000000 
-12.541658, 34.247623, -204.357132, 1.072968, 519.616211 
-5.308990, -6.911761, -204.080032, 1.350077, 524.574768 
9.745465, 63.220009, -204.334030, 1.881475, 723.600037 
3.683874, 36.075569, -204.129547, 1.300569, 627.877869 
49.085133, 6.484832, -204.118561, 1.311528, 473.452789 
-14.930508, -0.520802, -203.582245, 1.847864, 350.361145 
-1.761601, -28.863905, -204.308746, 1.121368, 701.748718 
-17.288263, 31.221479, -206.173172, 1.657958, 728.200012 
-15.775729, 71.292969, -203.431030, 1.999064, 630.551025 
-13.714268, -17.889618, -203.644867, 1.785226, 764.676514 
-14.789834, 20.078176, -203.563812, 1.866299, 599.581238 
-1.510665, 26.228489, -204.131622, 1.298472, 551.712830 
-2.710254, 56.084862, -203.508392, 1.921710, 759.897217 
25.706806, 9.581208, -203.986359, 1.443730, 575.674194 
-0.089825, 45.745865, -203.817474, 1.612615, 753.893555 
16.311144, 20.955479, -204.386017, 1.044079, 789.970520 
1.727254, 45.606155, -203.938507, 1.491583, 422.884064 
1.952632, -47.812313, -73.194939, 1.139115, 2030.936523 
19.647743, 11.230462, -204.213196, 1.216907, 473.404358 
-15.214379, 29.238512, -204.397873, 1.032228, 551.596130 
1.503336, 33.845547, -203.495499, 1.934600, 660.971680 
-1.084957, 31.996090, -203.581345, 1.848751, 703.831543 
0.390447, 1.736777, -204.067352, 1.362735, 772.212341 
-545.049072, 1098.979492, -466074.750000, 1.136348, 2030.958984 
-11.624538, 6.636290, -204.350891, 1.079202, 547.703369 
13.774491, 38.721924, -203.834915, 1.595182, 474.736176 
-2.544724, 43.457932, -204.218719, 1.211378, 518.729370 
2.807913, -34.906631, -204.370422, 1.059680, 562.120972 
-13.535425, 14.261972, -204.074402, 1.355700, 705.646545 
12.565153, 50.180946, -204.107117, 1.322988, 602.886047 
47.684551, -9.943623, -204.467377, 0.962731, 597.003174 
22.442009, 72.436996, -204.224457, 1.205646, 550.514099 
3.191128, 40.106331, -203.538605, 1.891491, 619.772644 
25.251768, 34.483719, -203.710022, 1.720102, 367.847137 
-18.203590, 21.288799, -204.015320, 1.414776, 427.328033 
28.459415, 29.634674, -203.731445, 1.698658, 641.653076 
41.952850, 32.073021, -203.840988, 1.589125, 551.237488 
11.471571, 13.237868, -203.928284, 1.501813, 655.579773 
-3.334443, 27.810675, -203.955185, 1.474917, 552.256287 
-29.729061, 15.592760, -203.811584, 1.618524, 735.299133 
4.690322, 16.361303, -203.896286, 1.533800, 416.833588 
10.275558, 32.010956, -203.799530, 1.630563, 510.559723 
-8.298512, -14.313364, -204.234879, 1.195221, 700.812744 
106.169647, -82.405853, 113.152214, 1.713642, 2031.034058 
5.948745, 37.393402, -203.574326, 1.855760, 666.086609 
-2.138678, 29.276257, -204.228638, 1.201476, 593.400513 
-30.609093, 50.871658, -203.826080, 1.604020, 687.914856 
-6.098353, 40.713383, -203.632034, 1.798070, 571.185547 
11.084971, 44.106438, -204.360764, 1.069337, 427.093140 
-1.736651, 51.901978, -204.068558, 1.361539, 447.946747 
7.267076, 32.798248, -203.997345, 1.432751, 665.834351 
-3.197187, 39.452805, -205.812256, 1.773134, 654.200012 
-1.919994, 41.881569, -203.749222, 1.680882, 741.025391 
-9.479971, 26.720612, -203.930405, 1.499716, 485.842651 
-13.058252, 39.611710, -203.538757, 1.891343, 673.876099 
11.978261, 8.316145, -204.077423, 1.352698, 416.631714 
11.309034, 38.579170, -203.684418, 1.745684, 543.183594 
-24.978714, 27.232737, -203.763367, 1.666727, 509.098114 
-12.937032, 13.165498, -204.155457, 1.274632, 469.213562 
47.537300, 0.309357, -203.778870, 1.651210, 774.277527 
1.531538, 51.524296, -203.698547, 1.731557, 295.443176 
19.217367, 57.497322, -203.709625, 1.720486, 555.855591 
-34.586037, -10.314590, -203.687546, 1.742568, 660.813721 
23.591490, 38.293823, -204.020966, 1.409130, 467.581879 
24.079031, 41.384098, -203.963470, 1.466631, 429.489807 
39.090919, 56.479958, -203.705948, 1.724143, 695.721985 
