x, y, z, size 
17.714031, 40.395920, -27.836535, 1.468100, 2034.983887 
28.581257, -0.520278, -204.144913, 1.285190, 856.395569 
10.488709, 17.601831, 21.848959, 1.838634, 2034.991333 
31.901915, 38.216789, 13.263597, 1.202317, 2034.995117 
16.036314, -46.423286, -204.408966, 1.021109, 983.273682 
16.972736, 2.506448, -31.367228, 0.957859, 2035.002563 
3.073734, 25.014126, -204.267303, 1.162803, 1349.856689 
-19.797890, 5.926224, -204.264343, 1.165773, 980.858704 
23.197763, 26.735609, -6.600004, 1.635244, 2035.013794 
-15.542933, 3.704650, -203.787811, 1.642274, 979.402893 
34.801525, -34.739544, -3.303906, 1.478370, 2035.021362 
-0.824299, 4.365099, -204.240677, 1.189423, 850.806335 
1.428096, -5.410894, -204.278381, 1.151710, 846.461792 
20.483948, -27.169260, -22.601797, 1.978221, 2035.032593 
14.947857, -10.745897, -203.930313, 1.499791, 963.925903 
-8.188108, 25.330399, -203.731689, 1.698416, 985.966370 
18.982937, 26.032438, -29.521364, 1.215445, 2035.043823 
-25.214909, -32.347553, -203.821579, 1.608530, 1130.282715 
17.977140, 13.583954, -29.789644, 1.613073, 2035.051392 
28.840279, 25.458712, -4.498325, 1.659360, 2035.055054 
25.800346, 25.123669, -19.671099, 1.808492, 2035.058838 
36.228481, 21.257168, -204.412247, 1.017847, 853.534607 
1.617280, -33.222488, -203.456329, 1.973778, 1094.295044 
-16.871082, 26.114580, -203.709930, 1.720169, 1084.020630 
3.280418, -4.778159, -204.130173, 1.299917, 1422.892578 
-24.499395, 8.990570, -203.736710, 1.693382, 859.647888 
27.670340, -13.041725, -22.299200, 1.021332, 2035.081299 
71.065361, 47.301575, 77.454338, 1.293912, 2035.085083 
28.903934, 3.712922, -4.061918, 1.528126, 2035.088867 
47.347828, -15.769256, -204.120895, 1.309212, 1098.193359 
24.344587, 10.334867, -21.891548, 1.813771, 2035.096313 
2.003009, -30.908737, -203.928314, 1.501790, 1353.894653 
11.897446, 18.689495, -203.958954, 1.471144, 1114.580933 
-30.228947, 30.317390, -203.881027, 1.549066, 977.785950 
28.066008, -35.646069, -9.350906, 1.439219, 2035.111328 
31.714357, -4.829472, -6.744532, 1.694094, 2035.115112 
-26.386375, -19.665821, -204.152725, 1.277368, 1115.672974 
0.566768, -6.093657, -204.174957, 1.255149, 1271.418579 
-20.914137, -11.101442, -203.625351, 1.804745, 1250.378174 
-5.154114, -46.457001, -204.419113, 1.010977, 988.679504 
15.845861, 42.698574, -27.778391, 1.245338, 2035.133911 
1.283868, 4.100639, -203.854553, 1.575553, 1344.428833 
34.446209, -0.782972, -5.282232, 1.487379, 2035.141357 
52.180088, 34.089180, -204.237488, 1.192608, 849.270630 
-6.959310, -22.895691, -203.467621, 1.962473, 1102.911377 
34.036827, -14.111140, -8.797188, 1.207124, 2035.152588 
-15.331263, 8.259844, -204.423828, 1.006261, 1276.237183 
-8.659465, -37.758266, -203.555817, 1.874265, 1103.792480 
1.831966, -34.192451, -204.462830, 0.967260, 1296.048462 
29.901133, 15.175791, 0.889521, 1.896533, 2035.167603 
34.559349, -18.372835, -203.775208, 1.654888, 1113.503296 
5.581841, 8.536372, -204.096924, 1.333161, 1278.131348 
36.415249, -5.839519, -203.875763, 1.554317, 1124.659424 
33.567982, -3.464915, 11.496152, 1.188912, 2035.182617 
-28.261520, 54.324970, -203.765900, 1.664192, 961.039368 
39.792046, 30.063282, -203.697601, 1.732494, 962.531128 
-57.543633, 36.206127, -125560.164062, 1.014524, 2035.193848 
28.005838, -11.128473, -21.725388, 1.010566, 2035.197632 
-11.824886, 7.045356, -203.596405, 1.833703, 1122.849487 
-1.744620, 52.599480, -206.250793, 1.459600, 1284.800049 
-2.817375, 43.692032, -204.435577, 0.994508, 1241.800415 
-14.203533, -5.561781, -203.987717, 1.442399, 854.781067 
1522.456909, 501.182129, -79000.500000, 1.066121, 2035.216431 
1.748572, -40.738113, -204.332306, 1.097815, 1069.252319 
15.169634, -18.514099, -204.190460, 1.239646, 967.114624 
-17.276892, 28.558720, -204.265778, 1.164336, 982.653381 
18.402109, -19.121571, -15.503449, 1.570019, 2035.231445 
34.013290, 22.076387, -203.941864, 1.488238, 876.202698 
1.097953, -9.564950, -203.664795, 1.765314, 1424.019287 
28.964621, 24.918543, -20.319510, 0.976485, 2035.242676 
2.617441, 4.746759, -204.340027, 1.090066, 1308.583618 
-7.079242, -7.877586, -204.335770, 1.094331, 878.585449 
3.314365, 14.312228, -204.137772, 1.292344, 1390.614258 
27.797905, 17.353485, -20.608654, 1.773938, 2035.257690 
-14.112377, -8.465209, -204.173187, 1.256912, 1275.093628 
-13.811707, -26.509598, -203.504288, 1.925820, 992.396484 
23.495071, 32.544117, -6.486967, 1.945120, 2035.268921 
24.292665, -37.646877, -0.204750, 1.872473, 2035.272705 
26.196981, 8.674681, 10.026460, 1.104063, 2035.276367 
16.538467, 0.169384, -20.829689, 1.818345, 2035.280151 
28.141758, 29.991312, 15.686711, 1.705154, 2035.283936 
22.211334, -17.609480, -26.929218, 1.429350, 2035.287598 
2.445750, -7.489653, -204.396072, 1.034027, 1065.276855 
34.887070, -22.514412, -4.305293, 1.230872, 2035.295166 
-26.221056, -4.823734, -204.159683, 1.270405, 1085.838013 
23.303196, 26.840975, -203.619354, 1.810743, 1279.096313 
1.565788, -33.536644, -204.142151, 1.287930, 1226.043579 
25.881376, 27.119184, 23.290550, 1.961541, 2035.310181 
-4.004111, 40.741043, -203.966278, 1.463820, 1097.727539 
-27.010242, -39.123352, -205.285767, 1.437412, 1123.800049 
29.692757, 23.030788, -204.429108, 1.000997, 1087.338867 
-3.613067, 21.648870, -203.467178, 1.962927, 855.431885 
-11.001532, -9.040103, -203.897980, 1.532116, 1088.689453 
24.248571, -19.022593, -21.531998, 1.812635, 2035.332642 
30.793669, 2.229112, 10.868217, 1.100029, 2035.336426 
26.330647, 37.019005, -5.282988, 1.520788, 2035.340210 
2.729634, -2.068450, -203.521362, 1.908731, 1078.580200 
-15.790592, 30.581327, -204.113373, 1.316746, 862.038391 
-13.637074, -5.763725, -204.228668, 1.201431, 1087.372803 
-17.940647, 25.182247, -203.459564, 1.970532, 1257.518066 
1.083700, -38.581039, -204.280411, 1.149680, 969.212036 
1.872162, -25.904913, -204.461288, 0.968807, 1040.658203 
-10.743599, 9.074344, -204.428879, 1.001229, 975.091919 
24.175682, -31.580448, -3.582403, 1.874229, 2035.370239 
-21.388685, 19.153297, -203.721619, 1.708488, 866.891968 
38.982872, 38.156544, -204.243790, 1.186318, 1250.079346 
-6.541355, -4.664125, -203.660339, 1.769760, 1112.295776 
-4.687243, 6.124481, -204.310852, 1.119247, 1089.103394 
-9.892663, 0.213189, -203.442398, 1.987686, 1278.039185 
2.205544, 36.782207, -204.266113, 1.163985, 1206.913452 
39.656731, 23.480194, -203.522644, 1.907456, 1272.951416 
46.224850, 29.810093, -203.806641, 1.623454, 858.827698 
25.395599, 26.177294, 18.720148, 1.860226, 2035.403931 
18.873402, -31.125774, -24.934774, 1.439004, 2035.407715 
-1.060745, -44.338963, -204.034973, 1.395120, 1248.525146 
1.720601, -3.262320, -203.906647, 1.523448, 1369.522217 
21.598083, 22.597166, -20.459013, 1.450251, 2035.418945 
30.741379, -39.388439, 1.323642, 1.970254, 2035.422729 
-1.887703, -23.339714, -204.002991, 1.427111, 1004.590088 
1.289362, -1.663719, -203.856781, 1.573307, 1394.229736 
-31.057964, 22.598019, -203.570984, 1.859112, 1088.715332 
23.988199, 8.194896, 20.761112, 1.930950, 2035.437744 
3.150932, 15.852397, -203.969086, 1.461006, 1081.195923 
16.821899, -4.253277, -17.601954, 1.835652, 2035.445190 
23.240370, 14.456298, -26.447111, 1.210727, 2035.448975 
28.140978, 20.183754, -20.482010, 1.533868, 2035.452759 
22.054821, -38.958942, 10.563646, 1.981147, 2035.456421 
1.682165, -10.171020, -204.267441, 1.162652, 1074.048340 
6.880887, -35.437138, -204.452850, 0.977239, 742.467896 
31.379747, -2.535247, -9.021475, 1.758940, 2035.467651 
7.214389, 6.480646, -204.054291, 1.375822, 1277.537598 
-17.196953, 20.359381, -203.883057, 1.547066, 1107.533447 
34.672287, -42.297562, 2.745532, 1.661769, 2035.479004 
2.764412, 20.492966, -204.360016, 1.070084, 1051.325562 
-15.561067, -17.562351, -203.949326, 1.480773, 840.985229 
31.373110, 37.054916, -11.936692, 1.272133, 2035.490234 
-20.981710, -42.770081, -20517.453125, 1.058064, 2035.494019 
27.236126, 6.382487, 10.799366, 1.680994, 2035.497681 
33.886013, -26.572161, -203.750916, 1.679188, 877.843140 
27.934021, -37.519180, 0.641568, 1.953156, 2035.505249 
24.157446, 35.672577, -21.417358, 1.827543, 2035.508911 
1.554784, -30.968199, -204.132629, 1.297481, 1204.042603 
3.509604, -19.829941, -204.316818, 1.113283, 1203.156860 
25.017632, 27.973757, -19.337862, 1.874721, 2035.520264 
28.955448, -34.444664, 14.046186, 1.834643, 2035.523926 
26.197178, 17.840467, 0.369793, 1.378296, 2035.527710 
26.016293, -34.181545, -7.572972, 1.928486, 2035.531494 
35.452808, -25.378626, -0.146227, 1.443094, 2035.535278 
-16.209768, -33.737492, -204.295319, 1.134767, 1279.989990 
18.302610, -8.868372, -15.285257, 1.383464, 2035.542725 
1.850440, 35.625084, -204.440002, 0.990099, 1346.656982 
1.315935, -0.461660, -204.303558, 1.126539, 976.480469 
6.877003, -17.995035, -203.632233, 1.797864, 1113.359619 
-19.453156, 6.007220, -206.738754, 1.699099, 980.200012 
-26.411621, 1.236508, -204.291504, 1.138577, 1083.481445 
12.239326, 19.978128, -204.329895, 1.100194, 973.072571 
-11.518444, 16.287855, -203.804031, 1.626071, 1268.876587 
28.734653, 34.817772, 12.767015, 1.031570, 2035.572754 
16.148260, -37.508018, -205.664215, 1.846242, 1270.200073 
-10.493135, 12.318743, -204.200485, 1.229608, 983.751587 
-7.701870, -33.425842, -203.664490, 1.765593, 978.715149 
-13.868467, 26.828747, -203.539047, 1.891064, 873.848267 
-11.111485, -21.956163, -204.144409, 1.285689, 1280.258911 
-1.732266, -30.230375, -204.122818, 1.307278, 772.070068 
23.783554, 19.552805, -0.056099, 1.333287, 2035.598999 
29.314220, 36.942516, -10.286566, 1.701973, 2035.602783 
26.233059, 16.544926, -22.859514, 1.890894, 2035.606445 
19.586002, -7.854094, -27.354490, 1.062541, 2035.610229 
22.012550, 30.296795, -20.287870, 1.524568, 2035.614014 
-22.129210, 19.716167, -203.798981, 1.631112, 968.619263 
21.244301, 40.345722, -203.764771, 1.665319, 1096.275391 
22.817282, -1.233255, -204.467987, 0.962120, 735.116028 
16.639538, 32.720455, -203.826004, 1.604078, 959.599182 
17.109690, 29.728313, -17.283045, 1.791903, 2035.632690 
33.257000, 27.756353, -13.163681, 1.165935, 2035.636475 
26.299934, 23.339872, -8.794540, 1.364625, 2035.640259 
-12.720984, -7.406504, -203.944321, 1.485783, 857.383667 
-11.876184, 4.324577, -203.837143, 1.592959, 980.113708 
-19.255226, -19.585056, -204.063324, 1.366771, 1100.876465 
24.384161, -1.528261, -0.445989, 1.946858, 2035.655273 
4.620036, 25.870441, -205.269043, 1.311619, 858.799988 
-449.119232, 36.362766, -287188.343750, 1.235249, 2035.662720 
20.407877, -3.981543, -204.115509, 1.314583, 1122.212769 
20.934887, -18.448055, -28.423353, 0.989668, 2035.670288 
-3.982567, 19.901031, -204.308426, 1.121683, 973.164551 
-27.400816, -18.586973, -203.896759, 1.533334, 983.408691 
-21.425695, 15.339939, -203.962265, 1.467836, 1278.945068 
24.430704, 7.245711, 17.082731, 1.904331, 2035.685303 
-47.582836, -8.311271, -204.366333, 1.063757, 1085.800293 
39.000317, 49.831589, -204.176880, 1.253214, 1112.106812 
1.579166, 5.610147, -204.156998, 1.273109, 1154.843994 
16.419950, -40.346481, -17.883829, 1.734879, 2035.700317 
32.754940, 22.940865, 13.552658, 1.392099, 2035.703979 
24.795794, 12.117229, -7.976116, 1.266382, 2035.707764 
1.489336, -27.094919, -204.079742, 1.350348, 958.836670 
1.452271, 6.764568, -204.035370, 1.394722, 830.235962 
-19.968445, 13.002983, -203.742249, 1.687846, 1243.181519 
35.017326, -39.225204, -203.874985, 1.555111, 1090.651489 
-11.443674, -23.197121, -204.239777, 1.190328, 1286.158203 
18.659647, -5.627804, 15.328660, 1.744553, 2035.730225 
24.182688, 39.441002, -21.915974, 1.984380, 2035.734009 
-14.598014, 29.816559, -204.105286, 1.324822, 1090.128296 
-31.745304, 30.087860, -203.555130, 1.874960, 876.650330 
3.057663, 29.722525, -204.398453, 1.031655, 970.314331 
3.548924, 42.922630, -204.354965, 1.075137, 1359.042480 
-25.771116, 49.444588, -203.999237, 1.430844, 1084.246582 
-7.786475, 13.994775, -204.981796, 1.565853, 748.000000 
27.845289, 6.690289, -21.810131, 1.097973, 2035.760254 
1.110029, -23.677103, -203.677933, 1.752174, 1067.419556 
-0.421031, 33.988571, -204.334000, 1.096107, 963.354004 
20.420570, -27.438568, -16.622604, 1.727905, 2035.771484 
19.330709, -1.985726, 15.749480, 1.996332, 2035.775269 
31.493748, 29.066137, -6.698448, 1.848251, 2035.779053 
-16.913372, -4.600977, -203.670105, 1.759994, 862.181335 
39.118702, 18.070675, -203.497269, 1.932835, 1282.025757 
1.869075, 38.067623, -204.462265, 0.967841, 1056.257324 
-17.875391, -15.257349, -203.856827, 1.573263, 1083.602295 
31.321415, -17.364088, 11.539371, 1.552368, 2035.797852 
-15.393706, 17.167397, -204.064056, 1.366052, 1251.247192 
-9.873555, 7.870611, -203.829987, 1.600113, 985.170715 
16.356859, 1.470151, -203.501846, 1.928259, 869.845947 
23.146500, 28.420649, 21.175453, 1.764819, 2035.812744 
1.512656, 34.799965, -204.089691, 1.340402, 1404.040405 
18.789862, -19.938608, 15.383752, 1.886209, 2035.820312 
26.750917, -36.931271, -2.694115, 1.913323, 2035.824097 
3.545093, 24.906761, -204.461365, 0.968735, 1098.931885 
26.652143, -20.096085, -8.082242, 1.885254, 2035.831543 
31.984823, 27.322281, 1.386321, 1.860940, 2035.835327 
15.526222, 40.416679, -25.927771, 1.636365, 2035.839111 
1.734109, -36.157112, -203.850403, 1.579697, 1353.633667 
22.235443, -5.558023, 10.284813, 1.938692, 2035.846558 
1.141646, -39.073486, -203.705551, 1.724538, 1390.422119 
-20.164871, 29.199463, -204.068390, 1.361705, 848.516968 
-7.975749, -2.563690, -203.922119, 1.507985, 845.786682 
28.002728, -23.960352, -204.312210, 1.117895, 845.900269 
3.179205, -27.958683, -204.303360, 1.126740, 1346.932983 
17.115025, -11.110032, -203.832199, 1.597899, 1089.172485 
-13.505171, 17.613400, -206.414688, 1.155462, 1097.400024 
29.106642, 14.580001, 18.542372, 1.828471, 2035.876587 
20.404490, 20.200941, 17.500622, 1.730974, 2035.880371 
-13.309324, 37.497581, -203.999634, 1.430454, 1119.705078 
-12.676241, 13.555821, -203.493408, 1.936696, 986.539246 
17.815193, -17.455946, -24.879789, 0.980763, 2035.891602 
34.615055, -6.529389, 2.205255, 1.893256, 2035.895264 
-28.244303, 29.444790, -204.260284, 1.169820, 1106.133057 
3.225206, -10.231455, -204.409332, 1.020778, 1393.948730 
-4.705001, -26.206156, -205.238632, 1.881191, 988.000000 
3.146719, 24.739475, -203.999268, 1.430847, 1223.995972 
28.098707, -7.342875, -4.012136, 1.837465, 2035.914062 
33.632774, 3.931730, 11.327058, 1.079838, 2035.917847 
-5.589422, -26.914562, -204.437302, 0.992793, 1276.170898 
46.157230, 25.270924, -203.810242, 1.619857, 1264.587891 
32.157753, -3.667750, -3.934859, 1.561258, 2035.929077 
32.026169, 25.217409, -5.579201, 1.830735, 2035.932861 
-6.269038, 37.429008, -204.311096, 1.119001, 1241.913818 
28.409021, 8.279143, -6.737844, 1.960700, 2035.940308 
17.277760, 42.410995, -26.266363, 1.520195, 2035.944092 
3.193643, -8.222109, -204.039902, 1.390199, 1050.403442 
32.086140, 3.424904, -9.859447, 1.076775, 2035.951538 
23.369114, -14.916528, -17.895632, 1.555173, 2035.955322 
2.727965, 6.205155, -203.947266, 1.482838, 981.779541 
25.035488, 17.140524, 10.550581, 1.829070, 2035.962891 
32.195324, 28.783031, -9.538473, 1.355763, 2035.966553 
2.820152, 31.643597, -204.257568, 1.172522, 1169.257202 
28.967913, 18.154936, 18.608732, 1.894479, 2035.974121 
31.090919, -11.954965, -8.522108, 1.755434, 2035.977783 
21.562004, 19.992470, -27.885183, 1.038480, 2035.981567 
-12.930110, 1.179938, -203.550522, 1.879562, 993.786987 
14.561112, -18.366318, -23.215912, 1.328281, 2035.989136 
12.081548, 22.388123, -203.450439, 1.979657, 1273.124634 
22.256855, 9.837392, -19.698812, 1.658325, 2035.996582 
20.380573, 42.434303, 12.803746, 1.550627, 2036.000366 
-299.356689, 118.129677, -74156.507812, 1.272641, 2036.004150 
25.530857, -36.038837, 13.791204, 1.877773, 2036.007812 
3.614048, 37.842690, -204.428711, 1.001378, 1216.444946 
27.457699, -3.521338, -203.590408, 1.839685, 844.563416 
-9.124926, -19.953257, -204.009979, 1.420124, 974.098572 
-20.502268, 30.109631, -204.449036, 0.981058, 1288.878174 
32.102695, -34.753166, -12.126851, 1.037526, 2036.026611 
39.074379, -28.051952, -203.491119, 1.938967, 986.317932 
29.271006, 27.296967, -2.070813, 1.710787, 2036.034058 
23.308046, 11.970218, 21.207773, 1.949682, 2036.037842 
1.772947, -13.674767, -204.365540, 1.064573, 1018.252075 
-8.113992, 22.265160, -203.781830, 1.648278, 885.988586 
24.017717, 28.603920, -3.999599, 1.838758, 2036.049072 
30.794668, 14.511764, -11.428879, 1.277381, 2036.052856 
20.754078, 10.076886, 12.831222, 1.891799, 2036.056641 
25.179886, 42.195206, -7.705169, 1.763110, 2036.060303 
-28.051111, 4.626446, -203.788513, 1.641592, 1110.701416 
-1.268333, -40.478096, -203.888321, 1.541778, 1278.448975 
1.764509, -32.298790, -203.877457, 1.552648, 1159.504883 
31.912464, 42.673248, 10.955473, 1.296242, 2036.075317 
18.299400, -30.007011, -14.750467, 1.003765, 2036.079102 
27.809521, 15.686614, 10.739460, 1.566590, 2036.082886 
-25.628803, 3.282326, -204.114807, 1.939848, 982.000000 
14.842946, -20.500933, -24.282530, 1.231356, 2036.090332 
3.059693, -30.611111, -203.868683, 1.561422, 1363.312256 
28.227509, -32.178623, 11.455201, 1.922668, 2036.097900 
2.723253, -14.554804, -203.563766, 1.866343, 1201.976929 
33.150921, 8.204737, 12.905105, 1.280320, 2036.105347 
25.580395, -38.678730, 11.048696, 1.947285, 2036.109131 
18.371258, -42.538658, -15.284789, 1.418191, 2036.112915 
30.664221, -11.555690, 16.148684, 1.764075, 2036.116577 
34.167740, 25.531059, -8.518464, 1.151607, 2036.120361 
-13.646982, -38.102997, -203.812668, 1.617424, 1278.092407 
-0.668154, 41.529209, -203.748611, 1.681483, 871.783142 
-25.422325, 40.521603, -204.011002, 1.419092, 1110.362793 
1.651935, -5.073261, -204.240372, 1.189715, 1184.446045 
24.988899, 35.383942, -24.770374, 1.538316, 2036.139160 
25.866011, 0.241751, -7.870995, 1.796033, 2036.142822 
34.785069, -17.710567, 2.504960, 1.689597, 2036.146606 
35.500381, 1.439976, -0.245306, 1.344742, 2036.150391 
-18.897781, 30.857628, -204.379822, 1.050285, 1104.925049 
1.727044, 26.663534, -204.321533, 1.108556, 940.649109 
28.958618, -24.860920, -20.072647, 1.093302, 2036.161621 
46.620583, 14.852528, -203.615265, 1.814824, 1269.494629 
89.379196, -65.615646, 96.616318, 1.893549, 2036.169189 
29.832008, -4.533994, -8.650040, 1.331276, 2036.172852 
32.486256, 40.630165, -204.205307, 1.224788, 1271.933350 
-1124.698608, -39.635162, -142062.890625, 1.415868, 2036.180420 
1.640026, 24.512993, -204.220337, 1.209761, 923.646851 
31.431452, -19.000664, -11.470798, 1.386874, 2036.187866 
32.689934, -13.769621, -6.814466, 1.350941, 2036.191650 
-21.905813, 22.046473, -203.529053, 1.901058, 1144.770996 
1.804836, -33.328224, -204.394180, 1.035911, 1071.654419 
-17.465752, -14.207186, -206.395676, 1.436947, 1098.200073 
13.402150, -13.348718, -204.410797, 1.019296, 1109.684937 
6.971430, -2.067764, -203.555206, 1.874890, 868.398926 
24.979006, 9.439617, -18.924755, 1.567347, 2036.214111 
1.736094, 20.856627, -204.321152, 1.108943, 949.651367 
32.160336, 13.208388, -4.025331, 1.553229, 2036.221680 
-12.224725, -24.259651, -205.000015, 1.689392, 1096.400024 
25.099745, -29.511806, 13.614994, 1.928857, 2036.229126 
-0.274189, 19.422516, -203.827179, 1.602917, 856.031738 
3.155897, -35.989044, -204.024292, 1.405816, 1380.996582 
14.098995, 30.014681, -204.112198, 1.317899, 1103.706665 
25.766178, -15.889333, -19.245636, 1.692924, 2036.244141 
11.554862, -8.024781, -204.174194, 1.255917, 1119.602295 
3.122119, 7.551894, -204.286606, 1.143485, 1350.531128 
-16.250542, 46.609852, -204.071838, 1.358274, 1115.493774 
1.980161, -38.634064, -203.648193, 1.781912, 1403.767212 
27.406055, 29.073551, -203.915588, 1.514513, 1278.850342 
-21.567059, 28.439243, -203.903381, 1.526698, 1247.980103 
1.492121, 7.807610, -204.065704, 1.364397, 1170.639893 
41.176796, 16.089972, -203.505630, 1.924482, 986.555725 
22.514517, 31.781229, -17.757643, 1.553335, 2036.277954 
1.375637, -12.667099, -203.955521, 1.474574, 1477.032349 
3.486457, 42.902111, -204.332581, 1.097524, 1415.840942 
-0.488750, -28.451452, -204.097290, 1.332799, 744.636719 
24.810894, -21.078369, -18.978151, 1.865862, 2036.292969 
1.827109, -22.595554, -204.420258, 1.009849, 933.854980 
29.019587, 13.085630, 11.048215, 1.644604, 2036.300415 
30.508924, -36.015038, 11.669024, 1.684184, 2036.304199 
26.696611, 42.576374, 22.957903, 1.411093, 2036.307983 
31.962763, 31.223068, -4.563723, 1.378315, 2036.311646 
35.133953, 6.582977, -2.920941, 1.225526, 2036.315430 
4.582501, -39.431000, -204.334503, 1.095609, 980.178955 
-5.981025, -28.602844, -204.170807, 1.259289, 1268.992188 
1.904450, 20.977329, -204.289932, 1.140176, 936.293457 
23.710348, 18.146894, -26.236477, 1.148976, 2036.330444 
8.541654, -4.035707, -204.249603, 1.180497, 977.339233 
16.139194, -28.367079, -28.299597, 1.006132, 2036.337891 
5.013624, 4.364481, -204.265778, 1.164327, 970.201416 
44.952824, 28.304113, -203.665771, 1.764323, 1282.507935 
26.875486, 42.965687, -9.689418, 1.016303, 2036.349243 
-20.221014, 51.757507, -204.372314, 1.057776, 1117.432373 
18.249876, 18.079412, -15.472386, 1.476832, 2036.356689 
-20.665354, 38.149990, -203.580856, 1.849220, 1106.633179 
34.147747, 40.567238, -5.818853, 1.628870, 2036.364136 
-30.296173, -31.522186, -204.826569, 1.624543, 981.114807 
28.864153, 32.373936, -20.343472, 1.015837, 2036.371704 
23.116453, 18.058016, -23.338915, 1.846288, 2036.375488 
25.279938, 16.181116, 15.842340, 1.865924, 2036.379150 
28.422375, -13.656440, 14.392599, 1.850581, 2036.382935 
18.144684, 28.248960, -15.207295, 1.210827, 2036.386719 
32.782482, 30.188475, 13.624559, 1.348291, 2036.390503 
29.391266, -3.755787, -10.745409, 1.093436, 2036.394165 
-20.704496, 18.869701, -203.545868, 1.884224, 863.307617 
39.334057, 1.165270, -204.962219, 1.554319, 1106.400024 
-40.940956, -21.210669, -203.700729, 1.729366, 1116.878052 
3.931559, -0.545885, -204.313980, 1.116125, 1085.276123 
7.444971, 25.211681, -205.481522, 1.136959, 1114.400024 
1.468007, -12.438493, -204.041168, 1.388930, 1375.838623 
28.272039, 28.478241, -5.645733, 1.931610, 2036.420410 
26.519682, -39.934929, -1.899841, 1.368039, 2036.424194 
-18.930008, 26.762028, -203.468552, 1.961551, 1106.787231 
19.105896, 7.258109, -27.001698, 1.526077, 2036.431763 
3.513975, -16.587399, -204.386139, 1.043945, 1182.448120 
31.044010, -21.609510, -11.054240, 1.483866, 2036.439209 
33.002178, -42.083466, -1.390239, 1.883407, 2036.442993 
33.146709, -37.252724, 11.965693, 1.504621, 2036.446655 
33.191193, -17.492582, 13.364485, 1.151184, 2036.450439 
3.213911, 29.044628, -204.348022, 1.082065, 1039.964844 
24.251333, 4.618474, -0.323364, 1.743711, 2036.458008 
-19.776073, -40.843109, -203.621918, 1.808180, 1273.665771 
29.083881, -25.661602, -1.320965, 1.871735, 2036.465454 
5.004544, 35.803101, -204.445740, 0.984376, 729.546936 
33.218090, -42.568176, 11.928102, 1.427423, 2036.473022 
-20.267170, 13.410088, -204.041229, 1.388876, 953.381042 
15.876278, -5.371119, -27.259855, 1.227046, 2036.480469 
-2.095456, 38.230625, -204.426361, 1.003716, 1089.645874 
11.565629, -45.881248, -203.707703, 1.722407, 1280.610962 
32.924259, 32.578178, 13.599241, 1.235040, 2036.491699 
24.427748, 34.305534, -0.557947, 1.940545, 2036.495483 
28.582935, -34.243649, -20.079823, 1.380130, 2036.499268 
2.164750, 36.296700, -204.121445, 1.308661, 1212.797485 
27.675819, -15.758204, -5.180457, 1.923768, 2036.506714 
-3.657448, 1.211465, -203.465622, 1.964478, 1271.803711 
-20.549324, -10.123154, -204.396057, 1.034019, 1105.353882 
1.573524, 34.942055, -204.159561, 1.270537, 1201.242188 
-14.078568, 23.578659, -203.804657, 1.625448, 1102.480591 
1.722315, 6.566562, -204.315781, 1.114310, 1191.849121 
-14.288274, 4.908393, -205.705750, 1.781832, 1111.800049 
57.536499, -33.166126, -203.703079, 1.727020, 972.611389 
24.780439, -25.467134, -22.155142, 1.751661, 2036.536743 
-21.088886, -17.995510, -204.321625, 1.108491, 1112.104248 
-9.171782, -39.480858, -204.466034, 0.964062, 1095.674561 
29.209982, -10.173970, -5.661870, 1.853710, 2036.547974 
401.604309, 182.838913, -28026.173828, 1.228669, 2036.551758 
1.633118, -17.952272, -204.222702, 1.207378, 1198.044922 
-17.477749, -34.003563, -206.760941, 1.716252, 1110.599976 
9.708196, -16.247793, -203.888718, 1.541374, 975.948486 
23.768698, 9.290487, 0.004738, 1.323467, 2036.566772 
3.128844, 39.083893, -203.965286, 1.464817, 1474.593994 
-8.291165, 21.518341, -204.308960, 1.121136, 842.877625 
25.281832, 39.179379, 19.201927, 1.863458, 2036.578003 
-22.005775, -7.279482, -203.937317, 1.492792, 1123.747314 
11.049683, 47.957668, -204.272736, 1.157367, 1290.942383 
-20.752523, 39.428917, -203.774033, 1.656062, 746.944824 
28.955820, 39.682961, -6.056828, 1.737330, 2036.593018 
32.526596, 17.050547, 1.700026, 1.680637, 2036.596802 
23.020597, -35.237980, -6.460995, 1.418523, 2036.600464 
18.627808, -37.533512, -29.440228, 1.467168, 2036.604248 
-28.421631, 36.604515, -204.296814, 1.133283, 1107.128296 
15.779213, 14.854898, -27.020678, 1.356345, 2036.611816 
-9.179888, 40.395180, -203.887466, 1.542634, 1114.545166 
31.533386, 12.103844, -11.634368, 1.430235, 2036.619263 
33.442741, -33.781021, -12.918073, 1.050241, 2036.623047 
23.744442, -16.180212, 22.144218, 1.913276, 2036.626709 
13.864289, -30.852766, -19.817154, 1.666058, 2036.630493 
31.099861, 40.524811, 10.916285, 1.374425, 2036.634277 
30.859140, 37.472240, -7.505014, 1.893170, 2036.638062 
1.405728, -18.055025, -203.983688, 1.446409, 1398.034302 
3.686705, 23.428371, -204.454956, 0.975136, 1021.731750 
-7.089275, -23.108463, -204.047760, 1.382348, 1117.409058 
1.620634, -18.827801, -204.203476, 1.226617, 1030.645264 
1.759846, -18.920961, -204.461761, 0.968348, 732.196716 
-16.591660, 30.771435, -204.266235, 1.163874, 1082.337402 
18.212708, -4.069614, -14.761020, 0.978694, 2036.664307 
