x, y, z, size 
-70.424721, -10.039646, 95.849312, 3.786513, 50041.992188 
15.276562, 26.847164, 71.570572, 2.339639, 50042.003906 
-15.036839, 22.066772, 77.630524, 2.041556, 50042.011719 
-14.413978, -52.117775, 96.363747, 3.762381, 50042.023438 
-65.759300, 0.241109, 90.076340, 2.861693, 50042.031250 
-29.541838, -3.269398, 77.306145, 3.674930, 50042.042969 
30.453876, 48.391605, 79.801735, 2.159676, 50042.050781 
5.840030, 34.117802, 74.616180, 1.985586, 50042.062500 
27.835417, 50.911648, 90.855743, 3.239713, 50042.070312 
-70.786636, -24.214931, 79.871071, 3.122516, 50042.082031 
-5.626719, 32.866749, 81.866585, 3.661469, 50042.089844 
-15.423450, 41.724014, 49.127045, 2.238002, 50042.101562 
59.045353, -28.427687, 91.068924, 3.921401, 50042.109375 
-6.397801, 21.641289, 83.047958, 3.040390, 50042.121094 
-69.575699, -21.458380, 84.638809, 2.780398, 50042.128906 
42.605927, -31.415863, 86.491692, 2.153551, 50042.140625 
73.720993, -39.373123, 90.414742, 3.110346, 50042.148438 
11.640566, 9.507250, 92.236603, 2.965676, 50042.160156 
-67.203506, 40.798389, 87.139030, 3.658140, 50042.167969 
-10.948563, 30.181816, 74.831085, 2.711526, 50042.179688 
-67.559334, -22.993483, 75.765297, 2.345044, 50042.187500 
-64.545280, 16.664022, 84.144424, 3.788959, 50042.199219 
-39.186749, -25.905487, 81.468941, 3.510868, 50042.210938 
-82.856590, 59.080044, 90.355789, 2.076960, 50042.218750 
-75.691788, -15.443075, 94.720421, 3.759124, 50042.230469 
18.693554, 32.209263, 87.867104, 2.656562, 50042.238281 
-18.109064, -21.857868, 97.615265, 3.959314, 50042.250000 
18.392715, 25.902372, 91.700798, 3.316649, 50042.257812 
68.371674, 4.184165, 86.789101, 3.101253, 50042.269531 
-16.042765, 21.353619, 90.334114, 2.545281, 50042.277344 
31.032444, -8.792538, 84.908447, 3.755546, 50042.289062 
-28.450653, -29.305025, 69.100723, 2.002756, 50042.296875 
10.186841, 7.307764, 81.309555, 3.679370, 50042.308594 
-10.269791, -18.647417, 92.776451, 2.840249, 50042.316406 
22.928965, -11.721521, 73.129036, 1.962116, 50042.328125 
50.802399, -37.877201, 71.674927, 2.075051, 50042.335938 
52.074097, 18.747532, 95.653412, 3.877934, 50042.347656 
-41.894444, 46.046780, 88.871994, 3.421574, 50042.355469 
82.814621, -65.844849, 99.682312, 3.899365, 50042.367188 
-2.327241, -2.599975, 78.071045, 2.129146, 50042.375000 
-20.346758, -49.413841, 88.881790, 3.296556, 50042.386719 
-22.390299, -62.659191, 96.196747, 3.677516, 50042.394531 
-58.317093, -17.578297, 87.329201, 2.554762, 50042.406250 
10.078156, 35.175003, 98.680710, 3.783597, 50042.414062 
-72.029800, 0.299208, 89.373093, 3.526219, 50042.425781 
36.731544, 16.731441, 90.587761, 3.283185, 50042.433594 
42.398006, -27.009510, 89.549110, 3.083556, 50042.445312 
-6.727279, 5.140701, 82.319527, 3.105296, 50042.453125 
-33.263973, -12.037787, 69.577393, 2.592485, 50042.464844 
7.867051, 0.707636, 79.179802, 2.007530, 50042.472656 
84.173698, 31.506290, 93.163933, 3.133180, 50042.484375 
40.227459, -38.470295, 100.506569, 3.879696, 50042.492188 
-1.635761, -51.430458, 88.678070, 2.462712, 50042.503906 
16.545801, 7.196404, 84.238121, 3.122845, 50042.511719 
-83.732452, 2.294613, 93.729858, 3.845336, 50042.523438 
-68.828697, 35.437946, 91.867424, 3.732685, 50042.531250 
-52.797424, 17.835892, 86.178520, 2.560641, 50042.542969 
-75.063332, 27.648291, 93.523453, 3.894570, 50042.550781 
47.984898, -46.955097, 87.235977, 2.836381, 50042.562500 
3.718658, 39.219124, 33.336044, 3.528150, 1673.046387 
-47.623100, 46.343201, 86.250450, 2.303213, 50042.582031 
-71.435913, 30.359035, 88.062485, 3.234848, 50042.589844 
-27.645384, 61.526497, 94.605377, 3.362965, 50042.601562 
-30.181185, 30.359852, 68.854561, 2.838184, 50042.609375 
-66.053970, 11.815180, 80.878990, 2.379431, 50042.621094 
-2.109513, -46.055214, 87.595459, 3.076632, 50042.628906 
22.808239, -24.933458, 93.992630, 3.592066, 50042.640625 
-10.255992, 40.447857, 50.561218, 3.379194, 50042.648438 
-30.789610, 49.133690, 81.287125, 2.689483, 50042.660156 
62.861881, -4.347278, 81.262810, 2.100569, 50042.667969 
-19.957275, 43.070324, 84.539253, 2.217112, 50042.679688 
2.036680, 31.139238, 70.445602, 2.186605, 50042.687500 
58.084454, 38.202301, 95.458023, 3.629649, 50042.699219 
43.484825, -20.929792, 95.621262, 3.787099, 50042.707031 
-31.679476, 13.005934, 88.607208, 2.662552, 50042.718750 
66.524910, 13.290588, 83.748009, 2.449575, 50042.726562 
39.255024, 31.289770, 72.597313, 2.831737, 50042.738281 
-25.221714, 30.237473, 70.309944, 2.419523, 50042.746094 
57.207821, 50.978519, 83.241661, 2.773748, 50042.757812 
12.339740, 47.421673, 85.644157, 2.701882, 50042.769531 
-64.454826, -59.621128, 93.321068, 3.802117, 50042.777344 
-23.582144, 23.106821, 79.223663, 2.071822, 50042.789062 
-22.236511, 38.739315, 85.864777, 2.873893, 50042.796875 
-25.263391, 30.838020, 80.452736, 2.038592, 50042.808594 
14.758642, 57.216179, 90.855026, 3.749780, 50042.816406 
-52.646736, -13.783304, 94.075180, 3.134694, 50042.828125 
-33.153275, 46.443642, 77.921631, 2.217885, 50042.835938 
59.072468, 27.729130, 90.456963, 3.106459, 50042.847656 
21.395603, 11.150825, 85.732796, 3.378784, 50042.855469 
71.392014, 35.205631, 88.356186, 3.857715, 50042.867188 
-17.451725, -45.672169, 93.166542, 3.205835, 50042.875000 
3.542297, 11.670060, 72.769821, 2.811632, 50042.886719 
-57.178593, 32.813931, 74.602806, 2.635798, 50042.894531 
-82.753395, 41.906754, 92.100998, 3.385848, 50042.906250 
58.591656, -36.519588, 81.465408, 2.511834, 50042.914062 
14.441138, -40.794758, 91.813446, 2.286969, 50042.925781 
-61.427910, 17.101120, 78.539391, 2.716547, 50042.933594 
-84.535362, -6.521376, 94.134651, 3.563824, 50042.945312 
27.987190, -4.603096, 89.176483, 3.029027, 50042.953125 
-19.008560, -32.514713, 85.681725, 3.053395, 50042.964844 
-50.795708, -21.986637, 95.617096, 2.728794, 50042.972656 
-27.936142, 21.872316, 75.850471, 3.848964, 50042.984375 
-59.709694, -38.445118, 79.702507, 3.106671, 50042.992188 
35.172428, -13.958270, 85.600395, 2.949147, 50043.003906 
-42.398705, -4.544137, 91.669388, 2.195048, 50043.011719 
55.185097, 48.675343, 87.997055, 2.665599, 50043.023438 
2.658993, 11.227953, 28.497580, 3.731723, 1508.643066 
-70.176445, 47.782864, 84.877281, 2.019697, 50043.042969 
39.637642, -11.862065, 95.044365, 3.289207, 50043.050781 
-47.673523, 2.967627, 87.790367, 3.368367, 50043.062500 
6.647914, 40.439747, 86.994751, 2.822187, 50043.070312 
33.373260, -53.895855, 86.139694, 2.756629, 50043.082031 
60.157909, -35.504360, 91.495583, 2.451052, 50043.089844 
55.828918, 18.019859, 77.892746, 2.191218, 50043.101562 
-37.197155, 27.022217, 83.023842, 2.518578, 50043.109375 
-8.180226, -3.025055, 84.812798, 2.280353, 50043.121094 
52.644199, 44.646328, 86.671265, 2.297953, 50043.128906 
-8.590878, 50.820705, 89.025681, 2.360995, 50043.140625 
45.224464, -11.360961, 86.460602, 2.012263, 50043.148438 
2.686659, -45.080837, 85.507278, 2.328653, 50043.160156 
11.456122, 4.938854, 87.768684, 3.528646, 50043.167969 
79.221115, 19.416716, 86.677628, 2.032607, 50043.179688 
21.997971, 30.860283, 11.578490, 2.115551, 1314.371826 
-65.919762, 37.581852, 80.688339, 2.953663, 50043.199219 
-30.497820, -48.082588, 97.123711, 3.698439, 50043.207031 
12.535732, 62.199589, 95.129654, 3.257740, 50043.218750 
-56.352936, -0.618495, 96.519630, 3.249087, 50043.226562 
20.397989, -26.949041, 75.499077, 2.031675, 50043.238281 
-14.781073, 40.167446, 59.648113, 3.692576, 50043.246094 
62.538902, -31.770548, 96.895546, 3.731848, 50043.257812 
4.948942, 61.995399, 95.552559, 3.701162, 50043.265625 
-6.307384, 32.395348, 67.857269, 2.421654, 50043.277344 
74.531731, -17.675653, 82.904526, 2.696581, 50043.285156 
-31.773638, -47.069263, 85.920105, 2.186871, 50043.296875 
66.245888, -49.502079, 83.198067, 3.768447, 50043.304688 
43.020912, 37.488041, 85.525826, 3.108637, 50043.316406 
0.891469, -7.708804, 90.537979, 3.458731, 50043.328125 
35.096970, -47.607918, 85.987846, 2.232251, 50043.335938 
-62.385059, 41.280514, 80.609207, 2.273917, 50043.347656 
73.618988, 25.125017, 90.150848, 2.777860, 50043.355469 
-32.933296, 6.147071, 97.047020, 3.863220, 50043.367188 
-30.223732, -3.736294, 88.278595, 2.736079, 50043.375000 
-77.195274, -16.686852, 87.302666, 3.923103, 50043.386719 
-19.860743, 17.378019, 90.094589, 3.052154, 50043.394531 
8.331141, -38.317844, 23.187847, 2.087889, 1471.204102 
10.100845, -4.927704, 85.179832, 2.967731, 50043.414062 
-0.314557, 22.397552, 80.236725, 3.766814, 50043.425781 
77.713707, -15.283732, 86.552368, 3.009242, 50043.433594 
24.940632, -45.625275, 84.647339, 2.302368, 50043.445312 
-7.366134, 36.933968, 63.144627, 2.164131, 50043.453125 
39.269978, 26.455114, 97.751526, 3.487422, 50043.464844 
24.767437, 23.559376, 99.377274, 3.616360, 50043.472656 
-86.815971, 63.052185, 96.669182, 3.743471, 50043.484375 
-4.714617, -39.799908, 89.487061, 1.968752, 50043.492188 
-6.277461, -66.663933, 99.024216, 2.854846, 50043.503906 
63.172066, -0.488933, 84.219185, 2.777753, 50043.511719 
41.473476, 19.284212, 88.875122, 2.454093, 50043.523438 
-5.981077, 14.929737, 71.309006, 2.007432, 50043.531250 
-6.595514, 8.422902, 94.180405, 3.444814, 50043.542969 
12.879016, 37.168362, 74.590752, 2.470080, 50043.550781 
-63.767296, -15.849758, 90.151306, 3.881089, 50043.562500 
52.159763, 44.196465, 91.607422, 2.760261, 50043.570312 
6.944024, 40.554501, 80.835236, 2.617322, 50043.582031 
-68.449974, -17.374767, 96.025833, 3.847536, 50043.589844 
69.774948, -43.816330, 86.743958, 3.928956, 50043.601562 
28.716166, -27.053715, 81.959381, 2.068038, 50043.609375 
36.116825, 6.845294, 96.145966, 2.541075, 50043.621094 
84.026329, 14.719503, 93.183037, 3.250897, 50043.628906 
22.170300, 42.338978, 73.808784, 2.228620, 50043.640625 
44.685490, -50.679375, 91.409470, 3.563664, 50043.648438 
17.600861, -14.686117, 96.150948, 3.454041, 50043.660156 
-44.043224, 26.370283, 91.766327, 3.503322, 50043.667969 
-69.025177, 25.628672, 86.933250, 2.216981, 50043.679688 
-41.509342, -15.310904, 70.276398, 1.928124, 50043.687500 
35.966499, -51.255100, 95.625198, 3.707421, 50043.699219 
-32.251179, -16.493746, 74.676552, 2.457338, 50043.707031 
-54.363724, 11.262045, 93.901695, 2.414755, 50043.718750 
12.677468, -60.795078, 94.003265, 3.432504, 50043.726562 
47.151218, 58.482651, 91.181793, 3.082747, 50043.738281 
23.747202, -30.165543, 89.039215, 2.646933, 50043.746094 
19.879753, 53.201065, 91.914703, 2.929633, 50043.757812 
-58.331982, 56.228233, 87.742706, 2.242272, 50043.765625 
22.454018, 42.626114, 98.201035, 3.726916, 50043.777344 
-16.257299, -37.644894, 79.320297, 2.985584, 50043.785156 
9.223927, 31.854944, 75.670418, 2.314733, 50043.796875 
-63.424911, 1.554085, 96.102257, 3.312124, 50043.804688 
74.996010, 7.615514, 92.460510, 3.474661, 50043.816406 
70.220833, 12.178815, 91.191536, 3.361274, 50043.824219 
8.338315, -47.094555, 95.335373, 2.837046, 50043.835938 
23.165989, -49.921974, 82.451515, 2.934337, 50043.843750 
25.950438, 46.613693, 85.963615, 2.266565, 50043.855469 
22.531096, -49.828449, 96.865013, 2.712690, 50043.863281 
-7.965024, -25.619915, 89.388298, 3.085268, 50043.875000 
97.977226, -74.213730, 106.581818, 2.860469, 50043.886719 
0.331791, 16.388714, 80.104973, 2.100482, 50043.894531 
25.091965, 57.340973, 91.098297, 3.826552, 50043.906250 
2.042822, 46.259354, 98.644821, 3.332116, 50043.914062 
-10.541632, 52.523483, 84.754578, 2.748850, 50043.925781 
18.058514, -63.909309, 97.586922, 3.786339, 50043.933594 
69.842812, -46.043991, 78.528496, 2.892818, 50043.945312 
16.637352, 16.893097, 17.946976, 1.950273, 1331.588379 
72.620605, 16.639460, 81.167282, 2.764696, 50043.964844 
-77.916000, -6.841498, 85.967018, 2.453234, 50043.972656 
-14.340415, -2.343648, 52.921261, 1.936697, 50043.984375 
-63.477497, -8.942506, 89.371223, 2.327748, 50043.992188 
-7.213710, -5.809412, 23.340496, 1.957389, 1541.388306 
58.843437, 54.582973, 85.902077, 2.109283, 50044.011719 
-73.004684, 22.509016, 89.041458, 3.299455, 50044.023438 
72.067070, -53.836464, 91.311974, 2.726389, 50044.031250 
-45.408714, 6.156953, 94.772865, 3.452061, 50044.042969 
27.866613, 22.055157, 72.148239, 2.009059, 50044.050781 
-71.188980, -13.486679, 89.659531, 3.379090, 50044.062500 
-20.312935, -54.935394, 87.044762, 2.653088, 50044.070312 
19.741163, 61.160889, 94.910751, 3.837425, 50044.082031 
-16.638700, -20.888111, 23.457935, 2.441680, 1632.369751 
-56.354778, -42.163643, 89.836815, 2.551589, 50044.101562 
61.401993, 28.142448, 96.235405, 3.218612, 50044.109375 
-1.825282, 38.430107, 79.255302, 3.899671, 50044.121094 
-3.998011, 48.204285, 95.340401, 3.879916, 50044.128906 
3.877713, 30.911028, 66.588501, 2.351082, 1963.968506 
-23.765505, 28.640755, 89.864494, 3.161623, 50044.148438 
-14.900468, 19.299820, 96.270691, 3.920178, 50044.160156 
63.149940, 10.616396, 82.825974, 2.101076, 50044.167969 
33.139885, 16.065628, 77.929367, 1.950241, 50044.179688 
-7.705606, 37.826530, 92.393852, 3.569808, 50044.187500 
38.976719, 12.315050, 95.425598, 3.699277, 50044.199219 
-43.226238, 12.561380, 93.133347, 2.740879, 50044.207031 
21.502157, 3.056831, 96.186127, 3.731401, 50044.218750 
-24.771614, 41.365433, 90.348503, 2.941167, 50044.226562 
19.958935, 29.936619, 67.380913, 2.776849, 50044.238281 
25.408337, -53.298660, 93.595222, 2.905463, 50044.246094 
-86.927010, 38.934731, 95.416481, 2.779061, 50044.257812 
71.352615, 47.528942, 93.127090, 2.882360, 50044.265625 
-35.761906, 45.847923, 91.018379, 3.154424, 50044.277344 
62.704689, -24.367872, 96.414185, 3.760645, 50044.285156 
20.496872, 36.867531, 78.923912, 2.816839, 50044.296875 
35.425343, -42.509502, 87.618164, 3.229462, 50044.304688 
-68.781219, 3.413381, 78.143997, 3.396578, 50044.316406 
-65.236885, 6.761875, 74.721039, 2.573936, 50044.324219 
-22.279613, 51.745335, 88.650764, 2.353927, 50044.335938 
-77.497139, 1.913488, 91.815056, 2.785503, 50044.343750 
3.619149, 23.193350, 71.968826, 2.335404, 50044.355469 
-21.498995, -0.989455, 86.752541, 2.674732, 50044.363281 
-51.823135, 5.743560, 92.343407, 3.439819, 50044.375000 
-27.361847, 37.877632, 71.483589, 2.231856, 50044.382812 
81.098000, 42.694397, 89.498390, 2.705475, 50044.394531 
22.680119, 54.758163, 97.584618, 3.627438, 50044.402344 
75.677437, 60.016838, 93.995659, 3.999330, 50044.414062 
0.945423, 41.830982, 48.101871, 2.133892, 1729.096436 
-0.124522, 5.945418, 29.213568, 2.945111, 1523.266602 
-8.783800, 18.703325, 91.700188, 2.888912, 50044.445312 
-3.380618, 42.840832, 89.128571, 3.864062, 50044.453125 
41.779819, 25.363882, 92.133278, 2.786558, 50044.464844 
-52.873680, 39.398952, 78.434677, 3.228078, 50044.472656 
9.291770, 55.890133, 95.938026, 3.884142, 50044.484375 
-61.957870, 35.340134, 90.117432, 3.408389, 50044.492188 
34.824856, -18.977331, 86.933365, 2.329967, 50044.503906 
-16.312130, 33.119282, 77.375099, 3.644743, 50044.511719 
81.651955, -49.919670, 90.249031, 2.828983, 50044.523438 
-10.175565, 44.706135, 92.836723, 3.777618, 50044.531250 
77.548363, -46.054749, 87.205009, 3.604399, 50044.542969 
67.193726, 44.485584, 89.384834, 1.957834, 50044.550781 
-69.462936, -19.383442, 89.776176, 2.857552, 50044.562500 
61.893387, 7.614316, 95.033920, 3.133332, 50044.570312 
9.104220, 4.480977, 93.735458, 2.932729, 50044.582031 
-10.956482, 8.008260, 84.132156, 2.386643, 50044.589844 
-34.870857, -20.947315, 85.032066, 3.808682, 50044.601562 
-0.169562, -21.749516, 97.040054, 3.486226, 50044.609375 
84.872856, 42.721012, 93.538513, 2.903664, 50044.621094 
-56.674603, 35.303741, 95.052986, 3.882492, 50044.628906 
57.371777, 3.253001, 84.778091, 3.086910, 50044.640625 
-48.903633, 11.439930, 93.541031, 3.103725, 50044.648438 
-13.599728, -29.161587, 97.821396, 3.875585, 50044.660156 
-8.614697, 16.618706, 86.543945, 2.693800, 50044.667969 
35.185581, 44.051296, 99.888458, 3.917606, 50044.679688 
-0.231475, 55.211132, 87.485123, 2.776733, 50044.687500 
-1.458186, -40.423290, 86.463020, 2.594180, 50044.699219 
-1.100700, -27.991640, 100.659279, 3.836329, 50044.707031 
6.536590, -48.113415, 86.484261, 2.685551, 50044.718750 
-33.770424, 55.605515, 86.963715, 2.127454, 50044.726562 
31.294535, -62.085190, 95.119148, 3.330886, 50044.738281 
66.540573, -33.844749, 87.230232, 2.388897, 50044.746094 
-55.907482, 14.203094, 74.699593, 1.977643, 50044.757812 
46.365799, 41.098312, 94.648529, 3.572692, 50044.765625 
-28.276493, 53.032780, 94.563408, 3.921505, 50044.777344 
-20.531866, 36.369209, 91.926826, 3.546387, 50044.785156 
4.311924, 17.641394, 83.127525, 3.231275, 50044.796875 
27.104549, 31.506893, 85.372063, 3.743654, 50044.804688 
17.060299, -8.210878, 73.678413, 2.101401, 50044.816406 
-56.996338, 30.579124, 81.088043, 2.737783, 50044.824219 
18.922657, -51.986065, 92.060303, 3.701144, 50044.835938 
75.171150, -30.925541, 98.158424, 3.614558, 50044.843750 
-51.911270, -19.229237, 89.835320, 3.829923, 50044.855469 
-52.146469, -46.049061, 88.712601, 3.292127, 50044.863281 
14.652426, 6.115920, 97.309258, 3.894391, 50044.875000 
66.556564, -38.595409, 89.530991, 2.983574, 50044.882812 
-7.017128, 41.154480, 61.242165, 2.754113, 50044.894531 
0.478225, 35.988781, 40.913307, 2.227999, 1628.985596 
75.292625, -15.537304, 92.236839, 3.284811, 50044.914062 
45.513676, 22.619120, 97.136116, 3.952170, 50044.921875 
29.368176, -28.425131, 98.803520, 3.744210, 50044.933594 
77.994225, -47.165363, 93.806190, 3.128922, 50044.941406 
72.934860, -10.523133, 95.595253, 3.224728, 50044.953125 
-7.593022, -57.898228, 91.386322, 3.652328, 50044.960938 
56.154118, 31.388887, 94.545753, 3.193113, 50044.972656 
72.138077, 32.366333, 95.139198, 3.538826, 50044.980469 
57.255398, -8.282533, 98.683388, 3.702864, 50044.992188 
9.616604, 1.495722, 83.202393, 2.534452, 50045.003906 
34.296631, 37.031837, 92.322205, 3.244547, 50045.011719 
53.314632, -59.279060, 91.341263, 2.631090, 50045.023438 
16.378923, -18.893349, 77.794266, 2.843010, 50045.031250 
-18.390043, 41.503471, 88.953613, 2.875392, 50045.042969 
41.933586, 34.939228, 81.059036, 2.167499, 50045.050781 
-22.180969, 23.253826, 74.672920, 2.241722, 50045.062500 
70.514282, 35.569599, 77.874542, 1.957285, 50045.070312 
-13.323065, 17.427372, 89.611931, 2.434795, 50045.082031 
-35.931839, 35.262928, 89.769562, 3.259129, 50045.089844 
75.089630, -1.985693, 85.087128, 3.836159, 50045.101562 
-46.751686, 42.717632, 89.289993, 2.552562, 50045.109375 
19.845335, -20.699043, 86.838844, 2.124633, 50045.121094 
-58.413185, 28.502256, 92.599960, 3.573495, 50045.128906 
-56.727554, 6.297173, 97.560486, 3.787721, 50045.140625 
48.005810, -52.627319, 97.881035, 3.897717, 50045.148438 
-0.333307, 10.130918, 96.287666, 3.474195, 50045.160156 
76.195305, 38.486210, 92.534447, 3.017509, 50045.167969 
78.435822, -53.182411, 93.581520, 2.899879, 50045.179688 
-23.282799, 57.465801, 90.978424, 3.669666, 50045.187500 
-8.849848, 31.503942, 62.449108, 3.678045, 50045.199219 
-40.233368, 9.106534, 81.071327, 2.071693, 50045.207031 
-28.425072, 25.592651, 70.681664, 2.074391, 50045.218750 
24.780142, 21.870403, 82.607475, 2.640392, 50045.226562 
47.279537, 4.835297, 97.675270, 3.868999, 50045.238281 
32.016174, 13.742934, 97.215721, 3.636417, 50045.246094 
79.661415, -35.703289, 87.483353, 2.293170, 50045.257812 
3.572653, 20.858541, 75.904282, 2.494336, 50045.265625 
14.666536, -15.221596, 80.362442, 2.074774, 50045.277344 
-25.744062, -40.182648, 91.788979, 2.043202, 50045.285156 
-27.978661, 0.472312, 95.472183, 3.871779, 50045.296875 
52.946732, -28.270603, 95.150749, 3.437491, 50045.304688 
-41.112816, 33.761112, 75.451500, 2.742478, 50045.316406 
1.368763, -5.678973, 84.734665, 2.502941, 50045.324219 
-74.453781, -50.655224, 84.285049, 3.725365, 50045.335938 
44.470421, -63.081032, 95.841774, 3.138013, 50045.343750 
-83.513039, 10.822185, 93.112831, 3.564181, 50045.355469 
-34.272598, 57.810532, 98.702713, 3.622811, 50045.363281 
-70.389397, 41.984829, 92.990791, 3.119549, 50045.375000 
-48.416058, -48.531303, 94.028877, 3.698537, 50045.382812 
-19.202559, 52.353149, 93.319794, 3.306552, 50045.394531 
49.182926, -15.320844, 83.962296, 2.508813, 50045.402344 
-84.069954, -28.563181, 91.770363, 2.221107, 50045.414062 
-69.182793, 9.633598, 90.851738, 3.471336, 50045.421875 
20.208851, -9.444520, 92.279724, 3.700419, 50045.433594 
-8.671689, 23.063358, 27.952147, 3.260470, 1831.644775 
32.946163, 38.127396, 75.321335, 2.675966, 50045.453125 
-6.833244, -12.853135, 92.835884, 3.935223, 50045.460938 
4.245712, 37.712887, 77.268051, 2.764426, 50045.472656 
-69.361580, -40.712761, 78.733932, 3.376136, 50045.480469 
82.183441, -43.798885, 90.773842, 2.840453, 50045.492188 
-5.467031, 30.240818, 99.641563, 3.963785, 50045.500000 
2.218364, 51.541660, 84.007172, 2.906321, 50045.511719 
-28.186686, 0.970439, 83.166321, 2.867177, 50045.519531 
-1.557528, 37.265682, 46.026340, 3.604642, 1689.472534 
63.393646, 30.637020, 86.858536, 2.238564, 50045.539062 
-71.622864, -29.833326, 86.022842, 2.169946, 50045.550781 
-46.344200, 32.738373, 82.374268, 2.125053, 50045.562500 
62.974735, 55.552456, 87.602379, 2.615492, 50045.570312 
34.114960, 43.405823, 91.233910, 3.301194, 50045.582031 
21.707529, -31.122684, 94.261147, 2.708702, 50045.589844 
-45.629852, -16.733418, 80.572403, 2.148445, 50045.601562 
-1.429623, 34.286087, 69.504120, 2.762777, 1971.835205 
38.174690, -22.251287, 90.970337, 3.428190, 50045.621094 
-72.863457, -64.435028, 97.940025, 3.664276, 50045.628906 
-1.989531, -14.549767, 89.395012, 2.320418, 50045.640625 
54.299454, -2.094187, 95.342575, 3.438751, 50045.648438 
74.841583, -12.898140, 82.540352, 2.193994, 50045.660156 
-3.236837, 41.711636, 47.813660, 2.167133, 50045.667969 
15.890598, 21.243443, 96.281250, 3.630684, 50045.679688 
-32.234447, -15.083339, 84.183800, 2.730527, 50045.687500 
-39.566238, -20.014524, 89.585602, 2.868640, 50045.699219 
37.967525, 34.128613, 84.638321, 3.251788, 50045.707031 
-20.278545, -56.037170, 96.862961, 3.405923, 50045.718750 
30.639927, -33.124420, 94.392868, 2.870141, 50045.726562 
49.231800, 31.251631, 80.319817, 3.638280, 50045.738281 
-33.876640, -10.822762, 96.744583, 3.811955, 50045.746094 
31.618937, -12.453670, 89.689705, 2.470381, 50045.757812 
-13.660116, -46.370407, 77.655243, 2.036037, 50045.765625 
-22.145151, -43.160000, 89.171753, 3.353013, 50045.777344 
-54.402637, 48.854702, 91.734993, 3.553658, 50045.785156 
56.525574, 19.516544, 84.178680, 3.687585, 50045.796875 
-14.502831, -14.089190, 80.784225, 2.778990, 50045.804688 
-7.603043, 27.441551, 86.114578, 3.661811, 50045.816406 
-2.945649, 3.711909, 98.219421, 3.788038, 50045.824219 
45.123966, 35.605042, 91.881630, 2.730128, 50045.835938 
-27.116257, 49.398388, 87.547264, 3.151518, 50045.843750 
24.137720, 17.261049, 95.944351, 3.646872, 50045.855469 
7.222629, 26.310740, 36.462128, 2.121911, 1625.135254 
-75.149857, 34.073902, 90.976883, 2.849706, 50045.875000 
76.034729, -27.434946, 90.965126, 2.914356, 50045.882812 
15.111227, 51.134773, 83.188164, 2.624673, 50045.894531 
-7.748428, -51.840118, 94.410995, 3.158674, 50045.902344 
5.520526, 22.883982, 82.372452, 2.351727, 50045.914062 
10.556093, -14.931205, 94.824440, 3.760630, 50045.921875 
76.543694, 14.477028, 93.211533, 3.685489, 50045.933594 
-14.600229, -59.175541, 92.717537, 3.690437, 50045.941406 
-22.135784, -17.527885, 87.569748, 3.489497, 50045.953125 
57.778416, -1.889958, 88.989540, 3.669902, 50045.960938 
-25.367588, -36.042652, 94.634727, 3.010497, 50045.972656 
-52.669098, -20.052988, 83.897110, 2.327990, 50045.980469 
42.031578, 41.619759, 89.756638, 2.989374, 50045.992188 
-52.703781, 55.880524, 89.798767, 3.956485, 50046.000000 
27.399212, -41.109745, 93.976494, 2.800339, 50046.011719 
50.190689, 36.239746, 87.282578, 2.321254, 50046.019531 
-21.568441, 42.011261, 96.416130, 3.792946, 50046.031250 
-43.252483, -58.736240, 90.257484, 2.261549, 50046.039062 
14.748219, 28.815443, 88.319481, 2.587671, 50046.050781 
76.782982, -6.276791, 90.251167, 2.776083, 50046.058594 
77.605370, 27.286474, 95.005936, 3.959773, 50046.070312 
-1.033514, 38.829784, 85.217918, 2.234182, 50046.078125 
28.931845, -44.169823, 88.598801, 3.637794, 50046.089844 
68.022018, 56.334496, 88.414619, 2.642177, 50046.097656 
-8.192336, 15.637557, 97.622643, 3.861211, 50046.109375 
69.569420, -18.620127, 94.373901, 3.592138, 50046.121094 
-39.151241, -24.116919, 94.957855, 3.916723, 50046.128906 
7.143347, 11.205553, 86.951103, 3.915270, 50046.140625 
63.769512, 1.973668, 96.052475, 2.967182, 50046.148438 
-50.887363, -8.035715, 91.448906, 3.084400, 50046.160156 
46.981403, 39.442383, 88.903984, 2.498618, 50046.167969 
60.978279, -3.535872, 94.969910, 3.422328, 50046.179688 
-70.822754, -24.744295, 94.970276, 3.998556, 50046.187500 
65.289307, 50.885483, 87.420708, 2.185868, 50046.199219 
9.447685, 42.036652, 67.909500, 1.928940, 50046.207031 
-59.627384, 15.119347, 74.941765, 1.954774, 50046.218750 
-64.469810, -33.693024, 91.880775, 3.570224, 50046.226562 
19.153048, 1.638562, 90.478668, 2.646000, 50046.238281 
-0.449517, 29.246059, 79.599373, 3.180830, 50046.246094 
-3.939954, -9.275119, 88.454353, 2.146660, 50046.257812 
68.558495, 31.267986, 83.004738, 1.987560, 50046.265625 
26.195444, -9.434345, 76.139450, 1.958738, 50046.277344 
37.225826, 17.426058, 78.406563, 2.399892, 50046.285156 
77.935417, -0.930488, 92.693932, 2.470971, 50046.296875 
-83.828804, 35.596313, 92.307709, 2.771598, 50046.304688 
-14.283814, -19.852606, 20.029276, 2.076190, 1606.207642 
63.198471, 31.514420, 80.971725, 3.804426, 50046.324219 
-9.551717, -0.241657, 81.914749, 2.033206, 50046.335938 
